10000  5000  5000  405  914  8.304849  0.386300
10000  5000  5000  405  939  8.679516  0.519800
10000  5000  5000  405  964  8.929273  0.465600
10000  5000  5000  405  989  9.774121  0.510900
10000  5000  5000  430  115  0.000000  0.000000
10000  5000  5000  430  140  0.000000  0.000000
10000  5000  5000  430  165  0.000000  0.000000
10000  5000  5000  430  190  0.000000  0.000000
10000  5000  5000  430  215  0.000000  0.000000
10000  5000  5000  430  240  0.000000  0.000000
10000  5000  5000  430  265  0.000000  0.000000
10000  5000  5000  430  290  0.000000  0.000000
10000  5000  5000  430  315  0.000000  0.000000
10000  5000  5000  430  340  0.000000  0.000000
10000  5000  5000  430  365  0.000000  0.000000
10000  5000  5000  430  390  0.000000  0.000000
10000  5000  5000  430  415  0.000000  0.000000
10000  5000  5000  430  440  4.170000  1.559000
10000  5000  5000  430  465  4.324000  1.235000
10000  5000  5000  430  490  6.243000  3.140000
10000  5000  5000  430  515  4.522000  1.061000
10000  5000  5000  430  540  4.689000  0.713800
10000  5000  5000  430  564  4.870000  1.010000
10000  5000  5000  430  589  5.007000  0.654400
10000  5000  5000  430  614  5.089000  0.731100
10000  5000  5000  430  639  5.339000  0.913100
10000  5000  5000  430  664  5.383000  1.401000
10000  5000  5000  430  689  5.613000  0.413300
10000  5000  5000  430  714  5.858588  0.740100
10000  5000  5000  430  739  6.034897  0.617300
10000  5000  5000  430  764  6.740121  1.093115
10000  5000  5000  430  789  6.534424  0.649600
10000  5000  5000  430  814  6.986242  0.653600
10000  5000  5000  430  839  7.133152  0.344000
10000  5000  5000  430  864  7.680424  0.542500
10000  5000  5000  430  889  7.897151  0.398800
10000  5000  5000  430  914  8.330606  0.536200
10000  5000  5000  430  939  8.653818  0.689000
10000  5000  5000  430  964  9.437000  0.589700
10000  5000  5000  430  989  10.160000  0.590200
10000  5000  5000  455  115  0.000000  0.000000
10000  5000  5000  455  140  0.000000  0.000000
10000  5000  5000  455  165  0.000000  0.000000
10000  5000  5000  455  190  0.000000  0.000000
10000  5000  5000  455  215  0.000000  0.000000
10000  5000  5000  455  240  0.000000  0.000000
10000  5000  5000  455  265  0.000000  0.000000
10000  5000  5000  455  290  0.000000  0.000000
10000  5000  5000  455  315  0.000000  0.000000
10000  5000  5000  455  340  0.000000  0.000000
10000  5000  5000  455  365  0.000000  0.000000
10000  5000  5000  455  390  0.000000  0.000000
10000  5000  5000  455  415  0.000000  0.000000
10000  5000  5000  455  440  0.000000  0.000000
10000  5000  5000  455  465  4.323000  1.183836
10000  5000  5000  455  490  4.749000  1.192000
10000  5000  5000  455  515  4.844000  2.015000
10000  5000  5000  455  540  4.693000  0.723230
10000  5000  5000  455  564  4.734000  0.560400
10000  5000  5000  455  589  5.189000  1.874000
10000  5000  5000  455  614  5.123000  1.195000
10000  5000  5000  455  639  5.476000  0.955700
10000  5000  5000  455  664  5.842000  1.554000
10000  5000  5000  455  689  5.664000  0.587500
10000  5000  5000  455  714  6.279000  1.685000
10000  5000  5000  455  739  6.082666  0.631700
10000  5000  5000  455  764  6.424242  0.811600
10000  5000  5000  455  789  6.556485  0.491900
10000  5000  5000  455  814  6.931152  0.251100
10000  5000  5000  455  839  7.162546  0.322700
10000  5000  5000  455  864  7.680424  0.402938
10000  5000  5000  455  889  8.091818  0.808400
10000  5000  5000  455  914  8.069818  0.290100
10000  5000  5000  455  939  8.815454  0.776800
10000  5000  5000  455  964  9.138667  0.409100
10000  5000  5000  455  989  9.489000  1.274000
10000  5000  5000  480  115  0.000000  0.000000
10000  5000  5000  480  140  0.000000  0.000000
10000  5000  5000  480  165  0.000000  0.000000
10000  5000  5000  480  190  0.000000  0.000000
10000  5000  5000  480  215  0.000000  0.000000
10000  5000  5000  480  240  0.000000  0.000000
10000  5000  5000  480  265  0.000000  0.000000
10000  5000  5000  480  290  0.000000  0.000000
10000  5000  5000  480  315  0.000000  0.000000
10000  5000  5000  480  340  0.000000  0.000000
10000  5000  5000  480  365  0.000000  0.000000
10000  5000  5000  480  390  0.000000  0.000000
10000  5000  5000  480  415  0.000000  0.000000
10000  5000  5000  480  440  0.000000  0.000000
10000  5000  5000  480  465  0.000000  0.000000
10000  5000  5000  480  490  4.544000  1.789000
10000  5000  5000  480  515  4.848000  1.302848
10000  5000  5000  480  540  4.780000  1.030000
10000  5000  5000  480  564  5.804000  2.460000
10000  5000  5000  480  589  5.409000  2.257000
10000  5000  5000  480  614  5.213000  0.819100
10000  5000  5000  480  639  5.403000  0.671400
10000  5000  5000  480  664  5.473000  1.022000
10000  5000  5000  480  689  5.707988  1.044000
10000  5000  5000  480  714  5.744000  0.892400
10000  5000  5000  480  739  6.207515  0.501500
10000  5000  5000  480  764  6.314060  1.344000
10000  5000  5000  480  789  6.640969  0.598500
10000  5000  5000  480  814  6.846667  1.300000
10000  5000  5000  480  839  7.280061  0.371700
10000  5000  5000  480  864  7.621697  0.488000
10000  5000  5000  480  889  0.000000  0.000000
10000  5000  5000  480  914  8.470181  0.515500
10000  5000  5000  480  939  8.723576  0.410000
10000  5000  5000  480  964  9.010121  0.373300
10000  5000  5000  480  989  9.706000  0.465800
10000  5000  5000  504  115  0.000000  0.000000
10000  5000  5000  504  140  0.000000  0.000000
10000  5000  5000  504  165  0.000000  0.000000
10000  5000  5000  504  190  0.000000  0.000000
10000  5000  5000  504  215  0.000000  0.000000
10000  5000  5000  504  240  0.000000  0.000000
10000  5000  5000  504  265  0.000000  0.000000
10000  5000  5000  504  290  0.000000  0.000000
10000  5000  5000  504  315  0.000000  0.000000
10000  5000  5000  504  340  0.000000  0.000000
10000  5000  5000  504  365  0.000000  0.000000
10000  5000  5000  504  390  0.000000  0.000000
10000  5000  5000  504  415  0.000000  0.000000
10000  5000  5000  504  440  0.000000  0.000000
10000  5000  5000  504  465  0.000000  0.000000
10000  5000  5000  504  490  0.000000  0.000000
10000  5000  5000  504  515  4.461000  0.645900
10000  5000  5000  504  540  4.735000  1.060424
10000  5000  5000  504  564  4.941000  1.374000
10000  5000  5000  504  589  5.020000  1.603000
10000  5000  5000  504  614  5.020000  1.375000
10000  5000  5000  504  639  5.498000  2.574000
10000  5000  5000  504  664  5.553000  0.615242
10000  5000  5000  504  689  6.427000  2.475000
10000  5000  5000  504  714  5.869606  1.125000
10000  5000  5000  504  739  6.498000  1.187000
10000  5000  5000  504  764  6.685030  0.770800
10000  5000  5000  504  789  6.571151  0.546300
10000  5000  5000  504  814  7.151515  0.681100
10000  5000  5000  504  839  7.180909  0.444200
10000  5000  5000  504  864  7.496788  0.653700
10000  5000  5000  504  889  7.783272  0.378100
10000  5000  5000  504  914  8.330606  0.707200
10000  5000  5000  504  939  9.067000  0.940600
10000  5000  5000  504  964  8.958667  0.249900
10000  5000  5000  504  989  9.450849  0.915700
10000  5000  5000  529  115  0.000000  0.000000
10000  5000  5000  529  140  0.000000  0.000000
10000  5000  5000  529  165  0.000000  0.000000
10000  5000  5000  529  190  0.000000  0.000000
10000  5000  5000  529  215  0.000000  0.000000
10000  5000  5000  529  240  0.000000  0.000000
10000  5000  5000  529  265  0.000000  0.000000
10000  5000  5000  529  290  0.000000  0.000000
10000  5000  5000  529  315  0.000000  0.000000
10000  5000  5000  529  340  0.000000  0.000000
10000  5000  5000  529  365  0.000000  0.000000
10000  5000  5000  529  390  0.000000  0.000000
10000  5000  5000  529  415  0.000000  0.000000
10000  5000  5000  529  440  0.000000  0.000000
10000  5000  5000  529  465  0.000000  0.000000
10000  5000  5000  529  490  0.000000  0.000000
10000  5000  5000  529  515  0.000000  0.000000
10000  5000  5000  529  540  4.726000  1.069000
10000  5000  5000  529  564  4.930000  1.301000
10000  5000  5000  529  589  5.142000  0.955006
10000  5000  5000  529  614  5.151000  0.578400
10000  5000  5000  529  639  5.135000  0.990200
10000  5000  5000  529  664  5.597000  0.918000
10000  5000  5000  529  689  5.623509  1.307000
10000  5000  5000  529  714  5.847564  1.021000
10000  5000  5000  529  739  6.078970  0.511300
10000  5000  5000  529  764  6.369152  0.688900
10000  5000  5000  529  789  6.736485  1.211000
10000  5000  5000  529  814  7.078060  0.525300
10000  5000  5000  529  839  7.232303  0.390300
10000  5000  5000  529  864  7.658424  0.472200
10000  5000  5000  529  889  8.095515  0.747300
10000  5000  5000  529  914  8.800728  0.776000
10000  5000  5000  529  939  8.775030  0.584800
10000  5000  5000  529  964  9.142303  0.641000
10000  5000  5000  529  989  9.487576  0.569000
10000  5000  5000  554  115  0.000000  0.000000
10000  5000  5000  554  140  0.000000  0.000000
10000  5000  5000  554  165  0.000000  0.000000
10000  5000  5000  554  190  0.000000  0.000000
10000  5000  5000  554  215  0.000000  0.000000
10000  5000  5000  554  240  0.000000  0.000000
10000  5000  5000  554  265  0.000000  0.000000
10000  5000  5000  554  290  0.000000  0.000000
10000  5000  5000  554  315  0.000000  0.000000
10000  5000  5000  554  340  0.000000  0.000000
10000  5000  5000  554  365  0.000000  0.000000
10000  5000  5000  554  390  0.000000  0.000000
10000  5000  5000  554  415  0.000000  0.000000
10000  5000  5000  554  440  0.000000  0.000000
10000  5000  5000  554  465  0.000000  0.000000
10000  5000  5000  554  490  0.000000  0.000000
10000  5000  5000  554  515  0.000000  0.000000
10000  5000  5000  554  540  0.000000  0.000000
10000  5000  5000  554  564  4.979000  1.077000
10000  5000  5000  554  589  5.099000  0.601500
10000  5000  5000  554  614  5.238000  1.102000
10000  5000  5000  554  639  5.605139  2.108000
10000  5000  5000  554  664  5.554000  0.616700
10000  5000  5000  554  689  6.177000  1.996000
10000  5000  5000  554  714  6.064303  1.470000
10000  5000  5000  554  739  6.280970  1.063000
10000  5000  5000  554  764  6.328727  0.595900
10000  5000  5000  554  789  6.942122  1.033000
10000  5000  5000  554  814  7.210303  0.770300
10000  5000  5000  554  839  7.526182  1.088000
10000  5000  5000  554  864  7.775939  1.340000
10000  5000  5000  554  889  7.970606  0.459800
10000  5000  5000  554  914  8.415030  0.975900
10000  5000  5000  554  939  9.088000  0.717400
10000  5000  5000  554  964  10.360000  1.258000
10000  5000  5000  554  989  9.601455  0.483200
10000  5000  5000  579  115  0.000000  0.000000
10000  5000  5000  579  140  0.000000  0.000000
10000  5000  5000  579  165  0.000000  0.000000
10000  5000  5000  579  190  0.000000  0.000000
10000  5000  5000  579  215  0.000000  0.000000
10000  5000  5000  579  240  0.000000  0.000000
10000  5000  5000  579  265  0.000000  0.000000
10000  5000  5000  579  290  0.000000  0.000000
10000  5000  5000  579  315  0.000000  0.000000
10000  5000  5000  579  340  0.000000  0.000000
10000  5000  5000  579  365  0.000000  0.000000
10000  5000  5000  579  390  0.000000  0.000000
10000  5000  5000  579  415  0.000000  0.000000
10000  5000  5000  579  440  0.000000  0.000000
10000  5000  5000  579  465  0.000000  0.000000
10000  5000  5000  579  490  0.000000  0.000000
10000  5000  5000  579  515  0.000000  0.000000
10000  5000  5000  579  540  0.000000  0.000000
10000  5000  5000  579  564  0.000000  0.000000
10000  5000  5000  579  589  5.043000  0.808100
10000  5000  5000  579  614  8.826000  6.512000
10000  5000  5000  579  639  5.445000  0.899500
10000  5000  5000  579  664  5.595000  0.859000
10000  5000  5000  579  689  5.771000  1.309000
10000  5000  5000  579  714  5.729000  0.773300
10000  5000  5000  579  739  6.856000  2.679000
10000  5000  5000  579  764  6.486667  0.640100
10000  5000  5000  579  789  6.813576  1.017000
10000  5000  5000  579  814  6.978909  1.136000
10000  5000  5000  579  839  7.364545  0.673500
10000  5000  5000  579  864  7.614303  0.549000
10000  5000  5000  579  889  8.390000  0.746700
10000  5000  5000  579  914  8.506909  1.885000
10000  5000  5000  579  939  8.744000  1.458000
10000  5000  5000  579  964  0.000000  0.000000
10000  5000  5000  579  989  9.465576  1.200000
10000  5000  5000  604  115  0.000000  0.000000
10000  5000  5000  604  140  0.000000  0.000000
10000  5000  5000  604  165  0.000000  0.000000
10000  5000  5000  604  190  0.000000  0.000000
10000  5000  5000  604  215  0.000000  0.000000
10000  5000  5000  604  240  0.000000  0.000000
10000  5000  5000  604  265  0.000000  0.000000
10000  5000  5000  604  290  0.000000  0.000000
10000  5000  5000  604  315  0.000000  0.000000
10000  5000  5000  604  340  0.000000  0.000000
10000  5000  5000  604  365  0.000000  0.000000
10000  5000  5000  604  390  0.000000  0.000000
10000  5000  5000  604  415  0.000000  0.000000
10000  5000  5000  604  440  0.000000  0.000000
10000  5000  5000  604  465  0.000000  0.000000
10000  5000  5000  604  490  0.000000  0.000000
10000  5000  5000  604  515  0.000000  0.000000
10000  5000  5000  604  540  0.000000  0.000000
10000  5000  5000  604  564  0.000000  0.000000
10000  5000  5000  604  589  0.000000  0.000000
10000  5000  5000  604  614  5.033000  0.986800
10000  5000  5000  604  639  5.349000  0.935400
10000  5000  5000  604  664  5.905000  2.570000
10000  5000  5000  604  689  5.689000  0.541200
10000  5000  5000  604  714  5.843891  0.884800
10000  5000  5000  604  739  6.152424  1.239000
10000  5000  5000  604  764  6.398545  1.399000
10000  5000  5000  604  789  6.850303  1.387000
10000  5000  5000  604  814  6.901758  0.368800
10000  5000  5000  604  839  7.247030  1.223000
10000  5000  5000  604  864  7.614303  1.084000
10000  5000  5000  604  889  15.496788  5.862261
10000  5000  5000  604  914  8.550970  0.623700
10000  5000  5000  604  939  8.811758  1.182000
10000  5000  5000  604  964  9.157030  0.590400
10000  5000  5000  604  989  9.973000  0.610300
10000  5000  5000  629  115  0.000000  0.000000
10000  5000  5000  629  140  0.000000  0.000000
10000  5000  5000  629  165  0.000000  0.000000
10000  5000  5000  629  190  0.000000  0.000000
10000  5000  5000  629  215  0.000000  0.000000
10000  5000  5000  629  240  0.000000  0.000000
10000  5000  5000  629  265  0.000000  0.000000
10000  5000  5000  629  290  0.000000  0.000000
10000  5000  5000  629  315  0.000000  0.000000
10000  5000  5000  629  340  0.000000  0.000000
10000  5000  5000  629  365  0.000000  0.000000
10000  5000  5000  629  390  0.000000  0.000000
10000  5000  5000  629  415  0.000000  0.000000
10000  5000  5000  629  440  0.000000  0.000000
10000  5000  5000  629  465  0.000000  0.000000
10000  5000  5000  629  490  0.000000  0.000000
10000  5000  5000  629  515  0.000000  0.000000
10000  5000  5000  629  540  0.000000  0.000000
10000  5000  5000  629  564  0.000000  0.000000
10000  5000  5000  629  589  0.000000  0.000000
10000  5000  5000  629  614  0.000000  0.000000
10000  5000  5000  629  639  9.449000  6.896000
10000  5000  5000  629  664  5.700000  1.099000
10000  5000  5000  629  689  5.728000  0.957100
10000  5000  5000  629  714  5.895315  1.612000
10000  5000  5000  629  739  6.137758  1.397000
10000  5000  5000  629  764  6.427939  0.607897
10000  5000  5000  629  789  6.784182  1.299000
10000  5000  5000  629  814  6.820910  0.401600
10000  5000  5000  629  839  7.562909  1.603000
10000  5000  5000  629  864  7.952242  1.406000
10000  5000  5000  629  889  8.268121  0.880000
10000  5000  5000  629  914  8.404060  1.193000
10000  5000  5000  629  939  9.733000  1.883000
10000  5000  5000  629  964  9.153333  0.704200
10000  5000  5000  629  989  10.150000  0.714800
10000  5000  5000  654  115  0.000000  0.000000
10000  5000  5000  654  140  0.000000  0.000000
10000  5000  5000  654  165  0.000000  0.000000
10000  5000  5000  654  190  0.000000  0.000000
10000  5000  5000  654  215  0.000000  0.000000
10000  5000  5000  654  240  0.000000  0.000000
10000  5000  5000  654  265  0.000000  0.000000
10000  5000  5000  654  290  0.000000  0.000000
10000  5000  5000  654  315  0.000000  0.000000
10000  5000  5000  654  340  0.000000  0.000000
10000  5000  5000  654  365  0.000000  0.000000
10000  5000  5000  654  390  0.000000  0.000000
10000  5000  5000  654  415  0.000000  0.000000
10000  5000  5000  654  440  0.000000  0.000000
10000  5000  5000  654  465  0.000000  0.000000
10000  5000  5000  654  490  0.000000  0.000000
10000  5000  5000  654  515  0.000000  0.000000
10000  5000  5000  654  540  0.000000  0.000000
10000  5000  5000  654  564  0.000000  0.000000
10000  5000  5000  654  589  0.000000  0.000000
10000  5000  5000  654  614  0.000000  0.000000
10000  5000  5000  654  639  0.000000  0.000000
10000  5000  5000  654  664  5.415000  0.737500
10000  5000  5000  654  689  5.638200  1.483000
10000  5000  5000  654  714  9.904000  6.316000
10000  5000  5000  654  739  6.075273  0.758100
10000  5000  5000  654  764  6.328727  1.138000
10000  5000  5000  654  789  6.890728  1.199000
10000  5000  5000  654  814  7.056000  2.217000
10000  5000  5000  654  839  7.247030  0.540000
10000  5000  5000  654  864  8.474000  2.349000
10000  5000  5000  654  889  8.688000  1.586000
10000  5000  5000  654  914  8.396667  1.434000
10000  5000  5000  654  939  8.741940  1.160000
10000  5000  5000  654  964  9.432485  0.831000
10000  5000  5000  654  989  10.810000  1.173000
10000  5000  5000  679  115  0.000000  0.000000
10000  5000  5000  679  140  0.000000  0.000000
10000  5000  5000  679  165  0.000000  0.000000
10000  5000  5000  679  190  0.000000  0.000000
10000  5000  5000  679  215  0.000000  0.000000
10000  5000  5000  679  240  0.000000  0.000000
10000  5000  5000  679  265  0.000000  0.000000
10000  5000  5000  679  290  0.000000  0.000000
10000  5000  5000  679  315  0.000000  0.000000
10000  5000  5000  679  340  0.000000  0.000000
10000  5000  5000  679  365  0.000000  0.000000
10000  5000  5000  679  390  0.000000  0.000000
10000  5000  5000  679  415  0.000000  0.000000
10000  5000  5000  679  440  0.000000  0.000000
10000  5000  5000  679  465  0.000000  0.000000
10000  5000  5000  679  490  0.000000  0.000000
10000  5000  5000  679  515  0.000000  0.000000
10000  5000  5000  679  540  0.000000  0.000000
10000  5000  5000  679  564  0.000000  0.000000
10000  5000  5000  679  589  0.000000  0.000000
10000  5000  5000  679  614  0.000000  0.000000
10000  5000  5000  679  639  0.000000  0.000000
10000  5000  5000  679  664  0.000000  0.000000
10000  5000  5000  679  689  9.262000  5.288000
10000  5000  5000  679  714  11.910000  7.695000
10000  5000  5000  679  739  6.299333  1.539000
10000  5000  5000  679  764  6.347091  1.807000
10000  5000  5000  679  789  0.000000  0.000000
10000  5000  5000  679  814  6.945818  0.673900
10000  5000  5000  679  839  7.460061  1.459000
10000  5000  5000  679  864  7.794303  0.728300
10000  5000  5000  679  889  8.945000  2.382000
10000  5000  5000  679  914  8.297515  0.889700
10000  5000  5000  679  939  8.966000  1.208000
10000  5000  5000  679  964  8.966000  0.430400
10000  5000  5000  679  989  9.630848  0.891000
10000  5000  5000  704  115  0.000000  0.000000
10000  5000  5000  704  140  0.000000  0.000000
10000  5000  5000  704  165  0.000000  0.000000
10000  5000  5000  704  190  0.000000  0.000000
10000  5000  5000  704  215  0.000000  0.000000
10000  5000  5000  704  240  0.000000  0.000000
10000  5000  5000  704  265  0.000000  0.000000
10000  5000  5000  704  290  0.000000  0.000000
10000  5000  5000  704  315  0.000000  0.000000
10000  5000  5000  704  340  0.000000  0.000000
10000  5000  5000  704  365  0.000000  0.000000
10000  5000  5000  704  390  0.000000  0.000000
10000  5000  5000  704  415  0.000000  0.000000
10000  5000  5000  704  440  0.000000  0.000000
10000  5000  5000  704  465  0.000000  0.000000
10000  5000  5000  704  490  0.000000  0.000000
10000  5000  5000  704  515  0.000000  0.000000
10000  5000  5000  704  540  0.000000  0.000000
10000  5000  5000  704  564  0.000000  0.000000
10000  5000  5000  704  589  0.000000  0.000000
10000  5000  5000  704  614  0.000000  0.000000
10000  5000  5000  704  639  0.000000  0.000000
10000  5000  5000  704  664  0.000000  0.000000
10000  5000  5000  704  689  0.000000  0.000000
10000  5000  5000  704  714  5.636000  1.317000
10000  5000  5000  704  739  6.090000  0.904000
10000  5000  5000  704  764  9.427000  6.190000
10000  5000  5000  704  789  9.094000  4.362000
10000  5000  5000  704  814  7.026606  2.864000
10000  5000  5000  704  839  7.397636  2.679000
10000  5000  5000  704  864  7.544545  0.909700
10000  5000  5000  704  889  9.669000  3.492000
10000  5000  5000  704  914  8.749333  1.519000
10000  5000  5000  704  939  8.980727  1.379000
10000  5000  5000  704  964  9.699000  1.256000
10000  5000  5000  704  989  9.856000  0.838500
10000  5000  5000  729  115  0.000000  0.000000
10000  5000  5000  729  140  0.000000  0.000000
10000  5000  5000  729  165  0.000000  0.000000
10000  5000  5000  729  190  0.000000  0.000000
10000  5000  5000  729  215  0.000000  0.000000
10000  5000  5000  729  240  0.000000  0.000000
10000  5000  5000  729  265  0.000000  0.000000
10000  5000  5000  729  290  0.000000  0.000000
10000  5000  5000  729  315  0.000000  0.000000
10000  5000  5000  729  340  0.000000  0.000000
10000  5000  5000  729  365  0.000000  0.000000
10000  5000  5000  729  390  0.000000  0.000000
10000  5000  5000  729  415  0.000000  0.000000
10000  5000  5000  729  440  0.000000  0.000000
10000  5000  5000  729  465  0.000000  0.000000
10000  5000  5000  729  490  0.000000  0.000000
10000  5000  5000  729  515  0.000000  0.000000
10000  5000  5000  729  540  0.000000  0.000000
10000  5000  5000  729  564  0.000000  0.000000
10000  5000  5000  729  589  0.000000  0.000000
10000  5000  5000  729  614  0.000000  0.000000
10000  5000  5000  729  639  0.000000  0.000000
10000  5000  5000  729  664  0.000000  0.000000
10000  5000  5000  729  689  0.000000  0.000000
10000  5000  5000  729  714  0.000000  0.000000
10000  5000  5000  729  739  5.933000  0.626800
10000  5000  5000  729  764  6.692364  2.261000
10000  5000  5000  729  789  6.898060  2.321000
10000  5000  5000  729  814  6.993576  2.302000
10000  5000  5000  729  839  0.000000  0.000000
10000  5000  5000  729  864  7.770000  1.991000
10000  5000  5000  729  889  8.128546  1.035000
10000  5000  5000  729  914  8.617091  1.823000
10000  5000  5000  729  939  8.932970  0.567900
10000  5000  5000  729  964  10.040000  2.366000
10000  5000  5000  729  989  10.130000  1.355000
10000  5000  5000  754  115  0.000000  0.000000
10000  5000  5000  754  140  0.000000  0.000000
10000  5000  5000  754  165  0.000000  0.000000
10000  5000  5000  754  190  0.000000  0.000000
10000  5000  5000  754  215  0.000000  0.000000
10000  5000  5000  754  240  0.000000  0.000000
10000  5000  5000  754  265  0.000000  0.000000
10000  5000  5000  754  290  0.000000  0.000000
10000  5000  5000  754  315  0.000000  0.000000
10000  5000  5000  754  340  0.000000  0.000000
10000  5000  5000  754  365  0.000000  0.000000
10000  5000  5000  754  390  0.000000  0.000000
10000  5000  5000  754  415  0.000000  0.000000
10000  5000  5000  754  440  0.000000  0.000000
10000  5000  5000  754  465  0.000000  0.000000
10000  5000  5000  754  490  0.000000  0.000000
10000  5000  5000  754  515  0.000000  0.000000
10000  5000  5000  754  540  0.000000  0.000000
10000  5000  5000  754  564  0.000000  0.000000
10000  5000  5000  754  589  0.000000  0.000000
10000  5000  5000  754  614  0.000000  0.000000
10000  5000  5000  754  639  0.000000  0.000000
10000  5000  5000  754  664  0.000000  0.000000
10000  5000  5000  754  689  0.000000  0.000000
10000  5000  5000  754  714  0.000000  0.000000
10000  5000  5000  754  739  0.000000  0.000000
10000  5000  5000  754  764  5.843000  1.906000
10000  5000  5000  754  789  7.506000  3.559000
10000  5000  5000  754  814  8.800000  3.702000
10000  5000  5000  754  839  7.456364  1.305000
10000  5000  5000  754  864  9.111000  3.957000
10000  5000  5000  754  889  7.974303  1.579000
10000  5000  5000  754  914  8.675879  3.283000
10000  5000  5000  754  939  8.844788  0.829700
10000  5000  5000  754  964  11.550000  2.526000
10000  5000  5000  754  989  13.680000  3.895000
10000  5000  5000  779  115  0.000000  0.000000
10000  5000  5000  779  140  0.000000  0.000000
10000  5000  5000  779  165  0.000000  0.000000
10000  5000  5000  779  190  0.000000  0.000000
10000  5000  5000  779  215  0.000000  0.000000
10000  5000  5000  779  240  0.000000  0.000000
10000  5000  5000  779  265  0.000000  0.000000
10000  5000  5000  779  290  0.000000  0.000000
10000  5000  5000  779  315  0.000000  0.000000
10000  5000  5000  779  340  0.000000  0.000000
10000  5000  5000  779  365  0.000000  0.000000
10000  5000  5000  779  390  0.000000  0.000000
10000  5000  5000  779  415  0.000000  0.000000
10000  5000  5000  779  440  0.000000  0.000000
10000  5000  5000  779  465  0.000000  0.000000
10000  5000  5000  779  490  0.000000  0.000000
10000  5000  5000  779  515  0.000000  0.000000
10000  5000  5000  779  540  0.000000  0.000000
10000  5000  5000  779  564  0.000000  0.000000
10000  5000  5000  779  589  0.000000  0.000000
10000  5000  5000  779  614  0.000000  0.000000
10000  5000  5000  779  639  0.000000  0.000000
10000  5000  5000  779  664  0.000000  0.000000
10000  5000  5000  779  689  0.000000  0.000000
10000  5000  5000  779  714  0.000000  0.000000
10000  5000  5000  779  739  0.000000  0.000000
10000  5000  5000  779  764  0.000000  0.000000
10000  5000  5000  779  789  6.538121  1.373000
10000  5000  5000  779  814  7.155000  1.852000
10000  5000  5000  779  839  7.283758  0.930900
10000  5000  5000  779  864  7.636364  0.739200
10000  5000  5000  779  889  7.790606  0.774000
10000  5000  5000  779  914  8.326909  1.728000
10000  5000  5000  779  939  11.820000  3.463000
10000  5000  5000  779  964  11.610000  2.595000
10000  5000  5000  779  989  10.710000  2.002000
10000  5000  5000  804  115  0.000000  0.000000
10000  5000  5000  804  140  0.000000  0.000000
10000  5000  5000  804  165  0.000000  0.000000
10000  5000  5000  804  190  0.000000  0.000000
10000  5000  5000  804  215  0.000000  0.000000
10000  5000  5000  804  240  0.000000  0.000000
10000  5000  5000  804  265  0.000000  0.000000
10000  5000  5000  804  290  0.000000  0.000000
10000  5000  5000  804  315  0.000000  0.000000
10000  5000  5000  804  340  0.000000  0.000000
10000  5000  5000  804  365  0.000000  0.000000
10000  5000  5000  804  390  0.000000  0.000000
10000  5000  5000  804  415  0.000000  0.000000
10000  5000  5000  804  440  0.000000  0.000000
10000  5000  5000  804  465  0.000000  0.000000
10000  5000  5000  804  490  0.000000  0.000000
10000  5000  5000  804  515  0.000000  0.000000
10000  5000  5000  804  540  0.000000  0.000000
10000  5000  5000  804  564  0.000000  0.000000
10000  5000  5000  804  589  0.000000  0.000000
10000  5000  5000  804  614  0.000000  0.000000
10000  5000  5000  804  639  0.000000  0.000000
10000  5000  5000  804  664  0.000000  0.000000
10000  5000  5000  804  689  0.000000  0.000000
10000  5000  5000  804  714  0.000000  0.000000
10000  5000  5000  804  739  0.000000  0.000000
10000  5000  5000  804  764  0.000000  0.000000
10000  5000  5000  804  789  0.000000  0.000000
10000  5000  5000  804  814  6.971515  0.889200
10000  5000  5000  804  839  7.404970  1.204000
10000  5000  5000  804  864  7.872000  2.104000
10000  5000  5000  804  889  7.838364  1.646000
10000  5000  5000  804  914  8.018364  1.380000
10000  5000  5000  804  939  8.558303  1.098000
10000  5000  5000  804  964  9.627000  1.071000
10000  5000  5000  804  989  10.640000  1.879000
10000  5000  5000  829  115  0.000000  0.000000
10000  5000  5000  829  140  0.000000  0.000000
10000  5000  5000  829  165  0.000000  0.000000
10000  5000  5000  829  190  0.000000  0.000000
10000  5000  5000  829  215  0.000000  0.000000
10000  5000  5000  829  240  0.000000  0.000000
10000  5000  5000  829  265  0.000000  0.000000
10000  5000  5000  829  290  0.000000  0.000000
10000  5000  5000  829  315  0.000000  0.000000
10000  5000  5000  829  340  0.000000  0.000000
10000  5000  5000  829  365  0.000000  0.000000
10000  5000  5000  829  390  0.000000  0.000000
10000  5000  5000  829  415  0.000000  0.000000
10000  5000  5000  829  440  0.000000  0.000000
10000  5000  5000  829  465  0.000000  0.000000
10000  5000  5000  829  490  0.000000  0.000000
10000  5000  5000  829  515  0.000000  0.000000
10000  5000  5000  829  540  0.000000  0.000000
10000  5000  5000  829  564  0.000000  0.000000
10000  5000  5000  829  589  0.000000  0.000000
10000  5000  5000  829  614  0.000000  0.000000
10000  5000  5000  829  639  0.000000  0.000000
10000  5000  5000  829  664  0.000000  0.000000
10000  5000  5000  829  689  0.000000  0.000000
10000  5000  5000  829  714  0.000000  0.000000
10000  5000  5000  829  739  0.000000  0.000000
10000  5000  5000  829  764  0.000000  0.000000
10000  5000  5000  829  789  0.000000  0.000000
