10000  1820  1200  375  2000  5.502500  0.470950
10000  1920  1200  375  2000  5.210500  0.135225
10000  2020  1200  375  2000  5.111500  0.078379
10000  420  1200  375  2000  8.947001  1.397000
10000  520  1200  375  2000  10.397787  1.257115
10000  620  1200  375  2000  11.490591  0.777050
10000  720  1200  375  2000  12.572515  0.343853
10000  820  1200  375  2000  13.341726  0.124450
10000  920  1200  375  2000  13.617606  0.149482
10000  1020  1300  375  2000  16.025364  0.143552
10000  1120  1300  375  2000  15.810818  0.184437
10000  1220  1300  375  2000  13.415939  0.168950
10000  1320  1300  375  2000  12.036833  0.387453
10000  1420  1300  375  2000  8.886763  0.292965
10000  1520  1300  375  2000  8.280167  0.270450
10000  1620  1300  375  2000  7.122667  0.208972
10000  1720  1300  375  2000  6.519409  0.165487
10000  1820  1300  375  2000  6.753500  0.281400
10000  1920  1300  375  2000  7.011500  0.343200
10000  2020  1300  375  2000  6.355500  0.217300
10000  420  1300  375  2000  9.710758  2.411100
10000  520  1300  375  2000  10.844000  1.611288
10000  620  1300  375  2000  12.241212  0.996255
10000  720  1300  375  2000  13.346758  0.427300
10000  820  1300  375  2000  14.262486  0.155950
10000  920  1300  375  2000  15.658606  0.206650
10000  1020  1400  375  2000  17.433969  0.160900
10000  1120  1400  375  2000  17.604757  0.188700
10000  1220  1400  375  2000  16.667971  0.293350
10000  1320  1400  375  2000  15.800364  0.178766
10000  1420  1400  375  2000  12.853682  0.313900
10000  1520  1400  375  2000  11.316743  0.318919
10000  1620  1400  375  2000  8.772137  0.172700
10000  1720  1400  375  2000  7.339515  0.279150
10000  1820  1400  375  2000  7.080000  0.144250
10000  1920  1400  375  2000  7.498000  0.261750
10000  2020  1400  375  2000  7.084500  0.193868
10000  420  1400  375  2000  9.487000  1.877500
10000  520  1400  375  2000  10.537500  1.497500
10000  620  1400  375  2000  12.136726  1.156109
10000  720  1400  375  2000  13.445818  0.423992
10000  820  1400  375  2000  15.281212  0.211230
10000  920  1400  375  2000  16.185303  0.163232
10000  1020  1500  375  2000  20.155304  0.200950
10000  1120  1500  375  2000  20.583242  0.336500
10000  1220  1500  375  2000  20.362999  0.320850
10000  1320  1500  375  2000  19.640213  0.873150
10000  1420  1500  375  2000  16.719242  0.242466
10000  1520  1500  375  2000  13.554757  0.502148
10000  1620  1500  375  2000  11.539939  0.273250
10000  1720  1500  375  2000  10.057486  0.221950
10000  1820  1500  375  2000  8.965242  0.263900
10000  1920  1500  375  2000  8.745317  0.129098
10000  2020  1500  375  2000  8.415500  0.147400
10000  420  1500  375  2000  10.196500  3.098000
10000  520  1500  375  2000  10.946667  1.860833
10000  620  1500  375  2000  12.020940  1.183000
10000  720  1500  375  2000  13.631636  0.562381
10000  820  1500  375  2000  15.288031  0.256495
10000  920  1500  375  2000  17.796122  0.257841
10000  1020  1600  375  2000  20.837547  0.243300
10000  1120  1600  375  2000  22.997272  0.242450
10000  1220  1600  375  2000  23.387091  0.304550
10000  1320  1600  375  2000  23.759697  0.382250
10000  1420  1600  375  2000  20.825092  0.484750
10000  1520  1600  375  2000  18.729666  0.248450
10000  1620  1600  375  2000  16.790394  0.737421
10000  1720  1600  375  2000  11.916758  0.336463
10000  1820  1600  375  2000  17.634029  0.646464
10000  1920  1600  375  2000  9.844454  0.213174
10000  2020  1600  375  2000  9.682500  0.294950
10000  420  1600  375  2000  9.759000  2.284500
10000  520  1600  375  2000  10.863045  1.851000
10000  620  1600  375  2000  11.967363  1.216000
10000  720  1600  375  2000  13.476939  0.530250
10000  820  1600  375  2000  15.288546  0.194250
10000  920  1600  375  2000  18.918274  0.237950
10000  1020  1700  375  2000  21.734787  0.151250
10000  1120  1700  375  2000  24.642456  0.308650
10000  1220  1700  375  2000  26.662455  0.292200
10000  1320  1700  375  2000  27.776001  0.385050
10000  1420  1700  375  2000  28.572487  0.416429
10000  1520  1700  375  2000  24.435848  0.407950
10000  1620  1700  375  2000  21.468061  0.412250
10000  1720  1700  375  2000  17.032001  0.833406
10000  1820  1700  375  2000  15.417121  0.484271
10000  1920  1700  375  2000  13.758091  0.397660
10000  2020  1700  375  2000  11.625000  0.520100
10000  420  1700  375  2000  9.875849  2.408712
10000  520  1700  375  2000  10.775000  1.967000
10000  620  1700  375  2000  12.203060  1.259000
10000  720  1700  375  2000  13.353273  0.621650
10000  820  1700  375  2000  15.917061  0.238950
10000  920  1700  375  2000  18.687969  0.371400
10000  1020  1800  375  2000  21.606060  0.406350
10000  1120  1800  375  2000  25.649485  0.286900
10000  1220  1800  375  2000  29.750275  0.462114
10000  1320  1800  375  2000  31.126453  0.457873
10000  1420  1800  375  2000  32.618088  0.581950
10000  1520  1800  375  2000  31.779423  0.714400
10000  1620  1800  375  2000  29.097031  0.864770
10000  1720  1800  375  2000  24.945454  0.628950
10000  1820  1800  375  2000  18.977757  1.392000
10000  1920  1800  375  2000  16.944485  0.626898
10000  2020  1800  375  2000  14.789333  0.745450
10000  420  1800  375  2000  9.998501  2.542500
10000  520  1800  375  2000  11.097742  1.995500
10000  620  1800  375  2000  12.303879  1.434576
10000  720  1800  375  2000  13.303182  0.919227
10000  820  1800  375  2000  15.631364  0.264000
10000  920  1800  375  2000  18.009182  0.235450
10000  1020  1900  375  2000  22.525486  0.206410
10000  1120  1900  375  2000  26.482273  0.400150
10000  1220  1900  375  2000  31.296543  0.358850
10000  1320  1900  375  2000  34.737698  0.618377
10000  1420  1900  375  2000  36.926094  0.835300
10000  1520  1900  375  2000  37.612030  1.122900
10000  1620  1900  375  2000  36.599724  1.095200
10000  1720  1900  375  2000  30.614151  1.059850
10000  1820  1900  375  2000  26.691729  1.082500
10000  1920  1900  375  2000  21.002636  2.531500
10000  2020  1900  375  2000  18.336000  1.446136
10000  420  1900  375  2000  9.270500  2.024824
10000  520  1900  375  2000  10.745501  1.895500
10000  620  1900  375  2000  11.855637  1.346500
10000  720  1900  375  2000  13.658667  0.613000
10000  820  1900  375  2000  15.697393  0.191000
10000  920  1900  375  2000  18.562000  0.154900
10000  1020  2000  375  2000  21.383121  0.170650
10000  1120  2000  375  2000  26.626423  0.230300
10000  1220  2000  375  2000  31.557394  0.680200
10000  1320  2000  375  2000  37.905029  0.920678
10000  1420  2000  375  2000  41.701000  1.599900
10000  1520  2000  375  2000  45.587727  1.876609
10000  1620  2000  375  2000  41.483120  2.871000
10000  1720  2000  375  2000  40.792725  2.163000
10000  1820  2000  375  2000  33.176849  1.733864
10000  1920  2000  375  2000  30.188274  2.110354
10000  2020  2000  375  2000  29.615091  3.729012
10000  420  2000  375  2000  9.747530  2.663930
10000  520  2000  375  2000  11.099394  2.172991
10000  620  2000  375  2000  11.993697  1.428500
10000  720  2000  375  2000  13.193182  0.649150
10000  820  2000  375  2000  15.988970  0.200650
10000  920  2000  375  2000  19.602180  0.322344
10000  1020  400  375  2000  5.803500  3.469000
10000  1120  400  375  2000  5.198782  2.406000
10000  1220  400  375  2000  5.571015  2.656146
10000  1320  400  375  2000  5.584182  2.387124
10000  1420  400  375  2000  6.039424  2.699648
10000  1520  400  375  2000  6.271682  2.897091
10000  1620  400  375  2000  5.362500  2.091000
10000  1720  400  375  2000  6.357394  2.611127
10000  1820  400  375  2000  6.225500  2.500000
10000  1920  400  375  2000  6.049000  2.325500
10000  2020  400  375  2000  6.007500  2.059500
10000  420  400  375  2000  5.470000  1.674000
10000  520  400  375  2000  5.760879  2.365000
10000  620  400  375  2000  6.229697  3.548500
10000  720  400  375  2000  5.484106  2.576106
10000  820  400  375  2000  5.440606  2.567749
10000  920  400  375  2000  7.935500  5.511500
10000  1020  500  375  2000  5.169576  2.141000
10000  1120  500  375  2000  5.078245  2.434000
10000  1220  500  375  2000  6.410000  3.945000
10000  1320  500  375  2000  4.846573  1.731009
10000  1420  500  375  2000  4.650724  1.826000
10000  1520  500  375  2000  4.395715  1.218082
10000  1620  500  375  2000  4.585388  1.484500
10000  1720  500  375  2000  4.657685  1.412500
10000  1820  500  375  2000  5.078939  1.568791
10000  1920  500  375  2000  4.689503  1.251500
10000  2020  500  375  2000  4.656963  1.049500
10000  420  500  375  2000  6.230621  1.582718
10000  520  500  375  2000  5.806803  1.112500
10000  620  500  375  2000  5.616909  2.000500
10000  720  500  375  2000  5.846106  2.895500
10000  820  500  375  2000  5.472727  2.421636
10000  920  500  375  2000  4.936003  2.217000
10000  1020  600  375  2000  4.560273  1.389261
10000  1120  600  375  2000  4.141127  1.127918
10000  1220  600  375  2000  4.474858  1.382000
10000  1320  600  375  2000  3.953521  1.023424
10000  1420  600  375  2000  3.963291  0.865561
10000  1520  600  375  2000  3.751145  0.936852
10000  1620  600  375  2000  3.629615  0.596400
10000  1720  600  375  2000  4.121348  0.837523
10000  1820  600  375  2000  4.216494  0.826238
10000  1920  600  375  2000  3.956733  0.696800
10000  2020  600  375  2000  3.928339  0.382695
10000  420  600  375  2000  5.823500  0.677450
10000  520  600  375  2000  6.582409  0.787392
10000  620  600  375  2000  6.527243  1.129874
10000  720  600  375  2000  5.509227  1.253000
10000  820  600  375  2000  5.449076  1.492357
10000  920  600  375  2000  4.884772  1.425500
10000  1020  700  375  2000  3.729500  0.000577
10000  1120  700  375  2000  3.861512  0.511000
10000  1220  700  375  2000  4.123924  0.764024
10000  1320  700  375  2000  3.610106  0.480874
10000  1420  700  375  2000  3.799836  0.595900
10000  1520  700  375  2000  3.564867  0.476683
10000  1620  700  375  2000  3.760818  0.534518
10000  1720  700  375  2000  3.322509  0.319770
10000  1820  700  375  2000  3.688549  0.482709
10000  1920  700  375  2000  3.725521  0.442073
10000  2020  700  375  2000  3.693836  0.341050
10000  420  700  375  2000  6.361000  0.997050
10000  520  700  375  2000  6.780212  0.801850
10000  620  700  375  2000  7.021803  0.345399
10000  720  700  375  2000  6.389152  0.563227
10000  820  700  375  2000  5.718894  0.764200
10000  920  700  375  2000  5.335288  0.893271
10000  1020  800  375  2000  4.982152  0.483661
10000  1120  800  375  2000  4.418542  0.380900
10000  1220  800  375  2000  4.119339  0.430650
10000  1320  800  375  2000  3.896500  0.288858
10000  1420  800  375  2000  3.659943  0.377066
10000  1520  800  375  2000  3.581558  0.254298
10000  1620  800  375  2000  3.417058  0.188522
10000  1720  800  375  2000  3.650115  0.294105
10000  1820  800  375  2000  3.116379  0.862550
10000  1920  800  375  2000  3.248176  0.374700
10000  2020  800  375  2000  3.263858  0.188550
10000  420  800  375  2000  7.578500  1.407500
10000  520  800  375  2000  7.797818  0.713450
10000  620  800  375  2000  7.776424  0.418650
10000  720  800  375  2000  7.539152  0.110275
10000  820  800  375  2000  6.747137  0.438750
10000  920  800  375  2000  5.874909  0.372600
10000  1020  900  375  2000  6.274894  0.257250
10000  1120  900  375  2000  5.753500  0.309068
10000  1220  900  375  2000  4.762282  0.284450
10000  1320  900  375  2000  4.449964  0.278773
10000  1420  900  375  2000  4.142291  0.301100
10000  1520  900  375  2000  4.114070  0.384550
10000  1620  900  375  2000  3.711491  0.179350
10000  1720  900  375  2000  3.678645  0.194700
10000  1820  900  375  2000  3.675748  0.144045
10000  1920  900  375  2000  3.304303  0.209600
10000  2020  900  375  2000  3.424588  0.095775
10000  420  900  375  2000  7.794500  0.674500
10000  520  900  375  2000  8.807667  0.865700
10000  620  900  375  2000  8.732273  0.510500
10000  720  900  375  2000  8.915712  0.196265
10000  820  900  375  2000  8.110682  0.104855
10000  920  900  375  2000  7.214652  0.173144
