640 1440 3025.0 501.5612 10000 2129.0 371.6705 796.0 187.9995 411.0 62.6158 0 0 0 0 0 0 0 0
640 1520 3038.0 571.12 10000 2174.0 409.0501 852.0 173.0256 387.0 70.512 0 0 0 0 0 0 0 0
640 1600 3068.0 545.859 10000 2201.0 400.8794 864.0 200.8598 352.0 51.38 0 0 0 0 0 0 0 0
640 1680 3060.0 499.406 10000 2144.0 385.3416 812.0 174.1034 386.0 54.954 0 0 0 0 0 0 0 0
640 1760 3019.0 545.783 10000 2154.0 406.2599 781.0 157.1802 343.0 55.952 0 0 0 0 0 0 0 0
640 1840 2965.0 562.841 10000 2105.0 413.8815 786.0 196.3871 364.0 55.962 0 0 0 0 0 0 0 0
640 1920 3037.0 566.316 10000 2144.0 399.7222 810.0 163.046 378.0 45.703 0 0 0 0 0 0 0 0
640 2000 2981.0 627.378 10000 2132.0 489.882 816.0 218.3849 386.0 60.574 0 0 0 0 0 0 0 0
720 400 1280.0 469.306 10000 893.0 329.4754 319.0 110.5651 186.0 62.33 0 0 0 0 0 0 0 0
720 480 2848.0 946.826 10000 1895.0 670.019 509.0 242.8046 442.0 118.63 0 0 0 0 0 0 0 0
720 560 3346.0 933.232 10000 2202.0 660.624 585.0 237.1497 562.0 137.425 0 0 0 0 0 0 0 0
720 640 3714.0 1017.146 10000 2507.0 738.568 751.0 258.2879 575.0 126.504 0 0 0 0 0 0 0 0
720 720 3481.0 686.502 10000 2535.0 468.251 1048.0 205.6815 396.0 72.802 0 0 0 0 0 0 0 0
720 800 3616.0 656.493 10000 2654.0 444.7474 1159.0 184.3554 382.0 76.926 0 0 0 0 0 0 0 0
720 880 3444.0 648.827 10000 2526.0 487.72 1079.0 224.3969 409.0 53.966 0 0 0 0 0 0 0 0
720 960 3380.0 607.305 10000 2505.0 457.2099 1031.0 184.1241 398.0 79.806 0 0 0 0 0 0 0 0
720 1040 22683.0 5873.542 60000 15926.0 4214.06 5806.0 1699.7118 2888.0 725.453 0 0 0 0 0 0 0 0
720 1120 3371.0 598.092 10000 2462.0 450.8899 1029.0 214.0147 406.0 60.345 0 0 0 0 0 0 0 0
720 1200 3297.0 600.811 10000 2430.0 442.4314 1046.0 176.7981 368.0 71.868 0 0 0 0 0 0 0 0
720 1280 3244.0 611.935 10000 2413.0 471.4065 1031.0 211.1445 352.0 57.589 0 0 0 0 0 0 0 0
720 1360 3283.0 605.929 10000 2411.0 469.7874 1121.0 207.4325 395.0 61.228 0 0 0 0 0 0 0 0
720 1440 3269.0 567.557 10000 2391.0 427.9121 993.0 181.4684 328.0 77.81 0 0 0 0 0 0 0 0
720 1520 3296.0 579.097 10000 2463.0 415.49 1116.0 194.9256 333.0 57.039 0 0 0 0 0 0 0 0
720 1600 3245.0 618.329 10000 2428.0 461.7571 1086.0 215.109 315.0 56.728 0 0 0 0 0 0 0 0
720 1680 3246.0 628.913 10000 2361.0 474.2071 1053.0 256.8823 334.0 83.45 0 0 0 0 0 0 0 0
720 1760 3140.0 600.964 10000 2343.0 450.1878 1024.0 207.6466 360.0 93.956 0 0 0 0 0 0 0 0
720 1840 3227.0 651.449 10000 2364.0 479.0 1016.0 228.5065 347.0 67.988 0 0 0 0 0 0 0 0
720 1920 3304.0 659.734 10000 2471.0 518.254 1072.0 246.8114 331.0 45.327 0 0 0 0 0 0 0 0
720 2000 3255.0 587.129 10000 2396.0 444.8925 1053.0 220.4191 363.0 63.457 0 0 0 0 0 0 0 0
800 400 1259.0 482.074 10000 835.0 326.1631 313.0 105.8818 159.0 59.605 0 0 0 0 0 0 0 0
800 480 2689.0 827.881 10000 1827.0 589.9 528.0 207.7125 400.0 116.002 0 0 0 0 0 0 0 0
800 560 3489.0 897.241 10000 2322.0 620.651 679.0 216.9024 515.0 130.869 0 0 0 0 0 0 0 0
800 640 3722.0 1006.412 10000 2543.0 684.771 776.0 253.4677 538.0 148.147 0 0 0 0 0 0 0 0
800 720 3842.0 1093.403 10000 2610.0 809.03 903.0 300.5155 496.0 114.579 0 0 0 0 0 0 0 0
800 800 3667.0 753.0 10000 2718.0 571.505 1223.0 257.833 351.0 87.074 0 0 0 0 0 0 0 0
800 880 3769.0 748.15 10000 2828.0 558.016 1332.0 295.8789 374.0 87.346 0 0 0 0 0 0 0 0
800 960 3662.0 721.502 10000 2736.0 524.61 1268.0 240.0656 359.0 99.264 0 0 0 0 0 0 0 0
800 1040 23229.0 6385.575 60000 16778.0 4551.86 6881.0 1874.8558 2786.0 810.387 0 0 0 0 0 0 0 0
800 1120 3540.0 659.145 10000 2650.0 475.518 1277.0 240.8214 365.0 97.095 0 0 0 0 0 0 0 0
800 1200 3542.0 644.418 10000 2681.0 468.228 1295.0 209.3336 335.0 78.321 0 0 0 0 0 0 0 0
800 1280 3590.0 664.073 10000 2816.0 496.679 1375.0 238.2809 340.0 94.991 0 0 0 0 0 0 0 0
800 1360 3493.0 727.281 10000 2695.0 521.082 1315.0 278.0464 333.0 105.557 0 0 0 0 0 0 0 0
800 1440 3476.0 697.502 10000 2660.0 534.009 1302.0 278.8958 313.0 71.672 0 0 0 0 0 0 0 0
800 1520 3370.0 721.337 10000 2600.0 517.753 1247.0 270.9708 285.0 75.456 0 0 0 0 0 0 0 0
800 1600 3427.0 690.38 10000 2630.0 496.552 1337.0 272.2758 309.0 54.347 0 0 0 0 0 0 0 0
800 1680 3457.0 728.251 10000 2663.0 538.005 1309.0 266.9372 300.0 60.529 0 0 0 0 0 0 0 0
800 1760 3426.0 627.73 10000 2649.0 498.42 1275.0 271.9477 313.0 75.856 0 0 0 0 0 0 0 0
800 1840 3392.0 697.73 10000 2596.0 522.227 1253.0 278.0014 328.0 80.67 0 0 0 0 0 0 0 0
800 1920 3336.0 604.313 10000 2541.0 447.0458 1249.0 216.684 339.0 72.724 0 0 0 0 0 0 0 0
800 2000 3463.0 694.359 10000 2673.0 525.989 1318.0 276.4901 302.0 60.263 0 0 0 0 0 0 0 0
880 400 1143.0 363.7632 10000 784.0 277.2849 269.0 111.9774 124.0 51.3802 0 0 0 0 0 0 0 0
880 480 2589.0 818.343 10000 1775.0 604.506 519.0 217.5105 386.0 102.441 0 0 0 0 0 0 0 0
880 560 3385.0 960.612 10000 2260.0 670.119 680.0 220.2466 508.0 115.566 0 0 0 0 0 0 0 0
880 640 3809.0 984.085 10000 2591.0 699.203 843.0 225.3004 540.0 132.31 0 0 0 0 0 0 0 0
880 720 3888.0 1050.825 10000 2743.0 747.66 929.0 296.2659 524.0 138.526 0 0 0 0 0 0 0 0
880 800 3934.0 1186.461 10000 2755.0 834.75 1062.0 354.5556 493.0 144.306 0 0 0 0 0 0 0 0
880 880 3615.0 856.815 10000 2767.0 687.031 1387.0 351.3247 335.0 84.519 0 0 0 0 0 0 0 0
880 960 3693.0 903.835 10000 2896.0 703.444 1548.0 392.0268 327.0 88.884 0 0 0 0 0 0 0 0
880 1040 23481.0 7396.044 60000 17451.0 5329.692 7799.0 2268.2536 2419.0 793.923 0 0 0 0 0 0 0 0
880 1120 3668.0 806.353 10000 2907.0 620.717 1513.0 300.5005 294.0 90.533 0 0 0 0 0 0 0 0
880 1200 3582.0 814.373 10000 2843.0 632.032 1489.0 332.2104 324.0 105.055 0 0 0 0 0 0 0 0
880 1280 3545.0 769.816 10000 2772.0 560.124 1491.0 246.2516 302.0 118.686 0 0 0 0 0 0 0 0
880 1360 3471.0 797.484 10000 2714.0 577.36 1446.0 314.1338 309.0 90.84 0 0 0 0 0 0 0 0
880 1440 3543.0 776.478 10000 2833.0 627.723 1534.0 345.432 272.0 81.104 0 0 0 0 0 0 0 0
880 1520 3469.0 751.428 10000 2737.0 570.596 1506.0 295.7877 283.0 73.958 0 0 0 0 0 0 0 0
880 1600 3523.0 778.296 10000 2836.0 624.716 1536.0 328.1092 274.0 95.453 0 0 0 0 0 0 0 0
880 1680 3392.0 821.922 10000 2714.0 658.18 1506.0 357.8306 262.0 70.739 0 0 0 0 0 0 0 0
880 1760 3485.0 802.707 10000 2726.0 617.967 1469.0 298.5503 305.0 97.908 0 0 0 0 0 0 0 0
880 1840 3423.0 879.576 10000 2669.0 666.865 1419.0 349.7807 299.0 88.642 0 0 0 0 0 0 0 0
880 1920 3383.0 839.107 10000 2679.0 631.349 1500.0 364.8193 283.0 90.974 0 0 0 0 0 0 0 0
880 2000 3406.0 808.322 10000 2687.0 589.215 1506.0 321.3387 281.0 68.047 0 0 0 0 0 0 0 0
960 400 1045.0 424.5433 10000 737.0 308.113 272.0 128.8866 150.0 62.6617 0 0 0 0 0 0 0 0
960 480 2592.0 757.475 10000 1751.0 514.729 542.0 186.8475 399.0 101.701 0 0 0 0 0 0 0 0
960 560 3393.0 954.45 10000 2263.0 672.464 669.0 252.9578 546.0 132.791 0 0 0 0 0 0 0 0
960 640 3787.0 1029.309 10000 2582.0 731.506 826.0 270.6028 541.0 137.138 0 0 0 0 0 0 0 0
960 720 3891.0 1027.477 10000 2634.0 733.339 928.0 269.8179 506.0 112.263 0 0 0 0 0 0 0 0
960 800 3976.0 1140.958 10000 2808.0 806.532 1064.0 335.1165 487.0 126.379 0 0 0 0 0 0 0 0
960 880 3927.0 1295.251 10000 2890.0 925.036 1181.0 379.4611 452.0 155.322 0 0 0 0 0 0 0 0
960 960 3684.0 971.681 10000 2980.0 771.471 1671.0 394.7998 298.0 125.93 0 0 0 0 0 0 0 0
960 1040 23393.0 8062.048 60000 17691.0 5960.066 8634.0 2664.1356 2245.0 917.33 0 0 0 0 0 0 0 0
960 1120 3715.0 935.771 10000 2961.0 697.269 1688.0 360.6183 268.0 135.071 0 0 0 0 0 0 0 0
960 1200 3656.0 934.995 10000 2942.0 741.727 1650.0 401.1764 288.0 53.105 0 0 0 0 0 0 0 0
960 1280 3710.0 970.76 10000 2995.0 734.874 1635.0 371.1694 261.0 73.095 0 0 0 0 0 0 0 0
960 1360 3681.0 898.354 10000 2968.0 666.033 1724.0 391.1507 271.0 111.882 0 0 0 0 0 0 0 0
960 1440 3581.0 873.544 10000 2939.0 703.68 1721.0 399.3586 286.0 90.445 0 0 0 0 0 0 0 0
960 1520 3522.0 925.804 10000 2917.0 749.443 1690.0 386.1369 294.0 112.424 0 0 0 0 0 0 0 0
960 1600 3573.0 894.084 10000 2932.0 706.652 1736.0 365.8388 247.0 65.612 0 0 0 0 0 0 0 0
960 1680 3610.0 819.931 10000 2940.0 646.49 1690.0 348.0687 248.0 39.813 0 0 0 0 0 0 0 0
960 1760 3612.0 803.355 10000 2926.0 622.315 1687.0 381.0462 256.0 97.694 0 0 0 0 0 0 0 0
960 1840 3572.0 950.375 10000 2874.0 738.228 1672.0 436.3145 251.0 93.225 0 0 0 0 0 0 0 0
960 1920 3498.0 887.741 10000 2839.0 687.658 1676.0 383.9497 249.0 91.207 0 0 0 0 0 0 0 0
960 2000 3496.0 979.276 10000 2811.0 794.717 1654.0 396.967 276.0 95.486 0 0 0 0 0 0 0 0
1040 400 995.0 406.3071 10000 714.0 307.0 246.0 126.5745 136.0 42.7865 0 0 0 0 0 0 0 0
1040 480 2499.0 738.584 10000 1698.0 522.214 517.0 203.7684 429.0 100.873 0 0 0 0 0 0 0 0
1040 560 3392.0 858.375 10000 2261.0 622.967 666.0 213.9426 486.0 103.319 0 0 0 0 0 0 0 0
1040 640 3775.0 1041.851 10000 2561.0 740.985 827.0 280.1903 526.0 138.009 0 0 0 0 0 0 0 0
1040 720 3903.0 1102.946 10000 2749.0 789.826 1018.0 305.3128 503.0 138.783 0 0 0 0 0 0 0 0
1040 800 3814.0 1162.232 10000 2731.0 845.803 1057.0 368.8328 481.0 130.458 0 0 0 0 0 0 0 0
1040 880 3892.0 1299.199 10000 2844.0 985.853 1149.0 384.1152 428.0 139.862 0 0 0 0 0 0 0 0
1040 960 4073.0 1396.03 10000 3051.0 1031.676 1426.0 437.146 428.0 142.015 0 0 0 0 0 0 0 0
1040 1040 23551.0 8516.033 60000 18450.0 6358.852 9520.0 3054.329 2145.0 1018.061 0 0 0 0 0 0 0 0
1040 1120 3874.0 1180.717 10000 3253.0 896.505 1977.0 466.56 262.0 98.676 0 0 0 0 0 0 0 0
1040 1200 3819.0 1130.17 10000 3134.0 865.465 1909.0 465.723 255.0 103.275 0 0 0 0 0 0 0 0
1040 1280 3770.0 1115.721 10000 3137.0 856.311 1967.0 520.671 259.0 76.625 0 0 0 0 0 0 0 0
1040 1360 3684.0 1044.262 10000 3070.0 837.315 1898.0 412.6405 259.0 79.178 0 0 0 0 0 0 0 0
1040 1440 3679.0 1033.401 10000 3022.0 805.467 1854.0 454.4121 255.0 82.582 0 0 0 0 0 0 0 0
1040 1520 3634.0 1071.467 10000 3007.0 877.287 1916.0 566.895 245.0 104.289 0 0 0 0 0 0 0 0
1040 1600 3650.0 979.797 10000 3067.0 782.982 1893.0 393.6725 238.0 91.96 0 0 0 0 0 0 0 0
1040 1680 3634.0 1025.483 10000 3034.0 823.07 1858.0 463.2323 234.0 92.72 0 0 0 0 0 0 0 0
1040 1760 3570.0 1042.923 10000 2942.0 846.357 1816.0 458.8375 246.0 73.078 0 0 0 0 0 0 0 0
1040 1840 3662.0 1077.818 10000 3027.0 823.635 1882.0 474.1095 218.0 91.743 0 0 0 0 0 0 0 0
1040 1920 3641.0 1043.55 10000 3025.0 792.455 1887.0 452.1495 229.0 93.77 0 0 0 0 0 0 0 0
1040 2000 3537.0 1065.6 10000 2942.0 829.268 1847.0 423.5529 240.0 101.466 0 0 0 0 0 0 0 0
1120 400 932.0 348.5517 10000 631.0 237.6359 216.0 92.5482 128.0 33.3704 0 0 0 0 0 0 0 0
1120 480 2482.0 735.849 10000 1646.0 528.797 455.0 186.6119 367.0 122.082 0 0 0 0 0 0 0 0
1120 560 3343.0 862.701 10000 2231.0 637.273 665.0 212.9376 494.0 119.923 0 0 0 0 0 0 0 0
1120 640 3716.0 978.059 10000 2558.0 673.854 872.0 252.2278 504.0 126.829 0 0 0 0 0 0 0 0
1120 720 3911.0 1123.864 10000 2717.0 772.865 1012.0 324.8399 517.0 124.951 0 0 0 0 0 0 0 0
1120 800 3921.0 1218.375 10000 2775.0 867.168 1106.0 342.442 470.0 146.55 0 0 0 0 0 0 0 0
1120 880 3918.0 1244.49 10000 2864.0 855.296 1166.0 372.7834 480.0 164.501 0 0 0 0 0 0 0 0
1120 960 3963.0 1394.305 10000 2977.0 1011.054 1382.0 465.513 405.0 174.312 0 0 0 0 0 0 0 0
1120 1040 23867.0 9840.568 60000 18634.0 7335.516 9759.0 3534.6701 2102.0 1049.693 0 0 0 0 0 0 0 0
1120 1120 3924.0 1323.175 10000 3336.0 1018.17 2119.0 624.888 259.0 147.362 0 0 0 0 0 0 0 0
1120 1200 3877.0 1342.347 10000 3260.0 1094.189 2077.0 636.513 256.0 135.12 0 0 0 0 0 0 0 0
1120 1280 3813.0 1297.229 10000 3255.0 1097.406 2098.0 663.176 218.0 144.501 0 0 0 0 0 0 0 0
1120 1360 3759.0 1234.935 10000 3182.0 979.59 2068.0 599.229 227.0 92.639 0 0 0 0 0 0 0 0
1120 1440 3717.0 1299.492 10000 3160.0 1080.875 2061.0 698.561 226.0 95.556 0 0 0 0 0 0 0 0
1120 1520 3600.0 1221.13 10000 3069.0 988.799 2022.0 530.322 232.0 72.024 0 0 0 0 0 0 0 0
1120 1600 3596.0 1162.941 10000 3039.0 967.494 1995.0 596.538 234.0 102.846 0 0 0 0 0 0 0 0
1120 1680 3610.0 1151.064 10000 3046.0 944.449 2038.0 512.141 236.0 113.238 0 0 0 0 0 0 0 0
1120 1760 3658.0 1267.575 10000 3086.0 993.55 2015.0 595.909 214.0 109.93 0 0 0 0 0 0 0 0
1120 1840 3625.0 1121.256 10000 3071.0 955.449 2010.0 547.521 199.0 129.807 0 0 0 0 0 0 0 0
1120 1920 3560.0 1143.623 9999 3010.0 901.501 1958.0 598.928 227.0 114.578 0 0 0 0 0 0 0 0
1120 2000 3628.0 1160.726 10000 3094.0 944.35 2077.0 556.09 207.0 94.939 0 0 0 0 0 0 0 0
1200 400 959.0 352.9788 10000 653.0 239.0723 217.0 100.9941 123.0 38.9844 0 0 0 0 0 0 0 0
1200 480 2348.0 695.744 10000 1581.0 487.396 424.0 171.3869 357.0 99.578 0 0 0 0 0 0 0 0
1200 560 3308.0 816.464 10000 2211.0 578.532 651.0 198.1047 489.0 110.097 0 0 0 0 0 0 0 0
1200 640 3652.0 959.473 10000 2447.0 668.647 823.0 240.4766 537.0 140.691 0 0 0 0 0 0 0 0
1200 720 3825.0 1136.022 10000 2716.0 791.135 1023.0 307.2904 503.0 114.653 0 0 0 0 0 0 0 0
1200 800 3990.0 1108.097 10000 2907.0 786.27 1165.0 313.8793 464.0 119.233 0 0 0 0 0 0 0 0
1200 880 3904.0 1262.296 10000 2865.0 884.54 1189.0 332.9128 413.0 146.435 0 0 0 0 0 0 0 0
1200 960 3857.0 1266.888 10000 2928.0 929.859 1328.0 461.2187 402.0 147.698 0 0 0 0 0 0 0 0
1200 1040 23971.0 10364.255 60000 18907.0 7800.244 10477.0 3896.143 2021.0 1128.063 0 0 0 0 0 0 0 0
1200 1120 4093.0 1678.555 10000 3210.0 1235.386 1725.0 557.421 374.0 153.351 0 0 0 0 0 0 0 0
1200 1200 3815.0 1518.273 10000 3249.0 1213.928 2140.0 720.829 252.0 101.061 0 0 0 0 0 0 0 0
1200 1280 3790.0 1752.231 10000 3226.0 1445.195 2196.0 932.494 216.0 113.319 0 0 0 0 0 0 0 0
1200 1360 3831.0 1457.039 10000 3336.0 1185.09 2309.0 763.704 228.0 106.113 0 0 0 0 0 0 0 0
1200 1440 3775.0 1444.451 10000 3252.0 1244.364 2227.0 784.325 205.0 126.605 0 0 0 0 0 0 0 0
1200 1520 3722.0 1395.801 10000 3220.0 1188.326 2238.0 749.414 207.0 125.524 0 0 0 0 0 0 0 0
1200 1600 3715.0 1385.436 10000 3232.0 1145.943 2237.0 736.769 190.0 92.267 0 0 0 0 0 0 0 0
1200 1680 3695.0 1437.383 10000 3187.0 1082.351 2248.0 700.396 195.0 72.849 0 0 0 0 0 0 0 0
1200 1760 3704.0 1489.185 10000 3205.0 1172.0 2213.0 745.18 201.0 104.938 0 0 0 0 0 0 0 0
1200 1840 3642.0 1266.377 10000 3135.0 1023.562 2154.0 590.374 184.0 106.992 0 0 0 0 0 0 0 0
1200 1920 3708.0 1162.179 10000 3178.0 921.597 2173.0 574.782 194.0 118.607 0 0 0 0 0 0 0 0
1200 2000 3782.0 1288.907 10000 3280.0 1059.524 2227.0 639.336 167.0 84.572 0 0 0 0 0 0 0 0
1280 400 890.0 344.1644 10000 619.0 230.5896 211.0 109.7123 143.0 46.6622 0 0 0 0 0 0 0 0
