400 480 2056.0 223.4733 10000 650.0 87.4481 54.0 10.686057 1076.0 110.7117 0 0 0 0 0 0 0 0 0 0
400 560 2093.0 226.4618 10000 743.0 91.3927 82.0 28.26047 1047.0 94.1879 0 0 0 0 0 0 0 0 0 0
400 640 1985.0 199.3815 10000 683.0 78.1551 82.0 21.69688 1051.0 99.1643 0 0 0 0 0 0 0 0 0 0
400 720 1907.0 243.5286 10000 678.0 98.9222 82.0 28.07348 957.0 99.8082 0 0 0 0 0 0 0 0 0 0
400 800 1904.0 175.9459 10000 670.0 80.7332 102.0 16.99859 968.0 122.454 0 0 0 0 0 0 0 0 0 0
400 880 1867.0 245.1295 10000 671.0 95.7495 104.0 27.28071 941.0 92.3989 0 0 0 0 0 0 0 0 0 0
400 960 1828.0 181.7654 10000 654.0 66.5907 103.0 15.29977 905.0 121.3406 0 0 0 0 0 0 0 0 0 0
400 1040 1772.0 177.3173 10000 670.0 79.4414 97.0 16.60431 900.0 94.2175 0 0 0 0 0 0 0 0 0 0
400 1120 1818.0 227.6567 10000 608.0 95.5855 80.0 30.13782 876.0 102.0172 0 0 0 0 0 0 0 0 0 0
400 1200 1799.0 189.4833 10000 665.0 85.0605 104.0 17.77388 888.0 124.0707 0 0 0 0 0 0 0 0 0 0
400 1280 1803.0 204.8464 10000 654.0 100.7431 102.0 22.95113 893.0 106.9638 0 0 0 0 0 0 0 0 0 0
400 1360 1676.0 214.927 10000 584.0 105.3241 84.0 23.75585 929.0 113.4313 0 0 0 0 0 0 0 0 0 0
400 1440 1725.0 181.1235 10000 597.0 74.2148 82.0 19.470643 885.0 90.6341 0 0 0 0 0 0 0 0 0 0
400 1520 1802.0 218.7873 10000 647.0 95.6693 86.0 14.52473 934.0 81.7829 0 0 0 0 0 0 0 0 0 0
400 1600 1805.0 186.4936 10000 646.0 71.10073 76.0 17.969572 896.0 89.5717 0 0 0 0 0 0 0 0 0 0
400 1680 1737.0 231.743 10000 617.0 116.641 90.0 41.32256 883.0 104.1683 0 0 0 0 0 0 0 0 0 0
400 1760 1752.0 199.5457 10000 630.0 79.9111 95.0 17.60096 900.0 105.9323 0 0 0 0 0 0 0 0 0 0
400 1840 1759.0 213.7954 10000 596.0 96.1834 88.0 28.21252 921.0 76.3847 0 0 0 0 0 0 0 0 0 0
400 1920 1786.0 206.4735 10000 597.0 93.5518 81.0 23.36292 942.0 104.522 0 0 0 0 0 0 0 0 0 0
400 2000 1710.0 216.6777 10000 610.0 90.3462 83.0 31.8103 908.0 90.5364 0 0 0 0 0 0 0 0 0 0
480 160 129.0 36.70175 10000 40.0 15.00164 3.0 2.385317 108.0 28.79935 0 0 0 0 0 0 0 0 0 0
480 240 543.0 118.8808 10000 105.0 38.63869 14.0 16.665495 497.0 70.9473 0 0 0 0 0 0 0 0 0 0
480 320 1131.0 152.2029 10000 191.0 39.34772 12.0 6.574546 1140.0 137.0675 0 0 0 0 0 0 0 0 0 0
480 400 1669.0 257.4049 10000 372.0 82.1734 25.0 14.23577 1423.0 151.4978 0 0 0 0 0 0 0 0 0 0
480 480 2224.0 287.2225 10000 961.0 130.675 149.0 36.81387 880.0 135.4439 0 0 0 0 0 0 0 0 0 0
480 560 2535.0 327.314 10000 1115.0 161.7292 176.0 40.85844 962.0 143.1041 0 0 0 0 0 0 0 0 0 0
480 640 2520.0 304.6994 10000 1102.0 143.0446 188.0 28.37369 987.0 138.6366 0 0 0 0 0 0 0 0 0 0
480 720 2536.0 276.4268 10000 1135.0 125.8763 163.0 24.2458 972.0 117.7844 0 0 0 0 0 0 0 0 0 0
480 800 2454.0 312.3652 10000 1130.0 182.696 191.0 44.88473 854.0 121.465 0 0 0 0 0 0 0 0 0 0
480 880 2406.0 273.5078 10000 1097.0 141.5348 188.0 34.46829 808.0 133.7173 0 0 0 0 0 0 0 0 0 0
480 960 2299.0 301.4437 10000 1011.0 143.5316 178.0 26.881457 853.0 99.2651 0 0 0 0 0 0 0 0 0 0
480 1040 2370.0 286.407 10000 1074.0 130.4593 206.0 32.88635 876.0 142.9552 0 0 0 0 0 0 0 0 0 0
480 1120 2363.0 341.1162 10000 1071.0 148.8095 213.0 43.81482 857.0 106.8138 0 0 0 0 0 0 0 0 0 0
480 1200 2261.0 301.9823 10000 1008.0 124.1385 177.0 30.58596 816.0 91.3724 0 0 0 0 0 0 0 0 0 0
480 1280 2266.0 286.4222 10000 1046.0 158.8688 210.0 50.99139 814.0 114.9407 0 0 0 0 0 0 0 0 0 0
480 1360 2313.0 325.75 10000 1063.0 178.9318 158.0 53.56542 822.0 118.1119 0 0 0 0 0 0 0 0 0 0
480 1440 2331.0 288.8915 10000 1059.0 132.4547 191.0 29.90552 899.0 153.0212 0 0 0 0 0 0 0 0 0 0
480 1520 2252.0 295.199 10000 1003.0 139.8988 199.0 46.16845 900.0 121.7283 0 0 0 0 0 0 0 0 0 0
480 1600 2270.0 314.0627 10000 1028.0 147.9384 198.0 46.33797 819.0 123.3113 0 0 0 0 0 0 0 0 0 0
480 1680 2267.0 278.1395 10000 1026.0 147.6166 197.0 59.78208 857.0 124.809 0 0 0 0 0 0 0 0 0 0
480 1760 2210.0 290.0306 10000 925.0 127.4866 165.0 41.34223 919.0 120.5476 0 0 0 0 0 0 0 0 0 0
480 1840 2258.0 281.9233 10000 991.0 135.5657 162.0 33.78547 822.0 129.6182 0 0 0 0 0 0 0 0 0 0
480 1920 2306.0 308.4033 10000 1019.0 158.6612 212.0 39.01407 867.0 129.4087 0 0 0 0 0 0 0 0 0 0
480 2000 2238.0 314.2509 10000 1002.0 148.2935 181.0 37.75434 867.0 113.0381 0 0 0 0 0 0 0 0 0 0
560 160 137.0 48.78582 10000 39.0 16.59249 5.0 1.60431 86.0 30.13378 0 0 0 0 0 0 0 0 0 0
560 240 557.0 100.025 10000 112.0 22.04307 11.0 1.977728 513.0 80.8307 0 0 0 0 0 0 0 0 0 0
560 320 1238.0 171.0242 10000 203.0 49.7704 14.0 3.215858 1045.0 133.417 0 0 0 0 0 0 0 0 0 0
560 400 1830.0 235.0772 10000 401.0 61.8101 29.0 5.9163 1428.0 170.494 0 0 0 0 0 0 0 0 0 0
560 480 2234.0 352.5711 10000 634.0 122.9522 59.0 23.9307 1367.0 198.6359 0 0 0 0 0 0 0 0 0 0
560 560 2661.0 416.4459 10000 1323.0 208.0223 238.0 41.009 824.0 166.6921 0 0 0 0 0 0 0 0 0 0
560 640 2784.0 419.4212 10000 1451.0 218.8884 270.0 30.81755 910.0 169.6618 0 0 0 0 0 0 0 0 0 0
560 720 2990.0 399.3688 10000 1544.0 183.9433 318.0 37.51589 868.0 164.4762 0 0 0 0 0 0 0 0 0 0
560 800 2862.0 380.5594 10000 1510.0 192.5963 345.0 45.21166 842.0 172.7066 0 0 0 0 0 0 0 0 0 0
560 880 2794.0 454.8326 10000 1466.0 213.3136 347.0 77.4733 859.0 129.7504 0 0 0 0 0 0 0 0 0 0
560 960 2760.0 343.1796 10000 1476.0 164.0658 347.0 54.46174 827.0 158.1534 0 0 0 0 0 0 0 0 0 0
560 1040 2719.0 417.6616 10000 1413.0 210.832 311.0 56.13296 741.0 144.5324 0 0 0 0 0 0 0 0 0 0
560 1120 2769.0 428.147 10000 1479.0 232.0656 356.0 58.5733 768.0 126.859 0 0 0 0 0 0 0 0 0 0
560 1200 2732.0 448.4493 10000 1514.0 282.0691 355.0 81.44306 764.0 133.4707 0 0 0 0 0 0 0 0 0 0
560 1280 2621.0 422.6918 10000 1434.0 219.5295 357.0 50.92095 751.0 167.9002 0 0 0 0 0 0 0 0 0 0
560 1360 2616.0 426.302 10000 1393.0 236.6515 359.0 103.4934 740.0 139.425 0 0 0 0 0 0 0 0 0 0
560 1440 2614.0 451.035 10000 1424.0 250.169 347.0 63.65954 762.0 135.393 0 0 0 0 0 0 0 0 0 0
560 1520 2647.0 428.6952 10000 1419.0 224.2612 320.0 73.339 762.0 138.6838 0 0 0 0 0 0 0 0 0 0
560 1600 2608.0 447.963 10000 1419.0 254.8946 348.0 101.0549 731.0 115.889 0 0 0 0 0 0 0 0 0 0
560 1680 2623.0 388.5781 10000 1427.0 231.3169 343.0 72.4657 752.0 145.6549 0 0 0 0 0 0 0 0 0 0
560 1760 2696.0 411.0414 10000 1428.0 216.2111 316.0 72.1668 762.0 144.8866 0 0 0 0 0 0 0 0 0 0
560 1840 2660.0 397.8549 10000 1476.0 227.4873 381.0 67.0532 771.0 139.3261 0 0 0 0 0 0 0 0 0 0
560 1920 2640.0 447.6681 10000 1390.0 237.6426 359.0 79.8801 725.0 131.6409 0 0 0 0 0 0 0 0 0 0
560 2000 2683.0 462.4264 10000 1487.0 279.0098 361.0 99.9269 733.0 138.5086 0 0 0 0 0 0 0 0 0 0
640 160 130.0 32.94802 10000 46.0 14.28856 8.0 2.853302 81.0 21.14688 0 0 0 0 0 0 0 0 0 0
640 240 499.0 102.8509 10000 79.0 22.24158 5.0 5.891591 468.0 74.9914 0 0 0 0 0 0 0 0 0 0
640 320 1133.0 159.8992 10000 207.0 39.92924 20.0 4.064244 1021.0 125.0606 0 0 0 0 0 0 0 0 0 0
640 400 1771.0 245.5999 10000 412.0 66.8019 31.0 4.266758 1366.0 177.8565 0 0 0 0 0 0 0 0 0 0
640 480 2275.0 297.9265 10000 618.0 107.677 58.0 16.82425 1414.0 192.8185 0 0 0 0 0 0 0 0 0 0
640 560 2575.0 411.1765 10000 890.0 160.3513 118.0 25.55311 1327.0 230.5785 0 0 0 0 0 0 0 0 0 0
640 640 2909.0 571.766 9999 1696.0 327.979 417.0 109.1908 756.0 168.672 0 0 0 0 0 0 0 0 0 0
640 720 3247.0 605.172 10000 1903.0 336.1462 514.0 89.83463 750.0 156.311 0 0 0 0 0 0 0 0 0 0
640 800 3110.0 526.815 10000 1869.0 316.0727 524.0 72.6919 768.0 180.582 0 0 0 0 0 0 0 0 0 0
640 880 3121.0 528.789 10000 1813.0 302.4115 503.0 97.9112 717.0 127.187 0 0 0 0 0 0 0 0 0 0
640 960 3004.0 567.685 10000 1845.0 292.2391 581.0 110.2236 715.0 158.768 0 0 0 0 0 0 0 0 0 0
640 1040 3026.0 544.424 10000 1774.0 297.7441 552.0 99.2328 712.0 151.746 0 0 0 0 0 0 0 0 0 0
640 1120 2952.0 530.679 10000 1785.0 325.8613 512.0 114.4928 640.0 126.164 0 0 0 0 0 0 0 0 0 0
640 1200 2998.0 522.875 10000 1799.0 330.4614 549.0 120.6097 668.0 145.72 0 0 0 0 0 0 0 0 0 0
640 1280 3003.0 568.721 10000 1794.0 334.0871 539.0 138.9547 650.0 139.844 0 0 0 0 0 0 0 0 0 0
640 1360 2930.0 505.859 10000 1764.0 317.2312 512.0 132.4052 718.0 140.828 0 0 0 0 0 0 0 0 0 0
640 1440 2881.0 584.037 9999 1734.0 335.261 574.0 155.2293 691.0 167.127 0 0 0 0 0 0 0 0 0 0
640 1520 2940.0 565.266 10000 1765.0 356.0376 507.0 119.1863 600.0 161.215 0 0 0 0 0 0 0 0 0 0
640 1600 2882.0 585.7 10000 1760.0 348.4908 517.0 135.7909 663.0 163.307 0 0 0 0 0 0 0 0 0 0
640 1680 2967.0 572.959 10000 1825.0 362.7376 568.0 107.1943 657.0 169.596 0 0 0 0 0 0 0 0 0 0
640 1760 2935.0 594.512 10000 1784.0 352.9684 552.0 125.273 631.0 153.445 0 0 0 0 0 0 0 0 0 0
640 1840 2932.0 582.37 10000 1787.0 348.4896 562.0 136.6896 616.0 111.472 0 0 0 0 0 0 0 0 0 0
640 1920 2925.0 511.9842 10000 1767.0 314.9286 567.0 98.0566 709.0 147.9778 0 0 0 0 0 0 0 0 0 0
640 2000 3019.0 610.787 10000 1839.0 340.4275 567.0 137.9993 659.0 157.603 0 0 0 0 0 0 0 0 0 0
720 160 146.0 36.90909 10000 40.0 15.50768 7.0 3.824513 90.0 19.08692 0 0 0 0 0 0 0 0 0 0
720 240 501.0 96.231 10000 98.0 24.79192 10.0 0.435254 430.0 65.2828 0 0 0 0 0 0 0 0 0 0
720 320 1059.0 164.4706 10000 173.0 45.57707 10.0 2.921556 1086.0 126.5002 0 0 0 0 0 0 0 0 0 0
720 400 1754.0 219.4912 10000 407.0 64.4297 31.0 6.27208 1453.0 174.414 0 0 0 0 0 0 0 0 0 0
720 480 2345.0 300.3113 10000 681.0 87.0797 58.0 7.318549 1373.0 177.0007 0 0 0 0 0 0 0 0 0 0
720 560 2559.0 418.0178 10000 912.0 151.1181 121.0 20.69071 1333.0 210.1162 0 0 0 0 0 0 0 0 0 0
720 640 2839.0 507.785 10000 1204.0 201.0534 193.0 38.19664 1210.0 285.371 0 0 0 0 0 0 0 0 0 0
720 720 3161.0 699.35 10000 2000.0 438.0266 669.0 197.67 614.0 159.974 0 0 0 0 0 0 0 0 0 0
720 800 3397.0 727.65 10000 2234.0 431.7024 770.0 145.7369 626.0 172.777 0 0 0 0 0 0 0 0 0 0
720 880 3324.0 729.1 10000 2168.0 431.9894 769.0 143.0008 635.0 183.518 0 0 0 0 0 0 0 0 0 0
720 960 3215.0 694.534 9999 2140.0 453.3143 778.0 154.6875 645.0 218.996 0 0 0 0 0 0 0 0 0 0
720 1040 3170.0 740.186 9999 2045.0 407.956 693.0 166.9328 600.0 170.395 0 0 0 0 0 0 0 0 0 0
720 1120 3196.0 672.12 10000 2050.0 423.4182 766.0 146.6618 654.0 177.695 0 0 0 0 0 0 0 0 0 0
720 1200 3136.0 642.95 10000 2047.0 442.6286 741.0 137.9398 578.0 163.508 0 0 0 0 0 0 0 0 0 0
720 1280 3085.0 707.498 10000 2011.0 446.5152 767.0 170.9375 581.0 160.982 0 0 0 0 0 0 0 0 0 0
720 1360 3149.0 683.645 10000 2054.0 440.7071 788.0 176.615 556.0 160.076 0 0 0 0 0 0 0 0 0 0
720 1440 3124.0 754.447 10000 2064.0 496.704 787.0 187.9039 587.0 145.259 0 0 0 0 0 0 0 0 0 0
720 1520 3054.0 567.258 10000 2022.0 369.0455 757.0 142.162 590.0 212.746 0 0 0 0 0 0 0 0 0 0
720 1600 3072.0 780.424 10000 2021.0 465.2718 743.0 202.989 585.0 151.652 0 0 0 0 0 0 0 0 0 0
720 1680 3081.0 701.231 10000 1985.0 430.5986 761.0 150.6296 573.0 217.304 0 0 0 0 0 0 0 0 0 0
720 1760 3168.0 630.323 10000 2070.0 361.1373 752.0 122.3798 562.0 167.0 0 0 0 0 0 0 0 0 0 0
720 1840 3109.0 697.555 10000 2110.0 495.492 818.0 177.4321 547.0 177.493 0 0 0 0 0 0 0 0 0 0
720 1920 3034.0 699.012 10000 1981.0 439.4715 760.0 153.38 605.0 210.749 0 0 0 0 0 0 0 0 0 0
720 2000 3072.0 666.835 10000 2018.0 385.496 727.0 133.1585 562.0 138.502 0 0 0 0 0 0 0 0 0 0
800 160 137.0 35.35762 10000 47.0 11.83027 5.0 0.652718 81.0 24.54288 0 0 0 0 0 0 0 0 0 0
800 240 466.0 86.4679 10000 82.0 17.9715 9.0 1.544391 425.0 71.2483 0 0 0 0 0 0 0 0 0 0
800 320 1083.0 153.8439 10000 191.0 40.09704 12.0 2.682807 1008.0 136.9905 0 0 0 0 0 0 0 0 0 0
800 400 1735.0 236.4119 10000 401.0 68.2611 19.0 5.592585 1385.0 157.184 0 0 0 0 0 0 0 0 0 0
800 480 2229.0 300.4962 10000 681.0 101.7598 64.0 10.68836 1415.0 187.8178 0 0 0 0 0 0 0 0 0 0
800 560 2654.0 372.9381 10000 1000.0 142.3696 119.0 21.73559 1268.0 244.1569 0 0 0 0 0 0 0 0 0 0
800 640 2866.0 497.7827 10000 1208.0 197.3195 189.0 34.98793 1148.0 217.2493 0 0 0 0 0 0 0 0 0 0
800 720 3027.0 619.393 10000 1440.0 302.6647 289.0 83.7477 1108.0 254.483 0 0 0 0 0 0 0 0 0 0
800 800 3344.0 956.047 10000 2291.0 605.078 896.0 206.0411 563.0 210.854 0 0 0 0 0 0 0 0 0 0
800 880 3499.0 865.81 10000 2397.0 510.442 1049.0 207.8537 599.0 265.682 0 0 0 0 0 0 0 0 0 0
800 960 3364.0 894.011 10000 2355.0 559.256 1022.0 235.8155 570.0 212.92 0 0 0 0 0 0 0 0 0 0
800 1040 3402.0 965.413 10000 2359.0 633.677 941.0 240.985 578.0 211.182 0 0 0 0 0 0 0 0 0 0
800 1120 3363.0 899.539 10000 2316.0 541.9432 960.0 191.1289 540.0 226.395 0 0 0 0 0 0 0 0 0 0
800 1200 3274.0 843.496 10000 2290.0 578.764 952.0 240.7726 543.0 211.871 0 0 0 0 0 0 0 0 0 0
800 1280 3168.0 918.224 10000 2203.0 634.792 951.0 256.0175 513.0 222.97 0 0 0 0 0 0 0 0 0 0
800 1360 3203.0 985.475 10000 2235.0 617.013 984.0 269.3782 523.0 267.585 0 0 0 0 0 0 0 0 0 0
800 1440 3229.0 844.885 10000 2280.0 562.737 987.0 234.7602 508.0 148.503 0 0 0 0 0 0 0 0 0 0
800 1520 3279.0 834.656 10000 2292.0 513.807 1036.0 204.2599 527.0 218.675 0 0 0 0 0 0 0 0 0 0
800 1600 3250.0 892.037 10000 2225.0 553.925 953.0 196.6762 528.0 238.287 0 0 0 0 0 0 0 0 0 0
800 1680 3294.0 989.732 10000 2302.0 620.159 991.0 245.5009 476.0 236.493 0 0 0 0 0 0 0 0 0 0
800 1760 3170.0 964.566 10000 2211.0 669.616 948.0 281.8052 492.0 179.38 0 0 0 0 0 0 0 0 0 0
800 1840 3243.0 965.171 10000 2229.0 638.005 966.0 302.9428 544.0 164.828 0 0 0 0 0 0 0 0 0 0
800 1920 3214.0 982.465 10000 2233.0 643.501 962.0 258.4307 523.0 190.205 0 0 0 0 0 0 0 0 0 0
800 2000 3224.0 995.952 10000 2256.0 666.092 970.0 342.3869 504.0 273.771 0 0 0 0 0 0 0 0 0 0
880 160 118.0 33.57376 10000 41.0 9.50223 12.0 1.417016 85.0 24.34514 0 0 0 0 0 0 0 0 0 0
880 240 477.0 90.6707 10000 94.0 20.96434 8.0 2.017465 464.0 74.7052 0 0 0 0 0 0 0 0 0 0
