320 560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 1920 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 2000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
400 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
400 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
400 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
400 400 650.0 244.813 10000 451.0 193.8022 169.0 92.2942 100.0 40.1887 0 0 0 0 0 0 0 0 4922.0 4922.0
400 480 1112.0 346.8281 10000 754.0 243.6037 235.0 89.8713 154.0 51.4199 0 0 0 0 0 0 0 0 5117.0 5117.0
400 560 1093.0 385.4219 10000 754.0 292.8192 230.0 119.9338 187.0 42.9837 0 0 0 0 0 0 0 0 5132.0 5132.0
400 640 1026.0 297.42 10000 714.0 233.3226 243.0 100.16986 124.0 44.6146 0 0 0 0 0 0 0 0 5144.0 5144.0
400 720 962.0 331.5425 10000 687.0 236.929 238.0 80.5041 134.0 33.361 0 0 0 0 0 0 0 0 5145.0 5145.0
400 800 833.0 286.3418 10000 582.0 205.8332 207.0 78.7435 124.0 39.6907 0 0 0 0 0 0 0 0 5170.0 5170.0
400 880 850.0 335.5202 10000 610.0 269.5884 253.0 145.3637 112.0 27.4363 0 0 0 0 0 0 0 0 5069.0 5069.0
400 960 732.0 309.1868 10000 518.0 234.5713 176.0 115.4003 79.0 26.3958 0 0 0 0 0 0 0 0 4997.0 4997.0
400 1040 767.0 344.8982 10000 542.0 251.9549 173.0 121.5715 99.0 40.132 0 0 0 0 0 0 0 0 5011.0 5011.0
400 1120 620.0 270.4258 10000 453.0 215.2038 173.0 125.8014 85.0 39.2634 0 0 0 0 0 0 0 0 5007.0 5007.0
400 1200 595.0 258.682 10000 431.0 201.1883 139.0 95.4719 85.0 22.0907 0 0 0 0 0 0 0 0 5027.0 5027.0
400 1280 656.0 262.436 10000 468.0 203.522 175.0 91.46603 88.0 42.4649 0 0 0 0 0 0 0 0 5028.0 5028.0
400 1360 631.0 254.3604 10000 460.0 197.3601 167.0 96.4085 78.0 25.0657 0 0 0 0 0 0 0 0 5004.0 5004.0
400 1440 579.0 222.418 10000 425.0 174.7977 144.0 80.6273 66.0 28.0456 0 0 0 0 0 0 0 0 4933.0 4933.0
400 1520 577.0 263.8037 9999 406.0 194.9685 155.0 130.4293 94.0 38.2268 0 0 0 0 0 0 0 0 4846.0 4846.0
400 1600 593.0 231.0593 10000 433.0 173.0127 150.0 72.767 83.0 35.7498 0 0 0 0 0 0 0 0 4970.0 4970.0
400 1680 667.0 293.6175 10000 447.0 225.7934 159.0 88.7043 83.0 36.6558 0 0 0 0 0 0 0 0 4892.0 4892.0
400 1760 629.0 248.0365 10000 453.0 196.9074 159.0 100.505 82.0 29.6342 0 0 0 0 0 0 0 0 4872.0 4872.0
400 1840 642.0 210.826 10000 448.0 162.5638 165.0 82.5685 79.0 20.6737 0 0 0 0 0 0 0 0 4930.0 4930.0
400 1920 627.0 273.3168 10000 441.0 210.5906 149.0 128.9658 91.0 13.799 0 0 0 0 0 0 0 0 4920.0 4920.0
400 2000 610.0 215.1871 10000 411.0 164.9802 147.0 74.9273 75.0 20.0434 0 0 0 0 0 0 0 0 4836.0 4836.0
480 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
480 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
480 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
480 400 1020.0 410.2921 10000 705.0 296.984 191.0 101.1639 150.0 68.1419 0 0 0 0 0 0 0 0 5130.0 5130.0
480 480 1761.0 446.2548 10000 1173.0 309.4634 316.0 132.52 302.0 63.5132 0 0 0 0 0 0 0 0 5335.0 5335.0
480 560 2315.0 463.238 10000 1572.0 349.7452 487.0 131.7317 331.0 80.275 0 0 0 0 0 0 0 0 5533.0 5533.0
480 640 2325.0 490.348 10000 1599.0 348.2012 451.0 101.7344 352.0 39.676 0 0 0 0 0 0 0 0 5573.0 5573.0
480 720 2216.0 401.126 10000 1506.0 302.5672 432.0 108.8426 321.0 60.8094 0 0 0 0 0 0 0 0 5512.0 5512.0
480 800 2083.0 425.7188 10000 1418.0 334.9175 442.0 128.1546 328.0 64.3162 0 0 0 0 0 0 0 0 5451.0 5451.0
480 880 1982.0 480.711 10000 1349.0 381.5695 433.0 150.0623 285.0 46.19 0 0 0 0 0 0 0 0 5552.0 5552.0
480 960 1905.0 375.7774 10000 1291.0 275.6615 395.0 121.5719 277.0 43.8529 0 0 0 0 0 0 0 0 5484.0 5484.0
480 1040 1836.0 410.0226 10000 1238.0 314.9914 385.0 148.8908 249.0 26.8359 0 0 0 0 0 0 0 0 5483.0 5483.0
480 1120 1791.0 356.1249 10000 1235.0 251.5836 400.0 113.3189 274.0 62.3626 0 0 0 0 0 0 0 0 5460.0 5460.0
480 1200 1713.0 378.5815 10000 1178.0 276.7541 369.0 135.9779 272.0 51.6285 0 0 0 0 0 0 0 0 5408.0 5408.0
480 1280 1837.0 395.8401 10000 1238.0 280.4937 368.0 111.3585 269.0 44.7119 0 0 0 0 0 0 0 0 5356.0 5356.0
480 1360 1675.0 415.4703 10000 1151.0 292.2523 376.0 142.907 230.0 37.9554 0 0 0 0 0 0 0 0 5453.0 5453.0
480 1440 1674.0 392.6718 10000 1117.0 276.1895 343.0 123.1403 240.0 48.1893 0 0 0 0 0 0 0 0 5405.0 5405.0
480 1520 1714.0 399.2052 10000 1139.0 312.9855 335.0 159.2629 259.0 46.5673 0 0 0 0 0 0 0 0 5402.0 5402.0
480 1600 1568.0 377.3296 10000 1068.0 261.3813 325.0 106.9215 259.0 41.3286 0 0 0 0 0 0 0 0 5380.0 5380.0
480 1680 1684.0 327.5245 10000 1135.0 247.6069 328.0 99.4893 256.0 43.4683 0 0 0 0 0 0 0 0 5407.0 5407.0
480 1760 1655.0 396.8783 10000 1121.0 278.8666 331.0 107.7561 238.0 46.2858 0 0 0 0 0 0 0 0 5432.0 5432.0
480 1840 1697.0 397.7796 10000 1160.0 301.3627 322.0 148.3175 241.0 28.0094 0 0 0 0 0 0 0 0 5442.0 5442.0
480 1920 1713.0 394.4932 10000 1186.0 320.8867 354.0 137.7771 241.0 48.1909 0 0 0 0 0 0 0 0 5473.0 5473.0
480 2000 1697.0 341.7021 10000 1148.0 250.6544 334.0 103.10032 232.0 34.8521 0 0 0 0 0 0 0 0 5393.0 5393.0
560 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 400 1116.0 474.6659 10000 762.0 352.7985 235.0 127.9221 153.0 46.9272 0 0 0 0 0 0 0 0 5189.0 5189.0
560 480 2299.0 776.921 10000 1499.0 556.987 400.0 189.8037 345.0 108.903 0 0 0 0 0 0 0 0 5384.0 5384.0
560 560 2624.0 607.358 10000 1746.0 433.8234 515.0 177.3738 373.0 75.686 0 0 0 0 0 0 0 0 5735.0 5735.0
560 640 2847.0 523.563 10000 1944.0 362.1193 607.0 139.0546 412.0 62.273 0 0 0 0 0 0 0 0 5695.0 5695.0
560 720 2929.0 550.892 10000 1995.0 410.7191 649.0 166.2526 410.0 47.464 0 0 0 0 0 0 0 0 5866.0 5866.0
560 800 2802.0 566.918 10000 1888.0 397.4456 583.0 161.0877 445.0 67.235 0 0 0 0 0 0 0 0 5823.0 5823.0
560 880 2650.0 444.6682 10000 1797.0 316.5331 606.0 126.0935 374.0 54.8918 0 0 0 0 0 0 0 0 5788.0 5788.0
560 960 2656.0 466.686 10000 1784.0 343.2287 581.0 131.3016 363.0 59.574 0 0 0 0 0 0 0 0 5854.0 5854.0
560 1040 2639.0 419.0785 10000 1787.0 285.2571 585.0 113.6093 375.0 62.0486 0 0 0 0 0 0 0 0 5770.0 5770.0
560 1120 2581.0 489.0349 10000 1728.0 364.4605 566.0 180.3525 357.0 40.6504 0 0 0 0 0 0 0 0 5824.0 5824.0
560 1200 2592.0 517.264 10000 1778.0 384.6831 562.0 178.6559 345.0 72.095 0 0 0 0 0 0 0 0 5871.0 5871.0
560 1280 2479.0 449.3068 10000 1708.0 328.7629 579.0 135.5078 356.0 63.0182 0 0 0 0 0 0 0 0 5841.0 5841.0
560 1360 2552.0 439.2661 10000 1816.0 325.5384 589.0 119.2906 323.0 53.9859 0 0 0 0 0 0 0 0 5935.0 5935.0
560 1440 2475.0 519.093 10000 1690.0 391.4353 528.0 174.7668 359.0 49.421 0 0 0 0 0 0 0 0 5888.0 5888.0
560 1520 2467.0 515.419 10000 1676.0 391.4944 551.0 191.5883 323.0 76.648 0 0 0 0 0 0 0 0 5931.0 5931.0
560 1600 2409.0 482.062 10000 1623.0 363.8664 547.0 146.0382 345.0 44.113 0 0 0 0 0 0 0 0 5840.0 5840.0
560 1680 2429.0 490.064 10000 1650.0 351.8679 529.0 178.2953 366.0 59.307 0 0 0 0 0 0 0 0 5764.0 5764.0
560 1760 2415.0 414.7817 10000 1661.0 311.6846 546.0 120.207 334.0 53.9073 0 0 0 0 0 0 0 0 5825.0 5825.0
560 1840 2488.0 512.022 10000 1742.0 394.667 543.0 153.1094 347.0 64.005 0 0 0 0 0 0 0 0 5945.0 5945.0
560 1920 2490.0 529.183 10000 1726.0 401.1833 592.0 195.3217 307.0 39.09 0 0 0 0 0 0 0 0 5927.0 5927.0
560 2000 2488.0 541.696 10000 1704.0 393.105 559.0 170.8579 353.0 61.508 0 0 0 0 0 0 0 0 5901.0 5901.0
640 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 400 1184.0 502.352 10000 829.0 350.1153 297.0 144.6463 146.0 45.936 0 0 0 0 0 0 0 0 5399.0 5399.0
640 480 2517.0 817.992 10000 1637.0 602.037 474.0 218.0241 435.0 114.18 0 0 0 0 0 0 0 0 5436.0 5436.0
640 560 3118.0 970.487 10000 2038.0 690.41 537.0 250.3345 496.0 110.401 0 0 0 0 0 0 0 0 5552.0 5552.0
640 640 2967.0 643.845 10000 2069.0 478.8014 693.0 202.9314 404.0 95.024 0 0 0 0 0 0 0 0 6016.0 6016.0
640 720 3337.0 575.55 10000 2325.0 429.406 802.0 170.783 400.0 103.184 0 0 0 0 0 0 0 0 6095.0 6095.0
640 800 3186.0 635.566 10000 2205.0 475.082 805.0 213.7783 426.0 60.164 0 0 0 0 0 0 0 0 6064.0 6064.0
640 880 3186.0 597.093 10000 2243.0 451.169 841.0 212.7627 402.0 80.835 0 0 0 0 0 0 0 0 6157.0 6157.0
640 960 3245.0 570.05 10000 2294.0 387.973 863.0 181.5999 409.0 87.892 0 0 0 0 0 0 0 0 6119.0 6119.0
640 1040 3005.0 628.086 10000 2136.0 465.789 832.0 212.4797 389.0 67.6 0 0 0 0 0 0 0 0 6203.0 6203.0
640 1120 2977.0 538.928 10000 2054.0 404.105 794.0 166.2138 369.0 87.08 0 0 0 0 0 0 0 0 6121.0 6121.0
640 1200 3060.0 611.884 10000 2163.0 420.1426 816.0 183.3551 348.0 68.695 0 0 0 0 0 0 0 0 6201.0 6201.0
640 1280 2950.0 548.32 10000 2069.0 394.341 813.0 167.6808 350.0 48.713 0 0 0 0 0 0 0 0 6191.0 6191.0
640 1360 2881.0 496.905 10000 2045.0 363.4873 767.0 164.2749 384.0 54.897 0 0 0 0 0 0 0 0 6185.0 6185.0
640 1440 2878.0 530.029 10000 2038.0 380.0283 740.0 179.6483 370.0 64.2 0 0 0 0 0 0 0 0 6257.0 6257.0
640 1520 2944.0 506.949 10000 2041.0 377.5977 761.0 181.5627 380.0 54.742 0 0 0 0 0 0 0 0 6203.0 6203.0
640 1600 2942.0 556.205 10000 2062.0 419.1109 795.0 164.1972 371.0 87.724 0 0 0 0 0 0 0 0 6142.0 6142.0
640 1680 2879.0 528.589 10000 2023.0 392.9939 734.0 176.8076 374.0 47.515 0 0 0 0 0 0 0 0 6218.0 6218.0
640 1760 2924.0 562.3 10000 2072.0 401.6024 774.0 178.6182 379.0 67.519 0 0 0 0 0 0 0 0 6270.0 6270.0
640 1840 2975.0 568.534 10000 2071.0 423.7661 795.0 218.6902 350.0 62.402 0 0 0 0 0 0 0 0 6166.0 6166.0
640 1920 2999.0 561.71 10000 2134.0 415.9826 785.0 214.4893 347.0 63.983 0 0 0 0 0 0 0 0 6269.0 6269.0
640 2000 2907.0 540.874 10000 2050.0 390.4181 769.0 187.9829 391.0 69.893 0 0 0 0 0 0 0 0 6212.0 6212.0
720 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 400 1050.0 401.8532 10000 716.0 295.8027 233.0 116.8179 147.0 64.9018 0 0 0 0 0 0 0 0 5113.0 5113.0
720 480 2413.0 832.896 10000 1625.0 589.749 464.0 191.1334 394.0 121.537 0 0 0 0 0 0 0 0 5427.0 5427.0
720 560 3276.0 951.686 10000 2189.0 663.027 592.0 233.3327 459.0 98.934 0 0 0 0 0 0 0 0 5654.0 5654.0
720 640 3608.0 991.841 10000 2409.0 704.974 698.0 266.5673 547.0 159.248 0 0 0 0 0 0 0 0 5728.0 5728.0
720 720 3321.0 694.191 10000 2433.0 522.755 952.0 221.4158 355.0 73.721 0 0 0 0 0 0 0 0 6405.0 6405.0
720 800 3538.0 705.06 10000 2623.0 512.162 1081.0 240.8051 403.0 79.811 0 0 0 0 0 0 0 0 6480.0 6480.0
720 880 3468.0 664.473 10000 2540.0 465.811 1063.0 195.2571 393.0 72.959 0 0 0 0 0 0 0 0 6544.0 6544.0
720 960 3499.0 710.282 10000 2550.0 523.006 1088.0 227.9954 367.0 72.971 0 0 0 0 0 0 0 0 6499.0 6499.0
720 1040 3393.0 671.729 10000 2481.0 474.206 1043.0 196.3478 392.0 88.158 0 0 0 0 0 0 0 0 6542.0 6542.0
720 1120 3232.0 621.495 10000 2343.0 467.235 1030.0 212.2811 362.0 66.553 0 0 0 0 0 0 0 0 6523.0 6523.0
720 1200 3351.0 654.446 10000 2462.0 481.6251 1077.0 262.5236 393.0 78.019 0 0 0 0 0 0 0 0 6489.0 6489.0
720 1280 3174.0 636.994 10000 2332.0 451.0774 972.0 229.8868 380.0 69.198 0 0 0 0 0 0 0 0 6539.0 6539.0
720 1360 3222.0 596.055 10000 2365.0 414.7583 1056.0 174.1939 373.0 87.601 0 0 0 0 0 0 0 0 6552.0 6552.0
720 1440 3221.0 620.419 10000 2403.0 437.749 990.0 197.367 363.0 80.864 0 0 0 0 0 0 0 0 6587.0 6587.0
720 1520 3238.0 671.4 10000 2352.0 469.1876 974.0 215.9544 368.0 69.35 0 0 0 0 0 0 0 0 6465.0 6465.0
720 1600 3227.0 693.316 10000 2368.0 574.88 1002.0 296.0436 361.0 60.021 0 0 0 0 0 0 0 0 6570.0 6570.0
720 1680 3147.0 651.252 10000 2314.0 470.3275 1039.0 216.4007 370.0 61.982 0 0 0 0 0 0 0 0 6594.0 6594.0
720 1760 3213.0 612.586 10000 2344.0 471.493 990.0 198.1851 356.0 71.394 0 0 0 0 0 0 0 0 6499.0 6499.0
720 1840 3186.0 639.693 10000 2313.0 485.7987 1027.0 204.6094 380.0 58.292 0 0 0 0 0 0 0 0 6531.0 6531.0
720 1920 3196.0 692.823 10000 2337.0 527.858 1015.0 248.8491 344.0 81.015 0 0 0 0 0 0 0 0 6537.0 6537.0
720 2000 3208.0 680.687 10000 2384.0 508.431 1058.0 231.2896 372.0 79.996 0 0 0 0 0 0 0 0 6602.0 6602.0
800 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 400 1000.0 390.0127 10000 711.0 286.018 248.0 109.3176 134.0 44.5065 0 0 0 0 0 0 0 0 5178.0 5178.0
800 480 2414.0 770.464 10000 1648.0 565.561 470.0 179.8389 342.0 110.009 0 0 0 0 0 0 0 0 5566.0 5566.0
800 560 3222.0 903.903 10000 2130.0 657.502 610.0 211.8323 512.0 136.435 0 0 0 0 0 0 0 0 5616.0 5616.0
800 640 3631.0 1028.151 10000 2530.0 754.67 780.0 252.4995 501.0 107.509 0 0 0 0 0 0 0 0 5925.0 5925.0
800 720 3817.0 1126.85 10000 2588.0 814.84 862.0 316.0971 523.0 146.376 0 0 0 0 0 0 0 0 5947.0 5947.0
800 800 3564.0 800.047 10000 2687.0 615.5 1277.0 281.8459 335.0 72.881 0 0 0 0 0 0 0 0 6772.0 6772.0
800 880 3753.0 868.797 10000 2841.0 645.403 1360.0 291.8453 321.0 104.468 0 0 0 0 0 0 0 0 6862.0 6862.0
800 960 3689.0 693.819 10000 2795.0 531.913 1348.0 233.8873 378.0 85.743 0 0 0 0 0 0 0 0 6911.0 6911.0
800 1040 3572.0 829.139 10000 2702.0 644.238 1315.0 291.4979 321.0 59.137 0 0 0 0 0 0 0 0 6966.0 6966.0
800 1120 3461.0 756.163 10000 2613.0 567.861 1249.0 265.3058 305.0 97.083 0 0 0 0 0 0 0 0 6868.0 6868.0
800 1200 3492.0 734.828 10000 2658.0 538.588 1300.0 258.0969 299.0 64.417 0 0 0 0 0 0 0 0 6905.0 6905.0
800 1280 3441.0 657.344 10000 2628.0 469.971 1307.0 262.7045 329.0 68.785 0 0 0 0 0 0 0 0 6910.0 6910.0
800 1360 3403.0 675.683 10000 2603.0 525.6915 1253.0 276.5951 385.0 96.024 0 0 0 0 0 0 0 0 6853.0 6853.0
800 1440 3438.0 733.394 10000 2607.0 533.967 1250.0 287.5028 319.0 88.599 0 0 0 0 0 0 0 0 6855.0 6855.0
800 1520 3362.0 657.93 10000 2553.0 465.997 1253.0 236.0307 367.0 86.543 0 0 0 0 0 0 0 0 6875.0 6875.0
800 1600 3395.0 769.957 10000 2589.0 575.112 1218.0 283.4681 336.0 92.605 0 0 0 0 0 0 0 0 6855.0 6855.0
800 1680 3405.0 616.858 10000 2626.0 463.895 1225.0 280.6431 295.0 83.326 0 0 0 0 0 0 0 0 6961.0 6961.0
800 1760 3330.0 762.949 10000 2537.0 587.408 1211.0 268.416 323.0 97.533 0 0 0 0 0 0 0 0 6993.0 6993.0
800 1840 3345.0 767.097 10000 2507.0 534.0477 1217.0 275.011 309.0 73.802 0 0 0 0 0 0 0 0 6882.0 6882.0
800 1920 3364.0 666.225 10000 2574.0 488.711 1247.0 253.0237 332.0 86.963 0 0 0 0 0 0 0 0 6853.0 6853.0
800 2000 3390.0 651.174 10000 2570.0 492.868 1258.0 220.7155 328.0 67.203 0 0 0 0 0 0 0 0 6879.0 6879.0
880 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
880 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
880 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
880 400 922.0 420.2418 10000 650.0 309.7029 250.0 135.8386 133.0 45.2692 0 0 0 0 0 0 0 0 5223.0 5223.0
880 480 2408.0 833.862 10000 1586.0 606.071 504.0 213.6867 360.0 103.313 0 0 0 0 0 0 0 0 5481.0 5481.0
880 560 3247.0 934.479 10000 2163.0 641.403 630.0 229.6235 469.0 131.73 0 0 0 0 0 0 0 0 5648.0 5648.0
880 640 3627.0 1048.446 10000 2493.0 761.585 761.0 288.8411 548.0 127.178 0 0 0 0 0 0 0 0 5832.0 5832.0
880 720 3822.0 1110.803 10000 2656.0 785.007 898.0 300.0477 517.0 144.451 0 0 0 0 0 0 0 0 6040.0 6040.0
880 800 3803.0 1243.934 10000 2721.0 881.885 1024.0 364.4263 477.0 160.476 0 0 0 0 0 0 0 0 6313.0 6313.0
880 880 3583.0 916.185 10000 2833.0 681.032 1427.0 356.642 335.0 113.658 0 0 0 0 0 0 0 0 7150.0 7150.0
880 960 3713.0 939.046 10000 2899.0 712.454 1494.0 340.8574 308.0 101.727 0 0 0 0 0 0 0 0 7161.0 7161.0
880 1040 3716.0 982.544 10000 2893.0 750.045 1509.0 430.8049 308.0 122.226 0 0 0 0 0 0 0 0 7199.0 7199.0
880 1120 3617.0 746.713 10000 2790.0 554.8534 1478.0 288.5007 291.0 73.807 0 0 0 0 0 0 0 0 7078.0 7078.0
880 1200 3587.0 856.618 10000 2783.0 634.641 1434.0 348.7368 307.0 86.108 0 0 0 0 0 0 0 0 7143.0 7143.0
880 1280 3525.0 840.401 10000 2762.0 671.204 1414.0 315.2773 331.0 70.791 0 0 0 0 0 0 0 0 7206.0 7206.0
880 1360 3569.0 822.629 10000 2842.0 651.615 1542.0 368.615 268.0 88.965 0 0 0 0 0 0 0 0 7247.0 7247.0
880 1440 3415.0 762.067 10000 2684.0 570.444 1446.0 294.5318 330.0 77.998 0 0 0 0 0 0 0 0 7208.0 7208.0
880 1520 3452.0 848.229 10000 2701.0 614.943 1415.0 334.6617 297.0 101.616 0 0 0 0 0 0 0 0 7168.0 7168.0
880 1600 3578.0 794.267 10000 2825.0 580.556 1480.0 312.2944 294.0 100.668 0 0 0 0 0 0 0 0 7232.0 7232.0
880 1680 3497.0 776.202 10000 2786.0 599.957 1467.0 331.4684 286.0 82.629 0 0 0 0 0 0 0 0 7234.0 7234.0
880 1760 3566.0 777.015 10000 2799.0 592.011 1488.0 282.2703 312.0 94.074 0 0 0 0 0 0 0 0 7142.0 7142.0
