240 880 19.0 1.62955 303 14.0 0.56347 1.0 0.173387 0.0 0.18114 0 0 0 0 0 0 0 0 117.0 117.0
240 960 20.0 0.014 296 12.0 0.014 2.0 0.0 3.0 0.0 0 0 0 0 0 0 0 0 107.0 107.0
240 1040 20.0 0.87997 310 8.0 0.87997 2.0 0.0 5.0 0.18834 0 0 0 0 0 0 0 0 108.0 108.0
240 1120 16.0 1.33879 309 9.0 1.33879 3.0 0.950699 3.0 0.0 0 0 0 0 0 0 0 0 123.0 123.0
240 1200 24.0 2.29988 329 16.0 2.07578 1.0 0.0 3.0 0.0 0 0 0 0 0 0 0 0 124.0 124.0
240 1280 17.0 0.679993 321 10.0 0.466464 1.0 0.170311 4.0 0.0 0 0 0 0 0 0 0 0 118.0 118.0
240 1360 13.0 1.45705 319 3.0 0.562771 1.0 0.33352 2.0 0.0 0 0 0 0 0 0 0 0 123.0 123.0
240 1440 24.0 0.418018 319 12.0 0.404018 0.0 0.0 2.0 0.0 0 0 0 0 0 0 0 0 130.0 130.0
240 1520 17.0 1.6067 351 10.0 1.42402 4.0 0.0 1.0 2.77904 0 0 0 0 0 0 0 0 129.0 129.0
240 1600 15.0 0.499398 360 9.0 0.249109 2.0 0.0 2.0 0.0 0 0 0 0 0 0 0 0 140.0 140.0
240 1680 20.0 1.02072 347 14.0 0.654849 4.0 0.0 1.0 0.0 0 0 0 0 0 0 0 0 130.0 130.0
240 1760 20.0 0.75679 350 15.0 0.554776 3.0 0.186315 3.0 0.0 0 0 0 0 0 0 0 0 128.0 128.0
240 1840 16.0 0.234372 319 13.0 0.220372 3.0 0.0 6.0 0.0 0 0 0 0 0 0 0 0 122.0 122.0
240 1920 12.0 1.72153 360 6.0 0.367364 0.0 0.169825 1.0 0.0 0 0 0 0 0 0 0 0 120.0 120.0
240 2000 26.0 0.655564 385 18.0 0.299636 4.0 0.0 7.0 0.0 0 0 0 0 0 0 0 0 143.0 143.0
320 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
320 320 5.0 0.0 52 2.0 0.0 0.0 0.0 0.0 0.969983 0 0 0 0 0 0 0 0 23.0 23.0
320 400 7.0 0.597925 120 4.0 0.365706 2.0 0.0 1.0 0.0 0 0 0 0 0 0 0 0 55.0 55.0
320 480 14.0 1.20176 216 11.0 0.832312 3.0 0.0 7.0 0.83971 0 0 0 0 0 0 0 0 91.0 91.0
320 560 19.0 1.25381 259 15.0 1.25381 4.0 1.25381 5.0 0.0 0 0 0 0 0 0 0 0 112.0 112.0
320 640 32.0 0.96454 325 15.0 0.579248 5.0 0.0 5.0 0.94386 0 0 0 0 0 0 0 0 124.0 124.0
320 720 27.0 1.98733 375 20.0 1.98733 2.0 0.0 3.0 0.0 0 0 0 0 0 0 0 0 161.0 161.0
320 800 30.0 2.57653 460 21.0 1.06603 3.0 0.857803 5.0 0.34925 0 0 0 0 0 0 0 0 200.0 200.0
320 880 30.0 2.56895 416 19.0 1.85275 4.0 0.215368 2.0 0.0 0 0 0 0 0 0 0 0 185.0 185.0
320 960 33.0 2.68653 476 19.0 0.982846 4.0 0.255533 6.0 0.0 0 0 0 0 0 0 0 0 197.0 197.0
320 1040 35.0 1.42829 546 24.0 1.42829 10.0 0.174273 6.0 0.0 0 0 0 0 0 0 0 0 237.0 237.0
320 1120 33.0 2.45893 513 19.0 1.88218 6.0 0.498341 7.0 0.0 0 0 0 0 0 0 0 0 216.0 216.0
320 1200 31.0 4.4172 519 21.0 1.50528 7.0 0.0 10.0 0.4383 0 0 0 0 0 0 0 0 223.0 223.0
320 1280 46.0 5.23543 533 28.0 3.12733 9.0 2.56991 6.0 0.21914 0 0 0 0 0 0 0 0 241.0 241.0
320 1360 48.0 6.83114 581 33.0 5.73938 9.0 2.79413 7.0 3.49826 0 0 0 0 0 0 0 0 271.0 271.0
320 1440 48.0 2.77559 610 30.0 2.60412 6.0 0.0 9.0 0.72465 0 0 0 0 0 0 0 0 280.0 280.0
320 1520 42.0 1.18482 577 27.0 1.18482 12.0 0.998026 12.0 1.28707 0 0 0 0 0 0 0 0 259.0 259.0
320 1600 37.0 4.73505 636 27.0 3.358 6.0 1.12697 7.0 0.0 0 0 0 0 0 0 0 0 283.0 283.0
320 1680 54.0 2.82715 657 28.0 0.654851 9.0 0.459231 8.0 0.30603 0 0 0 0 0 0 0 0 281.0 281.0
320 1760 47.0 2.12435 643 25.0 0.014 6.0 0.0 7.0 0.30104 0 0 0 0 0 0 0 0 272.0 272.0
320 1840 48.0 4.17709 670 34.0 3.57664 9.0 1.5258 12.0 0.78893 0 0 0 0 0 0 0 0 302.0 302.0
320 1920 39.0 3.80761 673 27.0 1.46126 6.0 0.570752 7.0 0.0 0 0 0 0 0 0 0 0 285.0 285.0
320 2000 48.0 4.11857 680 33.0 2.53559 9.0 0.210529 7.0 3.311 0 0 0 0 0 0 0 0 305.0 305.0
400 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
400 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
400 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
400 400 1245.0 444.9369 15000 865.0 324.1936 262.0 111.09909 180.0 57.8305 0 0 0 0 0 0 0 0 6913.0 6913.0
400 480 1797.0 436.7511 13639 1174.0 311.9789 324.0 134.0478 262.0 62.2955 0 0 0 0 0 0 0 0 6467.0 6467.0
400 560 1746.0 420.1465 12739 1136.0 303.4483 317.0 110.89053 291.0 52.2285 0 0 0 0 0 0 0 0 6120.0 6120.0
400 640 1578.0 409.2028 12038 1063.0 300.5847 321.0 118.103 270.0 67.8749 0 0 0 0 0 0 0 0 5886.0 5886.0
400 720 1691.0 464.00081 12640 1156.0 335.10776 360.0 137.545724 252.0 46.4583 0 0 0 0 0 0 0 0 6223.0 6223.0
400 800 1361.0 392.2569 11905 960.0 286.0368 293.0 128.0424 183.0 45.277 0 0 0 0 0 0 0 0 5760.0 5760.0
400 880 1256.0 334.4435 11655 875.0 244.9257 287.0 145.3527 173.0 59.0135 0 0 0 0 0 0 0 0 5591.0 5591.0
400 960 1175.0 328.9736 11876 844.0 234.0572 276.0 81.42525 148.0 37.7096 0 0 0 0 0 0 0 0 5733.0 5733.0
400 1040 1192.0 356.1932 11975 825.0 258.2212 245.0 132.0079 187.0 33.9829 0 0 0 0 0 0 0 0 5656.0 5656.0
400 1120 1072.0 317.3291 11946 733.0 242.6137 241.0 108.03287 151.0 54.6321 0 0 0 0 0 0 0 0 5568.0 5568.0
400 1200 1091.0 329.717 12141 742.0 242.0919 254.0 72.82616 158.0 23.1644 0 0 0 0 0 0 0 0 5752.0 5752.0
400 1280 1045.0 311.6685 12305 713.0 239.2614 221.0 120.0627 169.0 43.9135 0 0 0 0 0 0 0 0 5734.0 5734.0
400 1360 1112.0 315.6197 12016 725.0 236.0712 249.0 105.0995 190.0 28.7681 0 0 0 0 0 0 0 0 5483.0 5483.0
400 1440 1110.0 292.4649 12223 775.0 194.2172 235.0 81.9377 179.0 31.3109 0 0 0 0 0 0 0 0 5692.0 5692.0
400 1520 1072.0 278.7722 12328 724.0 219.4354 234.0 90.5174 159.0 48.6691 0 0 0 0 0 0 0 0 5788.0 5788.0
400 1600 1098.0 314.1836 12233 762.0 228.3685 201.0 97.5778 172.0 36.7888 0 0 0 0 0 0 0 0 5662.0 5662.0
400 1680 1081.0 256.39015 12556 736.0 179.18525 204.0 64.86973 171.0 33.91032 0 0 0 0 0 0 0 0 5920.0 5920.0
400 1760 1064.0 299.238 12473 744.0 217.6177 216.0 97.59994 162.0 45.0179 0 0 0 0 0 0 0 0 5745.0 5745.0
400 1840 1136.0 279.6398 12316 747.0 220.3863 229.0 93.7751 173.0 33.7239 0 0 0 0 0 0 0 0 5689.0 5689.0
400 1920 1096.0 282.66788 12728 766.0 213.01513 204.0 99.721697 187.0 32.3587 0 0 0 0 0 0 0 0 5898.0 5898.0
400 2000 1129.0 290.46711 12615 747.0 220.50278 204.0 93.47569 134.0 45.11834 0 0 0 0 0 0 0 0 5838.0 5838.0
480 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
480 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
480 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
480 400 1368.0 460.3359 10976 914.0 333.47 246.0 123.80643 221.0 54.8569 0 0 0 0 0 0 0 0 5273.0 5273.0
480 480 3070.0 677.3137 15000 1968.0 485.3281 476.0 157.2167 486.0 108.2703 0 0 0 0 0 0 0 0 7627.0 7627.0
480 560 3249.0 599.8353 13050 2078.0 436.8755 502.0 162.8143 536.0 80.9253 0 0 0 0 0 0 0 0 6776.0 6776.0
480 640 3234.0 511.21713 12581 2063.0 389.78183 523.0 155.586133 546.0 93.72948 0 0 0 0 0 0 0 0 6509.0 6509.0
480 720 3050.0 467.3788 12060 1986.0 351.9848 515.0 137.3955 479.0 48.8476 0 0 0 0 0 0 0 0 6456.0 6456.0
480 800 2864.0 463.2693 11649 1919.0 337.4754 543.0 129.9369 473.0 65.7599 0 0 0 0 0 0 0 0 6245.0 6245.0
480 880 2790.0 458.4505 11755 1847.0 348.2172 476.0 154.0817 439.0 50.1376 0 0 0 0 0 0 0 0 6313.0 6313.0
480 960 2715.0 488.7814 11609 1767.0 378.8061 476.0 204.6176 418.0 52.771 0 0 0 0 0 0 0 0 6094.0 6094.0
480 1040 2626.0 422.1536 12256 1747.0 311.544 452.0 138.0448 443.0 55.2149 0 0 0 0 0 0 0 0 6361.0 6361.0
480 1120 2498.0 396.3757 11527 1664.0 287.631 461.0 131.897 433.0 53.2642 0 0 0 0 0 0 0 0 6066.0 6066.0
480 1200 2445.0 437.0354 11490 1628.0 325.8772 440.0 140.5288 440.0 47.8087 0 0 0 0 0 0 0 0 6059.0 6059.0
480 1280 2536.0 445.0901 11975 1658.0 324.6656 420.0 130.3248 425.0 35.8781 0 0 0 0 0 0 0 0 6251.0 6251.0
480 1360 2633.0 424.55 12282 1705.0 300.1352 452.0 93.73787 401.0 48.279 0 0 0 0 0 0 0 0 6329.0 6329.0
480 1440 2556.0 430.6214 12181 1688.0 314.3676 425.0 102.1639 408.0 44.9065 0 0 0 0 0 0 0 0 6407.0 6407.0
480 1520 2537.0 423.0972 11859 1641.0 326.5988 421.0 160.4801 426.0 35.1622 0 0 0 0 0 0 0 0 6156.0 6156.0
480 1600 2487.0 412.4033 11686 1620.0 320.4779 446.0 147.6253 411.0 45.2884 0 0 0 0 0 0 0 0 6071.0 6071.0
480 1680 2538.0 425.9962 12175 1713.0 301.4501 459.0 108.4161 445.0 38.7587 0 0 0 0 0 0 0 0 6338.0 6338.0
480 1760 2607.0 405.4355 12159 1699.0 304.4502 471.0 143.816 401.0 61.3426 0 0 0 0 0 0 0 0 6336.0 6336.0
480 1840 2373.0 450.6488 11627 1583.0 332.9614 428.0 161.8403 395.0 44.449 0 0 0 0 0 0 0 0 6018.0 6018.0
480 1920 2447.0 423.3697 11632 1564.0 333.1873 433.0 121.9764 380.0 40.8781 0 0 0 0 0 0 0 0 6056.0 6056.0
480 2000 2510.0 417.4176 11762 1633.0 306.3198 434.0 117.7942 397.0 36.5249 0 0 0 0 0 0 0 0 6074.0 6074.0
560 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 400 1418.0 470.8683 11135 918.0 313.1042 243.0 127.3116 246.0 62.3681 0 0 0 0 0 0 0 0 5379.0 5379.0
560 480 2561.0 681.1702 11356 1651.0 488.66 369.0 144.2247 444.0 95.1664 0 0 0 0 0 0 0 0 5707.0 5707.0
560 560 4223.0 856.674 15000 2706.0 632.9051 727.0 245.5521 681.0 94.128 0 0 0 0 0 0 0 0 8085.0 8085.0
560 640 3965.0 582.7609 12387 2497.0 432.5173 694.0 163.465 623.0 72.4941 0 0 0 0 0 0 0 0 6694.0 6694.0
560 720 3913.0 512.7582 12434 2565.0 353.1606 700.0 153.584 651.0 48.5875 0 0 0 0 0 0 0 0 6925.0 6925.0
560 800 3819.0 544.4627 12115 2555.0 387.6901 721.0 162.6514 629.0 50.5462 0 0 0 0 0 0 0 0 6799.0 6799.0
560 880 3700.0 534.1895 12038 2496.0 390.2803 712.0 189.6291 596.0 70.4465 0 0 0 0 0 0 0 0 6762.0 6762.0
560 960 3478.0 507.2512 11673 2287.0 380.7724 653.0 144.3708 535.0 63.7849 0 0 0 0 0 0 0 0 6535.0 6535.0
560 1040 3418.0 515.952 11541 2331.0 368.9114 686.0 172.0661 486.0 71.9664 0 0 0 0 0 0 0 0 6559.0 6559.0
560 1120 3385.0 467.0955 11735 2283.0 324.1439 667.0 131.0826 547.0 44.2011 0 0 0 0 0 0 0 0 6551.0 6551.0
560 1200 3149.0 481.5115 11038 2102.0 380.0187 617.0 170.9834 510.0 65.6689 0 0 0 0 0 0 0 0 6167.0 6167.0
560 1280 3275.0 437.5516 11290 2177.0 331.536 650.0 128.4349 472.0 55.7939 0 0 0 0 0 0 0 0 6345.0 6345.0
560 1360 3208.0 477.6728 11440 2170.0 370.4034 598.0 127.3459 516.0 45.1125 0 0 0 0 0 0 0 0 6419.0 6419.0
560 1440 3303.0 473.8373 11538 2229.0 355.1007 633.0 132.8561 548.0 44.9021 0 0 0 0 0 0 0 0 6451.0 6451.0
560 1520 3247.0 518.127 11555 2140.0 391.5465 635.0 175.7319 558.0 62.3301 0 0 0 0 0 0 0 0 6296.0 6296.0
560 1600 3279.0 407.891 11529 2194.0 298.4836 640.0 116.1627 499.0 48.2164 0 0 0 0 0 0 0 0 6463.0 6463.0
560 1680 3080.0 444.8583 11084 1987.0 332.2867 602.0 145.5507 495.0 41.0615 0 0 0 0 0 0 0 0 6052.0 6052.0
560 1760 3302.0 487.7805 11734 2131.0 346.303 634.0 136.9273 533.0 47.6743 0 0 0 0 0 0 0 0 6402.0 6402.0
560 1840 3163.0 487.9362 11381 2096.0 342.9558 621.0 156.9608 503.0 37.1641 0 0 0 0 0 0 0 0 6354.0 6354.0
560 1920 3000.0 402.6808 11038 2029.0 312.7944 596.0 135.7586 439.0 45.7822 0 0 0 0 0 0 0 0 6112.0 6112.0
560 2000 3092.0 471.8367 11339 2087.0 355.8555 617.0 158.8533 525.0 53.0358 0 0 0 0 0 0 0 0 6280.0 6280.0
640 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 400 1483.0 478.1181 11104 1007.0 338.2913 278.0 122.02774 226.0 78.9442 0 0 0 0 0 0 0 0 5391.0 5391.0
640 480 2824.0 733.3494 11350 1785.0 500.2994 445.0 170.1575 486.0 97.1166 0 0 0 0 0 0 0 0 5909.0 5909.0
640 560 3396.0 725.2842 11153 2179.0 533.0359 538.0 213.52214 576.0 88.672 0 0 0 0 0 0 0 0 5924.0 5924.0
640 640 3960.0 660.0595 11775 2644.0 489.1532 771.0 187.1673 579.0 60.1301 0 0 0 0 0 0 0 0 6783.0 6783.0
640 720 4104.0 622.8447 11429 2831.0 484.7467 937.0 220.5212 568.0 89.3565 0 0 0 0 0 0 0 0 6721.0 6721.0
640 800 4107.0 676.9427 11699 2850.0 496.3158 992.0 227.581 590.0 72.0133 0 0 0 0 0 0 0 0 6946.0 6946.0
640 880 4056.0 581.7029 11479 2786.0 425.8928 976.0 181.7822 518.0 75.9274 0 0 0 0 0 0 0 0 6855.0 6855.0
640 960 3811.0 558.5102 11008 2628.0 419.3362 923.0 158.95472 522.0 50.1064 0 0 0 0 0 0 0 0 6534.0 6534.0
640 1040 3723.0 484.7749 11041 2640.0 392.4113 911.0 184.0167 524.0 54.8017 0 0 0 0 0 0 0 0 6628.0 6628.0
640 1120 3607.0 546.9477 10953 2474.0 391.9487 847.0 167.2677 554.0 60.796 0 0 0 0 0 0 0 0 6422.0 6422.0
640 1200 3531.0 521.2438 10919 2414.0 373.9536 782.0 185.3365 500.0 60.4636 0 0 0 0 0 0 0 0 6389.0 6389.0
640 1280 3536.0 464.6381 10826 2435.0 323.2764 878.0 107.6816 488.0 55.7853 0 0 0 0 0 0 0 0 6393.0 6393.0
640 1360 3331.0 473.609 10545 2290.0 333.8739 799.0 128.57571 475.0 55.9404 0 0 0 0 0 0 0 0 6126.0 6126.0
640 1440 3408.0 465.0833 10656 2332.0 323.1257 794.0 137.1374 455.0 57.7861 0 0 0 0 0 0 0 0 6268.0 6268.0
640 1520 3608.0 485.9998 11109 2466.0 371.0889 870.0 172.7562 491.0 53.6771 0 0 0 0 0 0 0 0 6651.0 6651.0
640 1600 3524.0 445.0827 11046 2442.0 309.5458 798.0 120.2131 483.0 53.8677 0 0 0 0 0 0 0 0 6485.0 6485.0
640 1680 3353.0 440.9251 10635 2266.0 308.048 742.0 123.43017 492.0 49.2978 0 0 0 0 0 0 0 0 6116.0 6116.0
640 1760 3264.0 453.9064 10492 2233.0 338.75332 739.0 139.48286 421.0 47.2647 0 0 0 0 0 0 0 0 6100.0 6100.0
640 1840 3322.0 503.2839 10749 2354.0 398.0629 820.0 178.369 461.0 55.1673 0 0 0 0 0 0 0 0 6383.0 6383.0
640 1920 3502.0 465.0025 11038 2426.0 318.8693 829.0 124.85024 466.0 65.3512 0 0 0 0 0 0 0 0 6456.0 6456.0
640 2000 3376.0 498.4211 10980 2280.0 377.3411 812.0 178.8747 488.0 65.1303 0 0 0 0 0 0 0 0 6333.0 6333.0
720 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 400 1390.0 476.754 11153 915.0 337.6067 264.0 120.6164 218.0 74.6387 0 0 0 0 0 0 0 0 5441.0 5441.0
720 480 2742.0 767.4437 11169 1789.0 538.2275 467.0 173.0744 481.0 106.7125 0 0 0 0 0 0 0 0 5861.0 5861.0
720 560 3667.0 813.614 11385 2342.0 577.417 623.0 214.5459 558.0 110.843 0 0 0 0 0 0 0 0 6131.0 6131.0
720 640 3839.0 707.2886 10831 2553.0 498.3079 743.0 154.30482 563.0 102.722 0 0 0 0 0 0 0 0 6170.0 6170.0
720 720 4167.0 711.6777 11574 2947.0 521.4208 1066.0 193.5558 551.0 69.4833 0 0 0 0 0 0 0 0 7153.0 7153.0
720 800 4250.0 741.6236 11422 3023.0 543.2513 1183.0 239.9322 504.0 56.3154 0 0 0 0 0 0 0 0 7214.0 7214.0
720 880 4155.0 672.6703 11311 2979.0 515.0787 1154.0 225.2171 501.0 76.2462 0 0 0 0 0 0 0 0 7097.0 7097.0
720 960 3880.0 593.1321 10962 2785.0 443.3791 1111.0 211.2566 473.0 65.646 0 0 0 0 0 0 0 0 6782.0 6782.0
720 1040 3940.0 607.3648 11173 2843.0 421.8736 1148.0 191.1158 512.0 62.4112 0 0 0 0 0 0 0 0 6990.0 6990.0
720 1120 3753.0 537.2672 10934 2721.0 378.9081 1110.0 159.012 439.0 79.5984 0 0 0 0 0 0 0 0 6766.0 6766.0
720 1200 3677.0 571.2841 10892 2608.0 445.0803 1005.0 197.851 449.0 46.7187 0 0 0 0 0 0 0 0 6716.0 6716.0
720 1280 3489.0 500.9343 10508 2469.0 360.8673 978.0 173.7869 417.0 45.5086 0 0 0 0 0 0 0 0 6463.0 6463.0
720 1360 3694.0 574.9195 10967 2627.0 419.6193 1034.0 168.0239 447.0 47.7899 0 0 0 0 0 0 0 0 6727.0 6727.0
720 1440 3705.0 441.9055 11052 2627.0 345.7497 1017.0 154.9698 457.0 54.1568 0 0 0 0 0 0 0 0 6746.0 6746.0
720 1520 3526.0 499.7369 10828 2488.0 349.2583 973.0 191.9575 418.0 68.0715 0 0 0 0 0 0 0 0 6619.0 6619.0
720 1600 3375.0 542.0085 10598 2418.0 416.1355 936.0 184.43984 427.0 46.5015 0 0 0 0 0 0 0 0 6296.0 6296.0
720 1680 3385.0 557.1332 10546 2422.0 418.419 969.0 210.696 437.0 55.4588 0 0 0 0 0 0 0 0 6354.0 6354.0
720 1760 3374.0 534.133 10616 2413.0 397.2511 961.0 217.72514 405.0 46.7913 0 0 0 0 0 0 0 0 6406.0 6406.0
720 1840 3286.0 465.6031 10633 2317.0 353.4314 904.0 179.7007 411.0 59.6661 0 0 0 0 0 0 0 0 6344.0 6344.0
720 1920 3528.0 435.5999 10674 2486.0 343.2924 938.0 144.0285 393.0 41.297 0 0 0 0 0 0 0 0 6529.0 6529.0
720 2000 3599.0 474.2254 10901 2544.0 347.3293 979.0 164.7046 400.0 39.2734 0 0 0 0 0 0 0 0 6585.0 6585.0
800 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 400 1319.0 406.5414 11181 876.0 301.1273 261.0 103.3749 178.0 66.1421 0 0 0 0 0 0 0 0 5393.0 5393.0
800 480 2846.0 778.308 11569 1859.0 546.8465 466.0 186.5468 452.0 111.616 0 0 0 0 0 0 0 0 6068.0 6068.0
800 560 3570.0 820.753 11296 2291.0 553.0421 602.0 180.5584 585.0 93.754 0 0 0 0 0 0 0 0 6104.0 6104.0
800 640 3848.0 887.6569 11048 2566.0 636.9117 754.0 247.647 536.0 91.1127 0 0 0 0 0 0 0 0 6274.0 6274.0
800 720 3825.0 721.1287 10461 2663.0 550.726 917.0 226.026 516.0 73.69 0 0 0 0 0 0 0 0 6266.0 6266.0
800 800 4194.0 756.907 11421 3102.0 554.4535 1325.0 266.8464 486.0 95.5256 0 0 0 0 0 0 0 0 7381.0 7381.0
800 880 4189.0 712.1309 11401 3101.0 524.6354 1401.0 256.2823 482.0 79.5574 0 0 0 0 0 0 0 0 7425.0 7425.0
800 960 4235.0 644.5527 11433 3133.0 470.6308 1372.0 211.0086 452.0 64.3993 0 0 0 0 0 0 0 0 7332.0 7332.0
800 1040 3769.0 575.5479 10884 2780.0 398.8879 1281.0 181.9741 383.0 50.6646 0 0 0 0 0 0 0 0 6897.0 6897.0
800 1120 3629.0 492.6225 10717 2694.0 377.4867 1234.0 176.2988 350.0 70.0803 0 0 0 0 0 0 0 0 6764.0 6764.0
800 1200 3502.0 470.3107 10708 2584.0 364.6875 1162.0 187.53996 354.0 78.4586 0 0 0 0 0 0 0 0 6655.0 6655.0
800 1280 3443.0 618.3028 10622 2544.0 447.6845 1165.0 175.8077 393.0 51.4633 0 0 0 0 0 0 0 0 6553.0 6553.0
800 1360 3503.0 462.0678 10824 2609.0 352.8452 1177.0 167.1117 365.0 33.7238 0 0 0 0 0 0 0 0 6749.0 6749.0
800 1440 3321.0 498.6145 10613 2418.0 367.6572 1106.0 186.2846 373.0 65.2445 0 0 0 0 0 0 0 0 6476.0 6476.0
800 1520 3318.0 492.5638 10624 2469.0 378.86838 1059.0 171.63446 377.0 39.2823 0 0 0 0 0 0 0 0 6536.0 6536.0
800 1600 3283.0 487.5273 10705 2423.0 329.3996 1083.0 148.7976 373.0 35.7811 0 0 0 0 0 0 0 0 6550.0 6550.0
