480 2000 1684.0 336.8689 10000 1139.0 247.1278 333.0 101.37272 230.0 34.6598 0 0 0 0 0 0 0 0
560 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
560 400 1100.0 463.023 10000 751.0 344.6767 233.0 126.8402 150.0 46.9141 0 0 0 0 0 0 0 0
560 480 2291.0 773.387 10000 1492.0 555.367 398.0 189.8037 341.0 108.098 0 0 0 0 0 0 0 0
560 560 2594.0 597.342 10000 1728.0 426.2881 509.0 172.1953 369.0 73.407 0 0 0 0 0 0 0 0
560 640 2831.0 518.219 10000 1934.0 357.279 606.0 138.7637 405.0 62.272 0 0 0 0 0 0 0 0
560 720 2902.0 547.163 10000 1979.0 408.0015 644.0 165.0296 404.0 47.462 0 0 0 0 0 0 0 0
560 800 2782.0 561.871 10000 1877.0 393.1653 578.0 160.3813 442.0 66.452 0 0 0 0 0 0 0 0
560 880 2623.0 443.6969 10000 1778.0 316.2768 601.0 126.0935 370.0 53.6541 0 0 0 0 0 0 0 0
560 960 2639.0 463.618 10000 1775.0 341.2702 579.0 131.3016 358.0 58.573 0 0 0 0 0 0 0 0
560 1040 2610.0 411.4691 10000 1770.0 280.1329 576.0 109.7799 373.0 61.8203 0 0 0 0 0 0 0 0
560 1120 2561.0 483.7449 10000 1716.0 360.0231 565.0 178.5546 354.0 38.2331 0 0 0 0 0 0 0 0
560 1200 2566.0 511.464 10000 1757.0 380.3077 551.0 177.1019 341.0 71.674 0 0 0 0 0 0 0 0
560 1280 2457.0 447.6949 10000 1695.0 327.63 576.0 135.338 356.0 63.0191 0 0 0 0 0 0 0 0
560 1360 2532.0 438.5311 10000 1800.0 324.8174 586.0 119.2906 322.0 53.9719 0 0 0 0 0 0 0 0
560 1440 2458.0 516.447 10000 1678.0 389.0987 524.0 173.9726 355.0 49.03 0 0 0 0 0 0 0 0
560 1520 2442.0 503.154 10000 1659.0 380.8812 547.0 181.0029 319.0 75.75 0 0 0 0 0 0 0 0
560 1600 2380.0 480.278 10000 1608.0 363.312 545.0 145.8678 342.0 44.086 0 0 0 0 0 0 0 0
560 1680 2404.0 487.006 10000 1635.0 350.5096 526.0 177.9273 362.0 58.752 0 0 0 0 0 0 0 0
560 1760 2387.0 407.9657 10000 1644.0 306.1716 540.0 115.2682 328.0 52.8853 0 0 0 0 0 0 0 0
560 1840 2463.0 506.544 10000 1725.0 389.4012 535.0 149.1867 340.0 63.776 0 0 0 0 0 0 0 0
560 1920 2464.0 524.443 10000 1710.0 397.2871 586.0 192.9782 305.0 39.09 0 0 0 0 0 0 0 0
560 2000 2461.0 532.264 10000 1688.0 383.6862 557.0 168.5098 351.0 60.369 0 0 0 0 0 0 0 0
640 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
640 400 1150.0 492.672 10000 803.0 342.382 286.0 144.3763 144.0 45.437 0 0 0 0 0 0 0 0
640 480 2503.0 815.014 10000 1629.0 600.498 471.0 217.7662 433.0 112.929 0 0 0 0 0 0 0 0
640 560 3115.0 967.7 10000 2036.0 689.022 537.0 250.1544 494.0 110.401 0 0 0 0 0 0 0 0
640 640 2943.0 639.275 10000 2054.0 476.5691 687.0 200.9739 402.0 94.829 0 0 0 0 0 0 0 0
640 720 3313.0 568.886 10000 2311.0 422.9958 795.0 167.7817 396.0 100.906 0 0 0 0 0 0 0 0
640 800 3167.0 631.637 10000 2187.0 471.88 800.0 213.5415 420.0 60.149 0 0 0 0 0 0 0 0
640 880 3156.0 591.188 10000 2222.0 446.446 836.0 209.66 400.0 80.835 0 0 0 0 0 0 0 0
640 960 3213.0 561.155 10000 2271.0 379.0946 857.0 178.2072 407.0 87.894 0 0 0 0 0 0 0 0
640 1040 2970.0 626.825 10000 2114.0 465.02 826.0 212.4797 383.0 64.081 0 0 0 0 0 0 0 0
640 1120 2956.0 536.13 10000 2040.0 402.1676 789.0 165.6726 366.0 86.143 0 0 0 0 0 0 0 0
640 1200 3029.0 603.266 10000 2144.0 413.2699 812.0 181.0773 347.0 68.696 0 0 0 0 0 0 0 0
640 1280 2915.0 543.072 10000 2044.0 389.3587 802.0 162.8832 347.0 48.445 0 0 0 0 0 0 0 0
640 1360 2851.0 492.183 10000 2025.0 359.6343 761.0 161.2116 383.0 53.905 0 0 0 0 0 0 0 0
640 1440 2841.0 526.229 10000 2011.0 376.9682 730.0 177.4649 367.0 63.389 0 0 0 0 0 0 0 0
640 1520 2915.0 501.451 10000 2023.0 373.2424 753.0 180.0045 373.0 52.682 0 0 0 0 0 0 0 0
640 1600 2915.0 552.284 10000 2045.0 417.3286 789.0 163.7542 367.0 87.723 0 0 0 0 0 0 0 0
640 1680 2846.0 523.143 10000 1996.0 392.2071 726.0 176.2403 372.0 47.514 0 0 0 0 0 0 0 0
640 1760 2896.0 536.334 10000 2053.0 377.8803 769.0 171.3949 376.0 67.35 0 0 0 0 0 0 0 0
640 1840 2951.0 566.08 10000 2054.0 421.8213 789.0 218.2326 348.0 62.402 0 0 0 0 0 0 0 0
640 1920 2965.0 552.289 10000 2109.0 406.7317 780.0 213.9684 344.0 63.984 0 0 0 0 0 0 0 0
640 2000 2871.0 533.662 10000 2027.0 384.2881 760.0 184.1881 390.0 69.894 0 0 0 0 0 0 0 0
720 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
720 400 1032.0 396.11 10000 701.0 291.9903 230.0 113.6467 145.0 55.5766 0 0 0 0 0 0 0 0
720 480 2408.0 825.205 10000 1621.0 583.252 463.0 189.1973 391.0 120.854 0 0 0 0 0 0 0 0
720 560 3274.0 947.041 10000 2187.0 661.854 592.0 232.8535 459.0 98.931 0 0 0 0 0 0 0 0
720 640 3603.0 990.817 10000 2406.0 703.951 697.0 266.5673 547.0 159.247 0 0 0 0 0 0 0 0
720 720 3294.0 690.839 10000 2409.0 519.784 944.0 219.8849 351.0 73.72 0 0 0 0 0 0 0 0
720 800 3504.0 703.088 10000 2598.0 510.19 1069.0 240.7911 398.0 79.612 0 0 0 0 0 0 0 0
720 880 3449.0 662.729 10000 2524.0 464.2756 1056.0 194.8632 389.0 70.595 0 0 0 0 0 0 0 0
720 960 3466.0 704.993 10000 2527.0 518.22 1083.0 227.4149 364.0 70.844 0 0 0 0 0 0 0 0
720 1040 3357.0 667.314 10000 2455.0 472.306 1038.0 195.3318 390.0 88.158 0 0 0 0 0 0 0 0
720 1120 3210.0 616.3 10000 2325.0 462.662 1023.0 209.1353 358.0 65.957 0 0 0 0 0 0 0 0
720 1200 2477.0 466.559 7500 1814.0 339.7895 794.0 196.5049 303.0 54.978 0 0 0 0 0 0 0 0
720 1280 1532.0 333.045 5000 1138.0 246.129 457.0 124.2735 186.0 35.486 0 0 0 0 0 0 0 0
720 1360 1642.0 304.325 5000 1214.0 196.1335 570.0 84.23 177.0 37.626 0 0 0 0 0 0 0 0
720 1440 789.0 151.376 2500 594.0 107.866 260.0 44.4796 96.0 8.961 0 0 0 0 0 0 0 0
720 1520 3197.0 666.237 10000 2321.0 465.9606 961.0 214.4022 363.0 67.148 0 0 0 0 0 0 0 0
720 1600 781.0 173.12 2500 565.0 135.822 258.0 82.5601 91.0 7.599 0 0 0 0 0 0 0 0
720 1680 784.0 157.141 2500 597.0 117.693 262.0 62.4456 89.0 14.161 0 0 0 0 0 0 0 0
720 1760 3165.0 607.407 10000 2310.0 466.328 979.0 196.6371 352.0 70.695 0 0 0 0 0 0 0 0
720 1840 2334.0 347.171 5000 1701.0 257.5435 754.0 128.1886 281.0 33.741 0 0 0 0 0 0 0 0
720 1920 809.0 206.166 2500 601.0 153.832 267.0 69.5157 69.0 31.837 0 0 0 0 0 0 0 0
720 2000 798.0 166.438 2487 598.0 132.923 260.0 80.734 81.0 22.797 0 0 0 0 0 0 0 0
800 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800 400 973.0 382.5297 10000 691.0 279.7086 245.0 105.7078 133.0 44.138 0 0 0 0 0 0 0 0
800 480 1087.0 142.806 2176 740.0 105.478 204.0 32.5343 129.0 24.329 0 0 0 0 0 0 0 0
800 560 2295.0 634.47 7038 1527.0 472.398 428.0 144.2379 349.0 93.668 0 0 0 0 0 0 0 0
800 640 1832.0 481.77 5000 1277.0 355.003 386.0 117.5337 253.0 62.362 0 0 0 0 0 0 0 0
800 720 2366.0 662.377 6179 1614.0 483.141 550.0 198.381 321.0 105.227 0 0 0 0 0 0 0 0
800 800 3524.0 793.6 10000 2654.0 609.492 1257.0 279.8914 330.0 72.881 0 0 0 0 0 0 0 0
800 880 1772.0 401.948 4699 1352.0 298.984 648.0 142.8511 135.0 45.001 0 0 0 0 0 0 0 0
800 960 3541.0 507.689 7500 2683.0 391.509 1293.0 166.1818 366.0 57.87 0 0 0 0 0 0 0 0
800 1040 3410.0 794.113 9638 2583.0 623.835 1264.0 277.9051 303.0 57.075 0 0 0 0 0 0 0 0
800 1120 3419.0 751.861 10000 2579.0 566.774 1229.0 264.8228 300.0 95.968 0 0 0 0 0 0 0 0
800 1200 2512.0 549.991 7170 1907.0 402.742 947.0 193.1289 200.0 49.015 0 0 0 0 0 0 0 0
800 1280 3404.0 647.142 10000 2598.0 460.369 1290.0 262.1211 326.0 68.518 0 0 0 0 0 0 0 0
800 1360 3350.0 672.771 10000 2561.0 523.6054 1232.0 275.6332 385.0 95.488 0 0 0 0 0 0 0 0
800 1440 3302.0 697.318 9737 2494.0 512.795 1195.0 275.8866 299.0 88.586 0 0 0 0 0 0 0 0
800 1520 3223.0 643.727 9704 2442.0 452.9511 1197.0 228.2648 353.0 85.388 0 0 0 0 0 0 0 0
800 1600 3357.0 763.92 10000 2563.0 570.391 1204.0 281.6667 333.0 92.605 0 0 0 0 0 0 0 0
800 1680 3366.0 615.753 10000 2595.0 463.117 1208.0 280.1193 293.0 82.497 0 0 0 0 0 0 0 0
800 1760 3294.0 758.547 10000 2507.0 583.311 1194.0 266.7957 322.0 97.531 0 0 0 0 0 0 0 0
800 1840 3185.0 722.03 9646 2386.0 508.1935 1155.0 263.6293 296.0 72.69 0 0 0 0 0 0 0 0
800 1920 3217.0 627.722 9593 2461.0 467.134 1192.0 243.6814 317.0 82.466 0 0 0 0 0 0 0 0
800 2000 3344.0 645.397 10000 2540.0 488.092 1245.0 217.4088 326.0 67.204 0 0 0 0 0 0 0 0
880 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
880 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
880 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
880 400 451.0 203.0186 5000 316.0 153.6383 122.0 76.7092 72.0 22.4614 0 0 0 0 0 0 0 0
880 480 1039.0 375.62 4479 669.0 277.803 213.0 94.2444 172.0 40.798 0 0 0 0 0 0 0 0
880 560 575.0 177.358 1820 383.0 112.479 106.0 37.5999 80.0 27.921 0 0 0 0 0 0 0 0
880 640 1510.0 445.632 5971 1044.0 313.644 305.0 112.7742 240.0 49.258 0 0 0 0 0 0 0 0
880 720 122.0 45.7816 370 91.0 33.42344 26.0 11.14111 23.0 5.5153 0 0 0 0 0 0 0 0
880 800 1556.0 479.225 4153 1101.0 333.837 416.0 124.3192 192.0 60.835 0 0 0 0 0 0 0 0
880 880 3541.0 910.884 10000 2800.0 675.73 1409.0 353.2078 332.0 113.643 0 0 0 0 0 0 0 0
880 960 3276.0 828.161 8896 2549.0 636.27 1313.0 305.701 271.0 87.014 0 0 0 0 0 0 0 0
880 1040 1850.0 443.601 5000 1443.0 347.369 767.0 179.5895 160.0 86.093 0 0 0 0 0 0 0 0
880 1120 1595.0 354.004 4448 1230.0 260.2687 670.0 134.8277 132.0 39.413 0 0 0 0 0 0 0 0
880 1200 895.0 210.688 2500 695.0 147.326 338.0 91.2774 82.0 15.243 0 0 0 0 0 0 0 0
880 1280 673.0 155.538 1956 520.0 120.577 260.0 57.4685 62.0 15.185 0 0 0 0 0 0 0 0
880 1360 840.0 212.426 2500 679.0 167.205 370.0 89.5147 69.0 20.203 0 0 0 0 0 0 0 0
880 1440 2385.0 530.611 7012 1879.0 412.225 1018.0 211.774 240.0 51.626 0 0 0 0 0 0 0 0
880 1520 873.0 189.822 2500 698.0 140.224 370.0 70.2923 69.0 21.731 0 0 0 0 0 0 0 0
880 1600 19.0 0.028 0 18.0 0.028 10.0 0.014 3.0 0.0 0 0 0 0 0 0 0 0
880 1680 842.0 160.186 2500 675.0 128.084 374.0 67.6148 77.0 21.023 0 0 0 0 0 0 0 0
880 1760 698.0 140.824 1997 557.0 108.356 312.0 51.1109 59.0 18.056 0 0 0 0 0 0 0 0
880 1840 1394.0 279.557 3927 1085.0 212.288 569.0 117.3321 124.0 28.133 0 0 0 0 0 0 0 0
880 1920 858.0 246.614 2500 680.0 198.844 380.0 100.973 64.0 41.068 0 0 0 0 0 0 0 0
880 2000 2970.0 728.126 8521 2351.0 552.401 1226.0 304.2013 282.0 53.88 0 0 0 0 0 0 0 0
960 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
960 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
960 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
960 400 863.0 415.4288 10000 641.0 287.9271 216.0 133.0137 104.0 55.0712 0 0 0 0 0 0 0 0
960 480 1524.0 532.076 6853 1055.0 385.1236 320.0 141.6647 225.0 66.233 0 0 0 0 0 0 0 0
960 560 2102.0 564.082 6751 1421.0 379.1727 403.0 124.4557 349.0 76.77 0 0 0 0 0 0 0 0
960 640 3272.0 900.08 9068 2209.0 646.802 702.0 225.0951 459.0 139.181 0 0 0 0 0 0 0 0
960 720 1902.0 562.413 5000 1303.0 389.386 482.0 169.4053 264.0 92.294 0 0 0 0 0 0 0 0
960 800 2998.0 946.738 7500 2096.0 696.143 797.0 272.6114 365.0 109.5 0 0 0 0 0 0 0 0
960 880 2555.0 822.779 6502 1842.0 579.51 773.0 230.4598 302.0 99.021 0 0 0 0 0 0 0 0
960 960 2709.0 748.221 7500 2152.0 588.512 1178.0 338.087 225.0 109.384 0 0 0 0 0 0 0 0
960 1040 3744.0 1044.866 10000 3008.0 769.999 1699.0 433.1981 281.0 66.446 0 0 0 0 0 0 0 0
960 1120 1861.0 436.034 5000 1516.0 307.871 840.0 150.8344 132.0 41.909 0 0 0 0 0 0 0 0
960 1200 677.0 138.84 1851 537.0 107.351 280.0 46.1555 51.0 20.258 0 0 0 0 0 0 0 0
960 1280 898.0 271.018 2500 743.0 229.983 428.0 115.955 68.0 15.552 0 0 0 0 0 0 0 0
960 1360 850.0 184.702 4348 701.0 132.036 372.0 60.8314 75.0 13.564 0 0 0 0 0 0 0 0
960 1440 2664.0 622.927 7500 2150.0 469.045 1173.0 231.5805 205.0 70.241 0 0 0 0 0 0 0 0
960 1520 1746.0 500.903 5000 1394.0 407.085 841.0 243.56 125.0 26.633 0 0 0 0 0 0 0 0
960 1600 2508.0 587.94 6949 2040.0 469.06 1200.0 253.6719 211.0 41.404 0 0 0 0 0 0 0 0
960 1680 1499.0 203.445 2500 1204.0 149.378 672.0 56.0237 124.0 31.276 0 0 0 0 0 0 0 0
960 1760 2369.0 418.584 5000 1937.0 333.634 1092.0 153.7212 181.0 70.573 0 0 0 0 0 0 0 0
960 1840 3281.0 833.107 9317 2638.0 645.065 1487.0 357.3751 277.0 66.823 0 0 0 0 0 0 0 0
960 1920 866.0 194.613 2500 713.0 157.812 429.0 102.008 73.0 46.02 0 0 0 0 0 0 0 0
960 2000 918.0 239.152 2500 759.0 204.594 398.0 93.2604 55.0 22.832 0 0 0 0 0 0 0 0
1040 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1040 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1040 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1040 400 389.0 170.8415 5000 272.0 120.9795 101.0 39.4929 54.0 25.7632 0 0 0 0 0 0 0 0
1040 480 1104.0 353.303 5000 758.0 252.687 222.0 84.656 150.0 52.562 0 0 0 0 0 0 0 0
1040 560 808.0 215.572 2500 539.0 150.26 176.0 62.973 108.0 28.378 0 0 0 0 0 0 0 0
1040 640 949.0 273.967 2648 651.0 198.5065 189.0 63.7643 142.0 36.144 0 0 0 0 0 0 0 0
