480 960 3007.0 396.2367 11609 484.0 42.8003 0 0 0 0 0 0 0 0
480 1040 2940.0 341.6152 12256 500.0 44.3621 0 0 0 0 0 0 0 0
480 1120 2764.0 324.5251 11527 484.0 41.2918 0 0 0 0 0 0 0 0
480 1200 2745.0 341.4304 11490 500.0 38.5041 0 0 0 0 0 0 0 0
480 1280 2822.0 362.2239 11975 483.0 29.0013 0 0 0 0 0 0 0 0
480 1360 2934.0 348.9905 12282 458.0 39.7421 0 0 0 0 0 0 0 0
480 1440 2839.0 351.3848 12181 475.0 36.033 0 0 0 0 0 0 0 0
480 1520 2848.0 342.4359 11859 485.0 28.676 0 0 0 0 0 0 0 0
480 1600 2759.0 336.377 11686 474.0 37.5318 0 0 0 0 0 0 0 0
480 1680 2844.0 334.7397 12175 501.0 33.9875 0 0 0 0 0 0 0 0
480 1760 2900.0 331.0236 12159 470.0 48.6173 0 0 0 0 0 0 0 0
480 1840 2695.0 365.4615 11627 455.0 35.8598 0 0 0 0 0 0 0 0
480 1920 2758.0 348.3732 11632 440.0 36.1157 0 0 0 0 0 0 0 0
480 2000 2795.0 341.5872 11762 454.0 30.7789 0 0 0 0 0 0 0 0
560 400 1584.0 377.4252 11135 273.0 52.3397 0 0 0 0 0 0 0 0
560 480 2867.0 573.5858 11356 501.0 78.6646 0 0 0 0 0 0 0 0
560 560 4562.0 691.0559 15000 729.0 79.2429 0 0 0 0 0 0 0 0
560 640 4199.0 471.9115 12387 661.0 57.7415 0 0 0 0 0 0 0 0
560 720 4101.0 418.0174 12434 676.0 40.017 0 0 0 0 0 0 0 0
560 800 4022.0 437.1428 12115 663.0 41.1067 0 0 0 0 0 0 0 0
560 880 3935.0 426.0243 12038 626.0 54.3859 0 0 0 0 0 0 0 0
560 960 3671.0 404.2011 11673 570.0 50.97 0 0 0 0 0 0 0 0
560 1040 3622.0 406.0071 11541 518.0 55.4406 0 0 0 0 0 0 0 0
560 1120 3630.0 377.1013 11735 590.0 38.8844 0 0 0 0 0 0 0 0
560 1200 3306.0 379.7488 11038 542.0 51.3787 0 0 0 0 0 0 0 0
560 1280 3470.0 351.2227 11290 500.0 47.6684 0 0 0 0 0 0 0 0
560 1360 3423.0 378.0308 11440 552.0 35.5079 0 0 0 0 0 0 0 0
560 1440 3498.0 374.8117 11538 600.0 36.6649 0 0 0 0 0 0 0 0
560 1520 3456.0 409.3965 11555 604.0 48.7346 0 0 0 0 0 0 0 0
560 1600 3479.0 330.9272 11529 541.0 37.5225 0 0 0 0 0 0 0 0
560 1680 3305.0 352.7201 11084 529.0 38.3279 0 0 0 0 0 0 0 0
560 1760 3509.0 381.8394 11734 569.0 37.3083 0 0 0 0 0 0 0 0
560 1840 3367.0 385.4593 11381 535.0 30.1942 0 0 0 0 0 0 0 0
560 1920 2470.0 255.5702 8538 368.0 28.5554 0 0 0 0 0 0 0 0
560 2000 2541.0 291.478 8839 433.0 33.6444 0 0 0 0 0 0 0 0
640 400 1605.0 379.5599 11031 249.0 61.4748 0 0 0 0 0 0 0 0
640 480 2440.0 472.0693 8850 422.0 62.1583 0 0 0 0 0 0 0 0
640 560 1977.0 308.07 6153 347.0 32.8965 0 0 0 0 0 0 0 0
640 640 3212.0 418.3134 9275 485.0 38.5524 0 0 0 0 0 0 0 0
640 720 2331.0 284.4956 6429 345.0 43.0588 0 0 0 0 0 0 0 0
640 800 3199.0 375.9891 8845 458.0 46.6805 0 0 0 0 0 0 0 0
640 880 3105.0 344.7854 8680 405.0 45.6656 0 0 0 0 0 0 0 0
640 960 3000.0 320.172 8508 417.0 28.1626 0 0 0 0 0 0 0 0
640 1040 2956.0 301.431 8541 427.0 37.5336 0 0 0 0 0 0 0 0
640 1120 3715.0 423.5652 10953 565.0 46.44 0 0 0 0 0 0 0 0
640 1200 2818.0 321.5377 8419 399.0 40.5705 0 0 0 0 0 0 0 0
640 1280 3553.0 359.9277 10543 483.0 41.9559 0 0 0 0 0 0 0 0
640 1360 3435.0 370.6661 10545 495.0 43.1874 0 0 0 0 0 0 0 0
640 1440 2589.0 266.5167 7851 340.0 29.6537 0 0 0 0 0 0 0 0
640 1520 2765.0 266.7117 8290 382.0 29.1058 0 0 0 0 0 0 0 0
640 1600 3633.0 353.2309 11046 495.0 41.9173 0 0 0 0 0 0 0 0
640 1680 3479.0 343.1998 10635 505.0 38.4408 0 0 0 0 0 0 0 0
640 1760 2563.0 295.0186 7992 320.0 31.1437 0 0 0 0 0 0 0 0
640 1840 3426.0 388.6342 10749 481.0 43.231 0 0 0 0 0 0 0 0
640 1920 2809.0 282.5331 8538 361.0 39.906 0 0 0 0 0 0 0 0
640 2000 1662.0 187.9543 5349 276.0 18.3707 0 0 0 0 0 0 0 0
720 400 1181.0 309.0048 8653 196.0 38.182 0 0 0 0 0 0 0 0
720 480 1813.0 386.1061 6793 311.0 54.343 0 0 0 0 0 0 0 0
720 560 2979.0 508.3241 8885 480.0 67.7188 0 0 0 0 0 0 0 0
720 640 3940.0 567.9027 10831 580.0 81.3123 0 0 0 0 0 0 0 0
720 720 2018.0 266.5194 5634 280.0 31.5495 0 0 0 0 0 0 0 0
720 800 3186.0 402.3971 8538 377.0 31.2914 0 0 0 0 0 0 0 0
720 880 2541.0 294.0884 6913 305.0 38.2068 0 0 0 0 0 0 0 0
720 960 2149.0 242.6357 5962 250.0 27.7036 0 0 0 0 0 0 0 0
720 1040 1877.0 232.7632 5251 261.0 24.1115 0 0 0 0 0 0 0 0
720 1120 2937.0 310.7183 8434 349.0 41.1785 0 0 0 0 0 0 0 0
720 1200 2528.0 283.7006 7418 316.0 27.6161 0 0 0 0 0 0 0 0
720 1280 3420.0 383.4583 10132 404.0 32.1804 0 0 0 0 0 0 0 0
720 1360 2473.0 277.0658 7185 297.0 28.1781 0 0 0 0 0 0 0 0
720 1440 3497.0 326.4678 10293 433.0 38.537 0 0 0 0 0 0 0 0
720 1520 1943.0 221.0799 5828 239.0 30.7589 0 0 0 0 0 0 0 0
720 1600 1489.0 201.5063 4643 187.0 13.1834 0 0 0 0 0 0 0 0
720 1680 2536.0 295.9527 7687 334.0 35.7082 0 0 0 0 0 0 0 0
720 1760 2537.0 277.0879 7769 297.0 28.0172 0 0 0 0 0 0 0 0
720 1840 2801.0 303.1942 8776 339.0 39.3857 0 0 0 0 0 0 0 0
720 1920 2776.0 270.5154 8174 304.0 24.3585 0 0 0 0 0 0 0 0
720 2000 2808.0 284.8891 8401 315.0 24.6834 0 0 0 0 0 0 0 0
800 400 1328.0 304.3626 10303 196.0 46.4705 0 0 0 0 0 0 0 0
800 480 1770.0 365.7025 6726 296.0 56.1751 0 0 0 0 0 0 0 0
800 560 1254.0 229.236 3796 203.0 22.8291 0 0 0 0 0 0 0 0
800 640 2962.0 512.3003 8366 413.0 54.3108 0 0 0 0 0 0 0 0
800 720 151.0 31.74 461 29.0 3.2662 0 0 0 0 0 0 0 0
800 800 3085.0 452.5322 8353 364.0 56.0501 0 0 0 0 0 0 0 0
800 880 4044.0 523.6939 10888 461.0 53.7353 0 0 0 0 0 0 0 0
800 960 2439.0 305.7543 6638 270.0 28.7428 0 0 0 0 0 0 0 0
800 1040 3317.0 389.2913 9502 346.0 35.2225 0 0 0 0 0 0 0 0
800 1120 1793.0 190.2396 5286 174.0 27.6051 0 0 0 0 0 0 0 0
800 1200 2333.0 229.3884 7157 242.0 45.9038 0 0 0 0 0 0 0 0
800 1280 3374.0 448.6681 10298 380.0 32.8978 0 0 0 0 0 0 0 0
800 1360 1068.0 135.0295 3324 135.0 11.398 0 0 0 0 0 0 0 0
800 1440 1735.0 204.5814 5613 204.0 22.488 0 0 0 0 0 0 0 0
800 1520 1754.0 187.4709 5626 211.0 15.1989 0 0 0 0 0 0 0 0
800 1600 1856.0 241.0427 6220 219.0 10.4281 0 0 0 0 0 0 0 0
800 1680 1631.0 181.0184 5269 173.0 22.3233 0 0 0 0 0 0 0 0
800 1760 1284.0 136.8442 4330 155.0 23.2725 0 0 0 0 0 0 0 0
800 1840 2146.0 259.0089 7403 223.0 24.1636 0 0 0 0 0 0 0 0
800 1920 2110.0 254.1083 7257 236.0 19.2661 0 0 0 0 0 0 0 0
800 2000 1586.0 189.7999 5549 199.0 17.8567 0 0 0 0 0 0 0 0
880 400 632.0 157.7752 5088 90.0 20.9104 0 0 0 0 0 0 0 0
880 480 1940.0 405.5021 7740 311.0 51.1575 0 0 0 0 0 0 0 0
880 560 2372.0 422.7297 7467 401.0 51.7262 0 0 0 0 0 0 0 0
880 640 2641.0 467.2626 7755 429.0 56.6448 0 0 0 0 0 0 0 0
880 720 3591.0 600.7869 10532 480.0 70.1259 0 0 0 0 0 0 0 0
880 800 2156.0 349.70602 6249 270.0 45.6379 0 0 0 0 0 0 0 0
880 880 3748.0 572.495 10931 391.0 57.959 0 0 0 0 0 0 0 0
880 960 2985.0 427.3866 8764 284.0 50.3231 0 0 0 0 0 0 0 0
880 1040 2898.0 334.0314 8932 302.0 43.4809 0 0 0 0 0 0 0 0
880 1120 1622.0 196.2154 5414 162.0 16.6096 0 0 0 0 0 0 0 0
880 1200 2724.0 356.2213 9172 257.0 19.6026 0 0 0 0 0 0 0 0
880 1280 2920.0 346.6015 10207 296.0 38.134 0 0 0 0 0 0 0 0
880 1360 212.0 18.5376 744 23.0 1.2735 0 0 0 0 0 0 0 0
880 1440 1485.0 160.74825 5207 145.0 24.56994 0 0 0 0 0 0 0 0
880 1520 2238.0 280.6863 8294 238.0 17.0566 0 0 0 0 0 0 0 0
880 1600 2651.0 323.1469 10011 243.0 25.7912 0 0 0 0 0 0 0 0
880 1680 2081.0 259.34749 7892 204.0 20.00562 0 0 0 0 0 0 0 0
880 1760 1436.0 170.3954 5632 163.0 17.9232 0 0 0 0 0 0 0 0
880 1840 1267.0 162.2753 4764 144.0 12.7849 0 0 0 0 0 0 0 0
880 1920 1055.0 113.6525 4339 107.0 8.5609 0 0 0 0 0 0 0 0
880 2000 1880.0 211.54068 7989 182.0 26.17042 0 0 0 0 0 0 0 0
960 400 1185.0 278.0982 10590 168.0 48.6375 0 0 0 0 0 0 0 0
960 480 1807.0 385.0111 7298 306.0 52.4973 0 0 0 0 0 0 0 0
960 560 3090.0 556.846 9647 492.0 72.7246 0 0 0 0 0 0 0 0
960 640 1980.0 327.8392 5898 330.0 41.5429 0 0 0 0 0 0 0 0
960 720 2319.0 383.4589 7118 303.0 54.2209 0 0 0 0 0 0 0 0
960 800 583.0 119.2813 1941 74.0 7.9776 0 0 0 0 0 0 0 0
960 880 1236.0 173.1359 4007 130.0 21.5197 0 0 0 0 0 0 0 0
960 960 1548.0 238.8424 5608 137.0 22.3614 0 0 0 0 0 0 0 0
960 1040 2094.0 273.0756 7265 169.0 23.787 0 0 0 0 0 0 0 0
960 1120 1891.0 261.8 7138 169.0 19.1009 0 0 0 0 0 0 0 0
960 1200 1411.0 168.3172 5911 129.0 22.0311 0 0 0 0 0 0 0 0
960 1280 1951.0 279.3619 8227 198.0 27.7836 0 0 0 0 0 0 0 0
960 1360 1843.0 233.8349 8486 197.0 10.7992 0 0 0 0 0 0 0 0
960 1440 1621.0 220.3794 7393 134.0 23.0296 0 0 0 0 0 0 0 0
960 1520 2067.0 278.1943 9833 217.0 21.8643 0 0 0 0 0 0 0 0
960 1600 1348.0 112.52456 4975 131.0 12.56444 0 0 0 0 0 0 0 0
960 1680 1950.0 249.5738 9268 211.0 34.3454 0 0 0 0 0 0 0 0
960 1760 1818.0 224.4537 9091 165.0 15.7697 0 0 0 0 0 0 0 0
960 1840 667.0 63.5323 3359 74.0 6.6385 0 0 0 0 0 0 0 0
960 1920 1636.0 198.403 8298 152.0 22.0184 0 0 0 0 0 0 0 0
960 2000 1219.0 152.6166 6529 94.0 26.5925 0 0 0 0 0 0 0 0
1040 400 681.0 170.6806 5872 117.0 12.5272 0 0 0 0 0 0 0 0
1040 480 1512.0 299.0115 6338 230.0 46.3712 0 0 0 0 0 0 0 0
1040 560 2512.0 496.0475 8227 400.0 58.5179 0 0 0 0 0 0 0 0
1040 640 2145.0 385.3968 6581 363.0 46.3031 0 0 0 0 0 0 0 0
1040 720 164.0 32.5843 489 23.0 3.32 0 0 0 0 0 0 0 0
1040 800 111.0 18.625 340 9.0 1.322 0 0 0 0 0 0 0 0
1040 880 419.0 74.8918 1575 50.0 4.4771 0 0 0 0 0 0 0 0
1040 960 1425.0 285.7897 6294 158.0 30.5503 0 0 0 0 0 0 0 0
1040 1040 2462.0 402.9028 10925 194.0 33.9902 0 0 0 0 0 0 0 0
1040 1120 2213.0 336.7215 10782 186.0 27.4832 0 0 0 0 0 0 0 0
1040 1200 1795.0 245.4303 9998 166.0 21.838 0 0 0 0 0 0 0 0
1040 1280 1207.0 197.9162 7105 113.0 21.522 0 0 0 0 0 0 0 0
1040 1360 1028.0 139.9789 5933 82.0 10.2785 0 0 0 0 0 0 0 0
1040 1440 1172.0 162.6383 7146 88.0 6.8985 0 0 0 0 0 0 0 0
1040 1520 795.0 100.53314 5083 79.0 2.32131 0 0 0 0 0 0 0 0
1040 1600 621.0 75.39353 3999 53.0 6.16162 0 0 0 0 0 0 0 0
1040 1680 551.0 60.31068 3593 44.0 3.20782 0 0 0 0 0 0 0 0
1040 1760 481.0 64.6513 3569 62.0 1.0091 0 0 0 0 0 0 0 0
1040 1840 446.0 49.91193 2903 35.0 11.23403 0 0 0 0 0 0 0 0
1040 1920 623.0 101.01174 4571 51.0 10.62379 0 0 0 0 0 0 0 0
1040 2000 680.0 65.38336 4584 55.0 5.51126 0 0 0 0 0 0 0 0
1120 400 341.0 65.73286 2984 40.0 8.32871 0 0 0 0 0 0 0 0
1120 480 1644.0 327.1213 6846 285.0 43.6569 0 0 0 0 0 0 0 0
1120 560 1736.0 309.7529 5778 308.0 46.0993 0 0 0 0 0 0 0 0
1120 640 2055.0 371.231 6479 300.0 49.5232 0 0 0 0 0 0 0 0
1120 720 1691.0 314.5329 5612 230.0 37.267 0 0 0 0 0 0 0 0
1120 800 2014.0 355.2134 7872 253.0 37.1563 0 0 0 0 0 0 0 0
1120 880 729.0 132.4329 3370 85.0 8.6121 0 0 0 0 0 0 0 0
1120 960 1685.0 262.9211 8966 164.0 44.5789 0 0 0 0 0 0 0 0
1120 1040 1465.0 246.3863 9136 148.0 27.2099 0 0 0 0 0 0 0 0
1120 1120 1501.0 237.3176 9458 138.0 10.3756 0 0 0 0 0 0 0 0
1120 1200 816.0 107.2928 5485 73.0 8.0315 0 0 0 0 0 0 0 0
1120 1280 695.0 129.638 5746 67.0 10.377 0 0 0 0 0 0 0 0
1120 1360 1134.0 165.3516 9397 111.0 17.1763 0 0 0 0 0 0 0 0
1120 1440 1005.0 129.77918 8204 117.0 7.81664 0 0 0 0 0 0 0 0
1120 1520 968.0 134.1119 8209 87.0 12.5175 0 0 0 0 0 0 0 0
1120 1600 1010.0 146.23515 9386 85.0 10.25795 0 0 0 0 0 0 0 0
1120 1680 553.0 86.97073 5304 62.0 2.4643 0 0 0 0 0 0 0 0
1120 1760 694.0 88.6427 6814 62.0 8.0042 0 0 0 0 0 0 0 0
1120 1840 705.0 101.869 6982 106.0 4.0966 0 0 0 0 0 0 0 0
1120 1920 389.0 40.19509 3847 39.0 8.06355 0 0 0 0 0 0 0 0
1120 2000 380.0 52.9186 4042 41.0 1.9332 0 0 0 0 0 0 0 0
1200 400 465.0 107.4798 4151 50.0 19.8924 0 0 0 0 0 0 0 0
1200 480 546.0 134.7736 2500 79.0 13.2572 0 0 0 0 0 0 0 0
1200 560 1089.0 216.512 3710 200.0 20.8716 0 0 0 0 0 0 0 0
1200 640 401.0 78.866056 1227 54.0 6.686084 0 0 0 0 0 0 0 0
1200 720 726.0 143.0682 2500 91.0 12.5636 0 0 0 0 0 0 0 0
1200 800 2119.0 412.3695 9128 254.0 44.6252 0 0 0 0 0 0 0 0
1200 880 643.0 119.9865 3073 82.0 5.4413 0 0 0 0 0 0 0 0
1200 960 844.0 161.5046 5545 78.0 16.3682 0 0 0 0 0 0 0 0
1200 1040 1191.0 219.28833 9807 140.0 27.94167 0 0 0 0 0 0 0 0
1200 1120 1043.0 223.0281 9373 105.0 18.8757 0 0 0 0 0 0 0 0
1200 1200 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 0 0
1200 1280 440.0 77.4432 4673 41.0 1.238 0 0 0 0 0 0 0 0
1200 1360 315.0 26.54068 3400 32.0 3.44682 0 0 0 0 0 0 0 0
1200 1440 177.0 19.3387 1967 16.0 1.9659 0 0 0 0 0 0 0 0
1200 1520 320.0 38.52907 3534 31.0 3.61641 0 0 0 0 0 0 0 0
1200 1600 483.0 56.22026 6731 77.0 2.48405 0 0 0 0 0 0 0 0
1200 1680 431.0 29.98424 5225 50.0 3.86931 0 0 0 0 0 0 0 0
1200 1760 174.0 34.0942 2500 19.0 0.4862 0 0 0 0 0 0 0 0
1200 1840 603.0 65.06413 8290 75.0 3.87551 0 0 0 0 0 0 0 0
1200 1920 666.0 92.96081 8789 78.0 10.08658 0 0 0 0 0 0 0 0
1200 2000 308.0 37.5521 4626 46.0 0.8959 0 0 0 0 0 0 0 0
1280 400 109.0 26.1472 1118 14.0 2.4287 0 0 0 0 0 0 0 0
1280 480 1449.0 302.4221 6485 259.0 34.7092 0 0 0 0 0 0 0 0
1280 560 757.0 136.5266 2500 118.0 14.3738 0 0 0 0 0 0 0 0
1280 640 3080.0 519.9814 9999 496.0 59.446 0 0 0 0 0 0 0 0
1280 720 1902.0 316.4686 7080 255.0 49.3366 0 0 0 0 0 0 0 0
1280 800 677.0 124.3407 3010 74.0 7.4873 0 0 0 0 0 0 0 0
1280 880 867.0 189.9129 5602 104.0 13.5574 0 0 0 0 0 0 0 0
1280 960 1009.0 154.7106 7607 98.0 20.2599 0 0 0 0 0 0 0 0
1280 1040 825.0 145.51119 8092 99.0 16.94001 0 0 0 0 0 0 0 0
1280 1120 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 0 0
1280 1200 749.0 107.24013 10008 95.0 10.53927 0 0 0 0 0 0 0 0
1280 1280 166.0 12.9596 2524 20.0 0.6095 0 0 0 0 0 0 0 0
1280 1360 190.0 21.26072 2734 23.0 0.4634 0 0 0 0 0 0 0 0
1280 1440 408.0 57.38454 6316 50.0 1.2801 0 0 0 0 0 0 0 0
1280 1520 278.0 17.77718 4537 30.0 0.416 0 0 0 0 0 0 0 0
1280 1600 383.0 44.30835 6059 47.0 0.89418 0 0 0 0 0 0 0 0
1280 1680 366.0 56.159143 6162 41.0 1.5042 0 0 0 0 0 0 0 0
1280 1760 235.0 19.2068 4555 26.0 2.7918 0 0 0 0 0 0 0 0
1280 1840 330.0 28.08954 5355 44.0 1.7584 0 0 0 0 0 0 0 0
1280 1920 526.0 45.979929 8711 59.0 10.58708 0 0 0 0 0 0 0 0
1280 2000 300.0 27.28971 5810 37.0 2.1625 0 0 0 0 0 0 0 0
1360 400 391.0 95.3002 3748 57.0 9.2214 0 0 0 0 0 0 0 0
1360 480 1429.0 326.43024 6644 279.0 40.25246 0 0 0 0 0 0 0 0
1360 560 1166.0 213.2693 3957 211.0 25.5925 0 0 0 0 0 0 0 0
1360 640 1113.0 172.706 3633 178.0 29.5528 0 0 0 0 0 0 0 0
1360 720 1431.0 274.7299 5657 197.0 30.0633 0 0 0 0 0 0 0 0
1360 800 1432.0 287.3223 7315 174.0 43.1899 0 0 0 0 0 0 0 0
1360 880 344.0 68.5097 2499 49.0 7.2348 0 0 0 0 0 0 0 0
1360 960 810.0 126.5312 7730 93.0 14.4606 0 0 0 0 0 0 0 0
1360 1040 595.0 70.7846 6986 66.0 13.5972 0 0 0 0 0 0 0 0
1360 1120 376.0 41.15629 5624 43.0 2.88715 0 0 0 0 0 0 0 0
1360 1200 628.0 88.47261 10040 62.0 10.2086 0 0 0 0 0 0 0 0
1360 1280 433.0 47.43256 7307 59.0 8.89544 0 0 0 0 0 0 0 0
1360 1360 282.0 42.99641 5580 40.0 0.4083 0 0 0 0 0 0 0 0
1360 1440 245.0 28.7526 4549 25.0 1.6106 0 0 0 0 0 0 0 0
1360 1520 234.0 30.611402 5282 41.0 0.678867 0 0 0 0 0 0 0 0
1360 1600 479.0 28.66755 7812 69.0 3.89112 0 0 0 0 0 0 0 0
1360 1680 513.0 46.97947 10573 73.0 4.10565 0 0 0 0 0 0 0 0
1360 1760 487.0 43.17415 10267 63.0 2.88008 0 0 0 0 0 0 0 0
1360 1840 402.0 35.773228 8303 60.0 6.360962 0 0 0 0 0 0 0 0
1360 1920 398.0 30.23924 8428 59.0 6.70475 0 0 0 0 0 0 0 0
1360 2000 511.0 41.18726 10184 66.0 0.94623 0 0 0 0 0 0 0 0
1440 400 1002.0 215.8953 10343 184.0 41.7453 0 0 0 0 0 0 0 0
1440 480 1739.0 336.1215 7768 320.0 45.8957 0 0 0 0 0 0 0 0
1440 560 743.0 133.1518 2500 126.0 10.5178 0 0 0 0 0 0 0 0
1440 640 2335.0 414.10287 7703 387.0 63.60295 0 0 0 0 0 0 0 0
1440 720 1460.0 249.6327 5659 216.0 35.9598 0 0 0 0 0 0 0 0
1440 800 803.0 145.5105 4194 106.0 16.7916 0 0 0 0 0 0 0 0
1440 880 87.0 15.89423 832 12.0 0.75108 0 0 0 0 0 0 0 0
1440 960 475.0 92.50304 5851 82.0 6.46007 0 0 0 0 0 0 0 0
1440 1040 563.0 80.76228 8092 63.0 6.885 0 0 0 0 0 0 0 0
1440 1120 282.0 59.96534 5065 44.0 2.4973 0 0 0 0 0 0 0 0
1440 1200 559.0 48.02616 10682 87.0 10.02407 0 0 0 0 0 0 0 0
1440 1280 284.0 30.446537 5140 39.0 6.06383 0 0 0 0 0 0 0 0
1440 1360 491.0 66.4984 10531 66.0 1.7514 0 0 0 0 0 0 0 0
1440 1440 313.0 27.41977 7645 45.0 3.91034 0 0 0 0 0 0 0 0
1440 1520 263.0 22.18826 5840 50.0 4.87986 0 0 0 0 0 0 0 0
1440 1600 382.0 29.55156 8538 52.0 1.06936 0 0 0 0 0 0 0 0
1440 1680 220.0 16.0748 5407 34.0 0.39581 0 0 0 0 0 0 0 0
1440 1760 148.0 4.910376 3305 25.0 0.91813 0 0 0 0 0 0 0 0
1440 1840 469.0 33.972914 10833 67.0 1.395377 0 0 0 0 0 0 0 0
1440 1920 29.0 1.46066 867 4.0 0.0144 0 0 0 0 0 0 0 0
1440 2000 322.0 20.26511 7499 47.0 3.00551 0 0 0 0 0 0 0 0
1520 400 425.0 100.49322 4288 63.0 19.45371 0 0 0 0 0 0 0 0
1520 480 1663.0 300.08814 6302 307.0 38.09355 0 0 0 0 0 0 0 0
1520 560 1089.0 181.749 3741 190.0 30.5958 0 0 0 0 0 0 0 0
1520 640 2965.0 497.6274 9999 448.0 51.2112 0 0 0 0 0 0 0 0
1520 720 1888.0 304.4327 7500 284.0 54.7467 0 0 0 0 0 0 0 0
1520 800 1357.0 205.9033 7337 162.0 32.1968 0 0 0 0 0 0 0 0
1520 880 454.0 64.4826 3589 47.0 9.9989 0 0 0 0 0 0 0 0
1520 960 692.0 123.64581 8198 92.0 16.91325 0 0 0 0 0 0 0 0
1520 1040 346.0 47.17272 5655 36.0 5.2321 0 0 0 0 0 0 0 0
1520 1120 294.0 30.01555 5851 61.0 2.691 0 0 0 0 0 0 0 0
1520 1200 277.0 26.59346 5864 32.0 1.71083 0 0 0 0 0 0 0 0
1520 1280 378.0 39.51665 8379 60.0 1.4091 0 0 0 0 0 0 0 0
1520 1360 407.0 21.81972 8291 68.0 3.15296 0 0 0 0 0 0 0 0
1520 1440 456.0 36.88039 10796 71.0 1.1631 0 0 0 0 0 0 0 0
1520 1520 428.0 42.38871 10942 69.0 4.49266 0 0 0 0 0 0 0 0
1520 1600 356.0 21.75696 8520 59.0 1.49587 0 0 0 0 0 0 0 0
1520 1680 316.0 24.594 8528 63.0 3.16298 0 0 0 0 0 0 0 0
1520 1760 455.0 37.974598 10904 75.0 1.830002 0 0 0 0 0 0 0 0
1520 1840 309.0 16.475941 8068 40.0 1.53263 0 0 0 0 0 0 0 0
1520 1920 468.0 31.48423 10811 47.0 3.14745 0 0 0 0 0 0 0 0
1520 2000 329.0 10.74147 5735 52.0 0.37549 0 0 0 0 0 0 0 0
1600 400 583.0 139.1067 6032 81.0 16.7972 0 0 0 0 0 0 0 0
1600 480 1214.0 229.5698 5242 206.0 27.2549 0 0 0 0 0 0 0 0
1600 560 2198.0 385.4 7402 376.0 55.8209 0 0 0 0 0 0 0 0
1600 640 2625.0 412.5531 8705 447.0 54.9023 0 0 0 0 0 0 0 0
1600 720 2374.0 377.4879 9300 357.0 45.6163 0 0 0 0 0 0 0 0
1600 800 725.0 101.4654 4189 122.0 18.3589 0 0 0 0 0 0 0 0
1600 880 818.0 106.69178 7527 128.0 8.35773 0 0 0 0 0 0 0 0
1600 960 333.0 43.43446 4251 41.0 7.4488 0 0 0 0 0 0 0 0
1600 1040 232.0 29.91593 4209 37.0 0.7234 0 0 0 0 0 0 0 0
1600 1120 302.0 31.57131 6386 36.0 3.22398 0 0 0 0 0 0 0 0
1600 1200 356.0 23.10503 8375 53.0 2.15494 0 0 0 0 0 0 0 0
1600 1280 401.0 38.450319 9601 71.0 2.589933 0 0 0 0 0 0 0 0
1600 1360 333.0 28.58679 8362 75.0 1.8205 0 0 0 0 0 0 0 0
1600 1440 251.0 13.467597 6985 42.0 0.0576 0 0 0 0 0 0 0 0
