720 720 4240.0 711.1819 11574 2993.0 519.2489 1086.0 193.2461 569.0 69.4981 0 0 0 0 0 0 0 0
720 800 4291.0 740.4137 11422 3052.0 539.0953 1197.0 239.8143 505.0 56.1414 0 0 0 0 0 0 0 0
720 880 4211.0 677.3105 11311 3020.0 518.4594 1164.0 224.7811 507.0 76.0793 0 0 0 0 0 0 0 0
720 960 3916.0 594.0731 10962 2806.0 445.1787 1115.0 211.2846 480.0 65.649 0 0 0 0 0 0 0 0
720 1040 3979.0 617.1367 11173 2870.0 432.5404 1160.0 201.6931 518.0 61.6843 0 0 0 0 0 0 0 0
720 1120 3815.0 538.5512 10934 2765.0 379.6939 1120.0 157.2864 449.0 79.6267 0 0 0 0 0 0 0 0
720 1200 3741.0 572.7213 10892 2652.0 447.6489 1022.0 200.4321 457.0 46.1858 0 0 0 0 0 0 0 0
720 1280 3535.0 503.9571 10508 2511.0 364.7754 995.0 173.3794 421.0 45.9357 0 0 0 0 0 0 0 0
720 1360 3756.0 575.3565 10967 2665.0 420.8107 1046.0 168.9701 454.0 47.523 0 0 0 0 0 0 0 0
720 1440 3759.0 447.7935 11052 2659.0 350.6048 1025.0 159.8275 467.0 54.1576 0 0 0 0 0 0 0 0
720 1520 3594.0 499.187 10828 2541.0 348.7984 983.0 192.1808 427.0 68.0696 0 0 0 0 0 0 0 0
720 1600 3417.0 537.7871 10598 2445.0 411.161 947.0 179.50984 433.0 46.8275 0 0 0 0 0 0 0 0
720 1680 3445.0 560.9798 10546 2459.0 419.2132 979.0 210.90835 447.0 57.1408 0 0 0 0 0 0 0 0
720 1760 3443.0 534.034 10616 2452.0 397.1156 974.0 220.86039 419.0 47.0063 0 0 0 0 0 0 0 0
720 1840 3357.0 469.5923 10633 2365.0 356.4884 917.0 182.0226 424.0 59.383 0 0 0 0 0 0 0 0
720 1920 3610.0 442.1267 10674 2547.0 348.793 951.0 143.4516 409.0 41.4693 0 0 0 0 0 0 0 0
720 2000 3659.0 492.0741 10901 2592.0 363.6355 994.0 179.3912 406.0 39.2744 0 0 0 0 0 0 0 0
800 400 1444.0 427.2365 11181 937.0 319.0368 275.0 110.5534 215.0 67.9879 0 0 0 0 0 0 0 0
800 480 3061.0 799.425 11569 1985.0 562.4153 483.0 194.1409 509.0 115.368 0 0 0 0 0 0 0 0
800 560 3725.0 843.281 11296 2401.0 573.2734 618.0 191.3148 607.0 94.894 0 0 0 0 0 0 0 0
800 640 3931.0 890.6863 11048 2623.0 637.9517 764.0 247.9545 550.0 91.6987 0 0 0 0 0 0 0 0
800 720 3864.0 717.2737 10461 2687.0 547.108 925.0 226.2245 522.0 72.983 0 0 0 0 0 0 0 0
800 800 4215.0 761.8104 11421 3112.0 558.7609 1322.0 266.4129 493.0 95.3526 0 0 0 0 0 0 0 0
800 880 4219.0 711.9539 11401 3127.0 525.2097 1411.0 256.2963 484.0 77.1654 0 0 0 0 0 0 0 0
800 960 4259.0 649.415 11433 3144.0 474.0231 1369.0 214.1563 459.0 64.385 0 0 0 0 0 0 0 0
800 1040 3800.0 576.2049 10884 2806.0 399.5709 1291.0 183.1864 387.0 50.8716 0 0 0 0 0 0 0 0
800 1120 3641.0 491.6566 10717 2704.0 376.7552 1237.0 175.6489 351.0 70.0635 0 0 0 0 0 0 0 0
800 1200 3523.0 475.0304 10708 2590.0 368.2305 1164.0 190.98166 358.0 78.4599 0 0 0 0 0 0 0 0
800 1280 3468.0 617.0988 10622 2559.0 445.507 1164.0 175.3826 395.0 58.5083 0 0 0 0 0 0 0 0
800 1360 3533.0 468.1522 10824 2630.0 358.2292 1182.0 172.5238 377.0 33.7381 0 0 0 0 0 0 0 0
800 1440 3359.0 503.2879 10613 2450.0 372.2379 1121.0 189.8365 374.0 64.9291 0 0 0 0 0 0 0 0
800 1520 3347.0 496.62 10624 2485.0 382.91008 1062.0 171.19396 380.0 39.0531 0 0 0 0 0 0 0 0
800 1600 3299.0 490.1634 10705 2428.0 331.3274 1087.0 151.5432 374.0 35.7801 0 0 0 0 0 0 0 0
800 1680 3367.0 460.6182 10674 2451.0 333.0983 1067.0 163.9184 362.0 45.0684 0 0 0 0 0 0 0 0
800 1760 3057.0 502.0131 10271 2284.0 348.41334 1029.0 182.23164 362.0 66.6048 0 0 0 0 0 0 0 0
800 1840 3029.0 486.1601 10532 2198.0 370.5786 1004.0 184.186 310.0 46.7036 0 0 0 0 0 0 0 0
800 1920 3108.0 503.1973 10709 2288.0 361.3072 980.0 182.01094 373.0 39.48 0 0 0 0 0 0 0 0
800 2000 3065.0 480.7237 10549 2274.0 338.18392 1023.0 175.55702 344.0 42.1897 0 0 0 0 0 0 0 0
880 400 1360.0 471.3561 11087 945.0 324.0114 298.0 109.27014 194.0 57.5535 0 0 0 0 0 0 0 0
880 480 2900.0 768.6081 11582 1907.0 548.5421 477.0 192.9224 469.0 93.7849 0 0 0 0 0 0 0 0
880 560 3651.0 804.5696 11370 2331.0 536.8739 575.0 167.9752 596.0 101.6324 0 0 0 0 0 0 0 0
880 640 3732.0 847.4116 11046 2495.0 610.9738 759.0 237.2861 606.0 103.024 0 0 0 0 0 0 0 0
880 720 3591.0 759.4462 10532 2466.0 540.4043 891.0 218.4187 480.0 89.9328 0 0 0 0 0 0 0 0
880 800 3513.0 745.0057 10221 2552.0 556.9142 1020.0 277.14391 410.0 96.436 0 0 0 0 0 0 0 0
880 880 3748.0 759.3822 10931 2824.0 533.2281 1344.0 238.9046 391.0 77.222 0 0 0 0 0 0 0 0
880 960 3826.0 729.3032 11263 2904.0 535.6605 1477.0 275.1851 383.0 95.1531 0 0 0 0 0 0 0 0
880 1040 3589.0 559.2095 11138 2742.0 428.3717 1400.0 206.9188 358.0 79.8815 0 0 0 0 0 0 0 0
880 1120 3294.0 547.571 10798 2469.0 412.5544 1143.0 196.9125 308.0 51.4125 0 0 0 0 0 0 0 0
880 1200 3160.0 538.2808 10587 2396.0 409.1229 1182.0 205.09696 311.0 30.7965 0 0 0 0 0 0 0 0
880 1280 3114.0 492.5288 10946 2403.0 392.483 1150.0 193.1077 315.0 51.7179 0 0 0 0 0 0 0 0
880 1360 3187.0 462.1496 10744 2457.0 365.4172 1204.0 202.26705 345.0 57.1661 0 0 0 0 0 0 0 0
880 1440 2891.0 440.92436 10506 2179.0 334.1526 1044.0 163.60946 279.0 65.65474 0 0 0 0 0 0 0 0
880 1520 2918.0 489.1446 10794 2228.0 349.1179 1143.0 166.2565 303.0 27.7978 0 0 0 0 0 0 0 0
880 1600 2749.0 460.6474 10380 2112.0 367.48281 1014.0 169.45654 256.0 34.4299 0 0 0 0 0 0 0 0
880 1680 2712.0 458.43711 10392 2060.0 351.32091 1034.0 164.12427 265.0 44.06182 0 0 0 0 0 0 0 0
880 1760 2735.0 402.525 10631 2075.0 312.8998 1022.0 162.46969 289.0 36.3871 0 0 0 0 0 0 0 0
880 1840 2782.0 478.6892 10733 2115.0 370.1512 1036.0 188.7017 299.0 44.7297 0 0 0 0 0 0 0 0
880 1920 2574.0 399.8987 10657 1909.0 300.8315 920.0 164.92693 277.0 29.2805 0 0 0 0 0 0 0 0
880 2000 2504.0 374.5499 10489 1902.0 278.72623 902.0 130.24193 246.0 41.3312 0 0 0 0 0 0 0 0
960 400 1239.0 373.6493 11035 860.0 260.6569 256.0 96.25304 174.0 67.2541 0 0 0 0 0 0 0 0
960 480 2786.0 765.5063 11316 1847.0 542.1233 470.0 211.6667 490.0 96.6861 0 0 0 0 0 0 0 0
960 560 3611.0 820.375 11338 2294.0 569.7869 610.0 192.5686 572.0 101.431 0 0 0 0 0 0 0 0
960 640 3697.0 751.6713 10898 2469.0 522.1331 746.0 183.4903 613.0 112.3347 0 0 0 0 0 0 0 0
960 720 3419.0 715.5792 10499 2380.0 539.8855 828.0 237.1851 463.0 104.4968 0 0 0 0 0 0 0 0
960 800 3286.0 686.4457 10293 2305.0 494.6793 900.0 224.0499 366.0 78.9158 0 0 0 0 0 0 0 0
960 880 3154.0 649.7766 10320 2351.0 450.1966 1089.0 226.06859 332.0 85.2287 0 0 0 0 0 0 0 0
960 960 2928.0 615.6113 10607 2315.0 486.6211 1205.0 241.3082 269.0 42.983 0 0 0 0 0 0 0 0
960 1040 3161.0 576.1285 10996 2486.0 469.6886 1320.0 275.2529 266.0 44.6438 0 0 0 0 0 0 0 0
960 1120 2861.0 522.5251 10863 2258.0 419.4511 1224.0 248.8482 243.0 39.5065 0 0 0 0 0 0 0 0
960 1200 2662.0 438.0112 10911 2087.0 332.0098 1096.0 187.8788 248.0 36.7676 0 0 0 0 0 0 0 0
960 1280 2573.0 505.972 10726 1976.0 400.406 1035.0 185.6826 247.0 53.5659 0 0 0 0 0 0 0 0
960 1360 2322.0 366.177 10586 1806.0 273.55623 936.0 159.28517 244.0 14.8469 0 0 0 0 0 0 0 0
960 1440 2321.0 407.5561 10602 1809.0 302.2487 932.0 172.86721 216.0 42.2734 0 0 0 0 0 0 0 0
960 1520 2219.0 410.7337 10594 1733.0 309.01261 894.0 165.22863 230.0 29.4174 0 0 0 0 0 0 0 0
960 1600 2117.0 360.9347 10454 1632.0 283.1632 838.0 151.63419 212.0 36.1299 0 0 0 0 0 0 0 0
960 1680 2264.0 403.3234 10737 1761.0 310.8103 896.0 168.57782 243.0 53.2881 0 0 0 0 0 0 0 0
960 1760 2098.0 354.1135 10586 1632.0 275.0869 850.0 116.41931 201.0 21.9788 0 0 0 0 0 0 0 0
960 1840 2121.0 382.3903 10857 1665.0 281.2872 865.0 149.32712 214.0 27.5303 0 0 0 0 0 0 0 0
960 1920 2114.0 356.3984 10798 1666.0 243.3606 871.0 132.72837 203.0 47.9304 0 0 0 0 0 0 0 0
960 2000 1942.0 330.0231 10569 1462.0 247.5706 739.0 100.11942 171.0 44.8544 0 0 0 0 0 0 0 0
1040 400 1295.0 406.4708 11335 890.0 282.0892 255.0 109.85973 216.0 47.0238 0 0 0 0 0 0 0 0
1040 480 2726.0 764.993 11533 1722.0 527.4188 429.0 188.0221 420.0 96.843 0 0 0 0 0 0 0 0
1040 560 3536.0 841.212 11560 2272.0 597.1555 589.0 192.076 568.0 101.326 0 0 0 0 0 0 0 0
1040 640 3601.0 836.7463 11031 2359.0 618.2342 704.0 250.8378 587.0 92.4482 0 0 0 0 0 0 0 0
1040 720 3249.0 767.8624 10489 2165.0 552.5455 774.0 228.02364 424.0 64.9426 0 0 0 0 0 0 0 0
1040 800 2992.0 757.0383 10338 2131.0 543.6146 879.0 245.2507 354.0 75.2372 0 0 0 0 0 0 0 0
1040 880 2580.0 626.773 10198 1885.0 459.6428 862.0 238.52013 293.0 81.5477 0 0 0 0 0 0 0 0
1040 960 2401.0 601.6406 10521 1850.0 466.9724 909.0 213.15996 258.0 59.0575 0 0 0 0 0 0 0 0
1040 1040 2462.0 542.5213 10925 1925.0 400.9659 1064.0 213.9852 194.0 46.003 0 0 0 0 0 0 0 0
1040 1120 2213.0 452.7171 10782 1778.0 344.828 954.0 211.26723 186.0 38.1378 0 0 0 0 0 0 0 0
1040 1200 1935.0 377.2491 10701 1507.0 278.956 816.0 151.5183 178.0 44.3025 0 0 0 0 0 0 0 0
1040 1280 1865.0 418.0625 10682 1464.0 319.168 802.0 144.98396 172.0 50.4932 0 0 0 0 0 0 0 0
1040 1360 1952.0 358.4764 10933 1555.0 269.04983 834.0 135.23013 159.0 33.9344 0 0 0 0 0 0 0 0
1040 1440 1795.0 352.8015 10701 1404.0 267.989 730.0 167.03696 145.0 13.0505 0 0 0 0 0 0 0 0
1040 1520 1661.0 288.4952 10673 1264.0 233.0355 676.0 148.25899 160.0 24.8131 0 0 0 0 0 0 0 0
1040 1600 1680.0 278.1712 10842 1288.0 222.59541 697.0 139.27197 134.0 20.9803 0 0 0 0 0 0 0 0
1040 1680 1588.0 252.9313 10621 1235.0 188.8495 657.0 94.85749 154.0 8.3424 0 0 0 0 0 0 0 0
1040 1760 1540.0 281.2344 10879 1209.0 195.879 647.0 95.75344 146.0 6.1192 0 0 0 0 0 0 0 0
1040 1840 1664.0 268.22272 10759 1305.0 211.36734 694.0 123.04316 125.0 32.04058 0 0 0 0 0 0 0 0
1040 1920 1447.0 284.48456 10697 1120.0 204.87092 580.0 98.28909 135.0 20.21754 0 0 0 0 0 0 0 0
1040 2000 1537.0 196.57509 10683 1199.0 150.90207 618.0 77.94891 135.0 29.9623 0 0 0 0 0 0 0 0
1120 400 1197.0 376.2892 11096 814.0 276.248 212.0 109.8042 181.0 51.2787 0 0 0 0 0 0 0 0
1120 480 2709.0 708.5391 11486 1736.0 490.8787 394.0 148.6658 456.0 95.3439 0 0 0 0 0 0 0 0
1120 560 3423.0 772.1347 11394 2205.0 563.9858 552.0 194.5027 595.0 109.8543 0 0 0 0 0 0 0 0
1120 640 3558.0 763.5212 11110 2349.0 521.239 728.0 165.9294 509.0 104.8198 0 0 0 0 0 0 0 0
1120 720 3181.0 689.7202 10612 2172.0 492.6417 770.0 192.53155 443.0 87.7808 0 0 0 0 0 0 0 0
1120 800 2690.0 591.3026 10372 1922.0 436.25586 699.0 180.71843 329.0 62.2065 0 0 0 0 0 0 0 0
1120 880 2306.0 501.7201 10424 1701.0 357.5436 749.0 154.84886 261.0 64.1514 0 0 0 0 0 0 0 0
1120 960 1978.0 407.7223 10376 1520.0 295.213 739.0 156.6533 190.0 68.946 0 0 0 0 0 0 0 0
1120 1040 1711.0 370.5226 10513 1319.0 286.9249 677.0 137.80164 176.0 48.6293 0 0 0 0 0 0 0 0
1120 1120 1710.0 352.4126 10742 1375.0 286.5551 754.0 162.7863 158.0 24.3393 0 0 0 0 0 0 0 0
1120 1200 1528.0 310.7223 10657 1217.0 240.83888 678.0 135.87904 130.0 29.6093 0 0 0 0 0 0 0 0
1120 1280 1333.0 285.4594 10747 1058.0 224.0103 559.0 102.8884 128.0 18.2498 0 0 0 0 0 0 0 0
1120 1360 1305.0 259.7321 10664 1037.0 179.0656 565.0 93.4213 126.0 30.291 0 0 0 0 0 0 0 0
1120 1440 1316.0 240.74043 10679 1043.0 191.55279 556.0 103.96282 140.0 12.11435 0 0 0 0 0 0 0 0
1120 1520 1245.0 237.87133 10709 973.0 194.45478 535.0 129.09914 106.0 24.5267 0 0 0 0 0 0 0 0
1120 1600 1168.0 246.4641 10734 885.0 210.9135 452.0 115.09146 100.0 16.9355 0 0 0 0 0 0 0 0
1120 1680 1122.0 171.3834 10521 874.0 109.12642 435.0 56.01077 125.0 18.2581 0 0 0 0 0 0 0 0
1120 1760 1094.0 208.5545 10690 859.0 145.4482 444.0 70.1144 101.0 16.5689 0 0 0 0 0 0 0 0
1120 1840 1120.0 220.0097 10825 868.0 176.4731 445.0 90.04584 139.0 11.1359 0 0 0 0 0 0 0 0
1120 1920 1070.0 153.85145 10747 832.0 109.21759 416.0 66.77111 112.0 13.75522 0 0 0 0 0 0 0 0
1120 2000 996.0 167.30711 10475 752.0 129.81527 398.0 74.80197 94.0 13.2915 0 0 0 0 0 0 0 0
1200 400 1203.0 385.1209 11163 797.0 251.9194 210.0 115.3383 162.0 77.86 0 0 0 0 0 0 0 0
1200 480 2696.0 724.3542 11638 1700.0 509.0893 378.0 175.5866 418.0 83.0598 0 0 0 0 0 0 0 0
1200 560 3511.0 798.737 11647 2245.0 561.3568 542.0 162.6795 592.0 75.579 0 0 0 0 0 0 0 0
1200 640 3490.0 790.1415 11177 2265.0 545.1962 673.0 184.8327 599.0 90.2975 0 0 0 0 0 0 0 0
1200 720 3017.0 654.4041 10543 2060.0 436.0469 645.0 161.73927 389.0 68.0369 0 0 0 0 0 0 0 0
1200 800 2458.0 600.2559 10529 1697.0 449.8964 654.0 168.63236 289.0 71.335 0 0 0 0 0 0 0 0
1200 880 1971.0 450.2395 10571 1457.0 328.9019 616.0 129.7671 229.0 35.8637 0 0 0 0 0 0 0 0
1200 960 1575.0 378.3225 10545 1184.0 272.7392 578.0 137.75923 158.0 41.2102 0 0 0 0 0 0 0 0
1200 1040 1293.0 329.4766 10606 973.0 263.70532 477.0 155.907025 147.0 39.6196 0 0 0 0 0 0 0 0
1200 1120 1172.0 340.6016 10561 893.0 271.5475 466.0 129.48002 114.0 25.9779 0 0 0 0 0 0 0 0
1200 1200 1121.0 261.3849 10725 877.0 198.3872 494.0 121.05472 128.0 16.4035 0 0 0 0 0 0 0 0
1200 1280 1025.0 240.882 10884 785.0 184.1612 430.0 119.38443 94.0 4.989 0 0 0 0 0 0 0 0
1200 1360 949.0 215.4922 10896 740.0 166.90101 374.0 123.54896 99.0 23.9672 0 0 0 0 0 0 0 0
1200 1440 911.0 145.79135 10875 703.0 134.34345 348.0 86.16563 95.0 5.7072 0 0 0 0 0 0 0 0
1200 1520 899.0 139.73129 10710 673.0 106.30079 331.0 31.78306 91.0 6.55976 0 0 0 0 0 0 0 0
1200 1600 798.0 119.113 10705 616.0 98.6677 309.0 57.72276 116.0 17.0091 0 0 0 0 0 0 0 0
1200 1680 838.0 96.11796 10835 648.0 75.74206 326.0 38.43523 94.0 13.5342 0 0 0 0 0 0 0 0
