60000  720  1600  5000  375  13.528969  3.868500
60000  820  1600  5000  375  15.256879  7.745894
60000  920  1600  5000  375  14.910182  10.802212
60000  1020  1700  5000  375  15.874727  13.671970
60000  1120  1700  5000  375  11.967288  10.340560
60000  1220  1700  5000  375  8.425955  7.129272
60000  1320  1700  5000  375  12.940001  11.445000
60000  1420  1700  5000  375  5.481437  3.425560
60000  1520  1700  5000  375  4.474682  2.369652
60000  1620  1700  5000  375  4.440000  1.305500
60000  1720  1700  5000  375  4.315000  1.403651
60000  1820  1700  5000  375  8.386000  7.611000
60000  1920  1700  5000  375  4.066000  1.150500
60000  2020  1700  5000  375  4.168000  1.533500
60000  420  1700  5000  375  9.309500  2.035303
60000  520  1700  5000  375  10.412909  1.741000
60000  620  1700  5000  375  11.498940  1.775000
60000  720  1700  5000  375  13.117061  3.906500
60000  820  1700  5000  375  14.912940  8.051530
60000  920  1700  5000  375  16.570454  11.644546
60000  1020  1800  5000  375  16.816273  14.158545
60000  1120  1800  5000  375  13.333333  12.027393
60000  1220  1800  5000  375  11.040061  9.340364
60000  1320  1800  5000  375  5.988636  4.274794
60000  1420  1800  5000  375  4.854857  2.398521
60000  1520  1800  5000  375  12.635000  11.734500
60000  1620  1800  5000  375  4.400500  1.421500
60000  1720  1800  5000  375  4.634809  2.129852
60000  1820  1800  5000  375  6.259000  5.162500
60000  1920  1800  5000  375  4.061500  1.134486
60000  2020  1800  5000  375  4.406500  1.054500
60000  420  1800  5000  375  9.423500  1.980000
60000  520  1800  5000  375  10.271500  1.631000
60000  620  1800  5000  375  11.726970  1.850491
60000  720  1800  5000  375  12.860151  3.790500
60000  820  1800  5000  375  14.394091  7.884515
60000  920  1800  5000  375  15.624910  11.886833
60000  1020  1900  5000  375  14.676151  12.669909
60000  1120  1900  5000  375  18.173803  15.807849
60000  1220  1900  5000  375  9.105864  7.620136
60000  1320  1900  5000  375  5.745772  3.721321
60000  1420  1900  5000  375  4.843530  2.356364
60000  1520  1900  5000  375  4.648846  2.051661
60000  1620  1900  5000  375  4.401500  1.318500
60000  1720  1900  5000  375  4.503000  1.220000
60000  1820  1900  5000  375  4.204500  0.904745
60000  1920  1900  5000  375  4.535000  0.982800
60000  2020  1900  5000  375  4.308000  1.239467
60000  420  1900  5000  375  9.483500  1.965500
60000  520  1900  5000  375  10.531106  1.735867
60000  620  1900  5000  375  11.686197  1.837500
60000  720  1900  5000  375  12.633636  3.915000
60000  820  1900  5000  375  14.337879  8.066000
60000  920  1900  5000  375  16.735878  12.515879
60000  1020  2000  5000  375  15.061985  13.054955
60000  1120  2000  5000  375  14.715652  12.736621
60000  1220  2000  5000  375  12.792743  10.928000
60000  1320  2000  5000  375  5.414272  3.385491
60000  1420  2000  5000  375  4.806203  2.044994
60000  1520  2000  5000  375  4.258000  1.315276
60000  1620  2000  5000  375  11.459999  8.857000
60000  1720  2000  5000  375  4.562000  1.774576
60000  1820  2000  5000  375  4.501000  1.211500
60000  1920  2000  5000  375  4.393000  0.846350
60000  2020  2000  5000  375  4.381500  0.880600
60000  420  2000  5000  375  9.235001  1.853500
60000  520  2000  5000  375  10.404106  1.824085
60000  620  2000  5000  375  11.507651  1.835000
60000  720  2000  5000  375  13.858727  4.391579
60000  820  2000  5000  375  14.191151  8.048819
60000  920  2000  5000  375  16.404425  12.203818
60000  1020  400  5000  375  12.855000  10.141001
60000  1120  400  5000  375  12.855000  10.141001
60000  1220  400  5000  375  12.855000  10.141001
60000  1320  400  5000  375  12.855000  10.141001
60000  1420  400  5000  375  12.855000  10.141001
60000  1520  400  5000  375  12.855000  10.141001
60000  1620  400  5000  375  12.855000  10.141001
60000  1720  400  5000  375  12.855000  10.141001
60000  1820  400  5000  375  12.855000  10.141001
60000  1920  400  5000  375  12.855000  10.141001
60000  2020  400  5000  375  12.855000  10.141001
60000  420  400  5000  375  12.855000  10.141001
60000  520  400  5000  375  12.855000  10.141001
60000  620  400  5000  375  12.855000  10.141001
60000  720  400  5000  375  12.855000  10.141001
60000  820  400  5000  375  12.855000  10.141001
60000  920  400  5000  375  12.855000  10.141001
60000  1020  500  5000  375  4.698849  1.082914
60000  1120  500  5000  375  4.607840  1.201000
60000  1220  500  5000  375  4.428167  0.825486
60000  1320  500  5000  375  4.115561  5.623000
60000  1420  500  5000  375  4.632091  1.027724
60000  1520  500  5000  375  4.623245  0.998761
60000  1620  500  5000  375  4.346309  0.703856
60000  1720  500  5000  375  4.614224  0.727436
60000  1820  500  5000  375  4.610224  0.536050
60000  1920  500  5000  375  4.834754  0.838408
60000  2020  500  5000  375  4.603264  0.465000
60000  420  500  5000  375  5.457000  0.722985
60000  520  500  5000  375  6.112848  0.837409
60000  620  500  5000  375  5.717363  1.130000
60000  720  500  5000  375  5.138282  1.129500
60000  820  500  5000  375  4.736609  1.079650
60000  920  500  5000  375  4.437724  1.066015
60000  1020  600  5000  375  4.188415  0.787320
60000  1120  600  5000  375  3.990645  1.052850
60000  1220  600  5000  375  3.702203  0.456296
60000  1320  600  5000  375  3.862291  0.544800
60000  1420  600  5000  375  3.497924  0.491265
60000  1520  600  5000  375  3.775655  0.489002
60000  1620  600  5000  375  3.921358  0.520918
60000  1720  600  5000  375  4.087473  0.540883
60000  1820  600  5000  375  3.783040  0.480750
60000  1920  600  5000  375  3.921106  0.390450
60000  2020  600  5000  375  3.947588  0.669656
60000  420  600  5000  375  5.815500  0.984650
60000  520  600  5000  375  6.031455  0.470446
60000  620  600  5000  375  6.179864  0.653258
60000  720  600  5000  375  5.682121  0.673600
60000  820  600  5000  375  5.250818  0.858580
60000  920  600  5000  375  4.255030  0.627147
60000  1020  700  5000  375  4.475706  0.637689
60000  1120  700  5000  375  4.139751  0.605947
60000  1220  700  5000  375  3.719570  0.528207
60000  1320  700  5000  375  3.501358  0.508250
60000  1420  700  5000  375  3.486903  0.693900
60000  1520  700  5000  375  3.491576  0.651000
60000  1620  700  5000  375  3.439730  0.561700
60000  1720  700  5000  375  3.413260  0.619050
60000  1820  700  5000  375  3.337827  0.629500
60000  1920  700  5000  375  3.529376  0.652350
60000  2020  700  5000  375  3.685173  0.653436
60000  420  700  5000  375  6.632000  0.811350
60000  520  700  5000  375  6.948682  0.358600
60000  620  700  5000  375  6.942621  0.352000
60000  720  700  5000  375  6.811257  0.531082
60000  820  700  5000  375  6.127136  0.627682
60000  920  700  5000  375  3.725000  0.035076
60000  1020  800  5000  375  5.256470  0.988492
60000  1120  800  5000  375  5.180652  1.058645
60000  1220  800  5000  375  4.174540  0.998952
60000  1320  800  5000  375  3.899455  1.074900
60000  1420  800  5000  375  3.585473  1.045150
60000  1520  800  5000  375  3.683500  1.110500
60000  1620  800  5000  375  3.570021  1.150000
60000  1720  800  5000  375  3.732424  1.237000
60000  1820  800  5000  375  3.708721  1.218500
60000  1920  800  5000  375  3.946973  1.616000
60000  2020  800  5000  375  3.474261  1.311500
60000  420  800  5000  375  7.355000  1.242000
60000  520  800  5000  375  7.897394  0.543150
60000  620  800  5000  375  7.699621  0.270650
60000  720  800  5000  375  7.465136  0.536350
60000  820  800  5000  375  6.887939  0.756418
60000  920  800  5000  375  6.675757  1.025758
60000  1020  900  5000  375  6.549682  1.906242
60000  1120  900  5000  375  5.880242  2.181000
60000  1220  900  5000  375  5.609924  2.150330
60000  1320  900  5000  375  4.450091  1.889500
60000  1420  900  5000  375  3.249500  0.966750
60000  1520  900  5000  375  3.966964  2.061500
60000  1620  900  5000  375  3.549261  2.048000
60000  1720  900  5000  375  3.512403  2.171500
60000  1820  900  5000  375  3.547442  2.081000
60000  1920  900  5000  375  3.529809  2.105000
60000  2020  900  5000  375  3.646173  2.168500
60000  420  900  5000  375  7.894000  0.736800
60000  520  900  5000  375  8.912212  0.661950
60000  620  900  5000  375  9.193804  0.513800
60000  720  900  5000  375  8.915788  0.936850
60000  820  900  5000  375  8.305227  1.499000
60000  920  900  5000  375  7.506712  1.695500
